trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
2580,5,2025-09-03 01:35:00+00:00,2025-09-03 01:46:00+00:00,short,148.794,148.84400000000002,148.84400000000002,148.75400000000002,SL hit,-5.000000000001137,1.9000000000005457,-6.900000000001683,-46.37283761443124,12.769332096727997,2025-09-03 01:34:00+00:00,2.400000000000091,3.2000000000010687,2.000000000001023,7.099999999999795,2.0,11.0,100000,1,Wednesday,32.69999999999982,,,72702.80477961885,27270.380271752918,27.277694771592888
2581,5,2025-09-03 01:50:00+00:00,2025-09-03 01:52:00+00:00,short,148.86,148.883,148.91000000000003,148.82000000000002,Range invalid,-2.2999999999996135,1.4999999999986358,-3.7999999999982492,-25.527341125878333,10.076582023368504,2025-09-03 01:49:00+00:00,1.799999999997226,2.399999999997249,0.0,4.199999999997317,,2.0,100000,1,Wednesday,37.20000000000141,,,72677.27743849297,27295.9076128788,27.303228959698195
2582,5,2025-09-03 03:30:00+00:00,2025-09-03 03:31:00+00:00,short,148.89,148.902,148.94,148.85,Range invalid,-1.2000000000000455,1.6999999999995907,-2.899999999999636,-19.477466586067813,11.417825240107401,2025-09-03 03:29:00+00:00,0.5000000000023874,0.6000000000000227,0.0,3.0000000000001137,,1.0,100000,3,Wednesday,39.400000000000546,,,72657.7999719069,27315.38507946486,27.322711650557796
2583,5,2025-09-03 04:03:00+00:00,2025-09-03 04:11:00+00:00,short,148.908,148.868,148.958,148.868,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,16.117334192925103,10.744889461943705,2025-09-03 04:02:00+00:00,1.099999999999568,2.199999999999136,4.599999999999227,0.0,8.0,8.0,100000,4,Wednesday,41.499999999999204,,,72673.91730609981,27299.26774527195,27.306589993350787
2584,5,2025-09-03 05:26:00+00:00,2025-09-03 05:30:00+00:00,long,148.526,148.566,148.476,148.566,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.485504221480504,11.445807468049976,2025-09-03 05:25:00+00:00,3.2000000000010687,4.400000000001114,4.800000000000182,0.10000000000047748,4.0,4.0,100000,5,Wednesday,43.59999999999786,,,72689.4028103213,27283.78224105046,27.291100335585526
2585,5,2025-09-03 07:20:00+00:00,2025-09-03 07:21:00+00:00,short,148.926,148.976,148.976,148.886,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-45.6602608006742,12.086539623706193,2025-09-03 07:19:00+00:00,0.1999999999981128,2.5999999999982037,0.0,17.300000000000182,,1.0,100000,7,Wednesday,45.599999999998886,,,72643.74254952063,27329.44250185114,27.33677284344573
2586,5,2025-09-04 01:37:00+00:00,2025-09-04 01:38:00+00:00,long,147.837,147.87699999999998,147.78699999999998,147.87699999999998,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.881254354452107,12.175571744556967,2025-09-04 01:36:00+00:00,3.1999999999982265,8.400000000000318,8.899999999999864,0.0,1.0,1.0,100000,1,Thursday,37.79999999999859,,,72658.62380387509,27314.561247496677,27.321887597620243
2587,5,2025-09-04 03:33:00+00:00,2025-09-04 03:34:00+00:00,short,148.17,148.2,148.22,148.13,Range invalid,-3.0000000000001137,1.6000000000019554,-4.600000000002069,-31.045420800445903,10.798407234946046,2025-09-04 03:32:00+00:00,0.699999999997658,2.5000000000005684,0.0,3.0000000000001137,,1.0,100000,3,Thursday,40.60000000000059,,,72627.57838307464,27345.60666829713,27.352941345467226
2588,5,2025-09-04 03:53:00+00:00,2025-09-04 03:57:00+00:00,short,148.242,148.242,148.292,148.202,Range invalid,0.0,1.4999999999986358,-1.4999999999986358,-10.118589873306052,10.118589873306052,2025-09-04 03:52:00+00:00,0.6000000000000227,1.8999999999977035,0.9999999999990905,2.400000000000091,2.0,4.0,100000,3,Thursday,46.79999999999893,,,72617.45979320133,27355.725258170438,27.363062649362973
2589,5,2025-09-04 04:10:00+00:00,2025-09-04 04:14:00+00:00,short,148.24,148.252,148.29000000000002,148.20000000000002,Range invalid,-1.2000000000000455,1.2999999999976808,-2.4999999999977263,-16.864543982715368,8.769562871004322,2025-09-04 04:09:00+00:00,0.20000000000095497,0.899999999998613,0.10000000000047748,3.499999999999659,1.0,4.0,100000,4,Thursday,47.399999999998954,,,72600.59524921862,27372.589802153147,27.379931716777445
2590,5,2025-09-04 05:07:00+00:00,2025-09-04 05:22:00+00:00,short,148.258,148.21800000000002,148.30800000000002,148.21800000000002,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,16.187996600521327,10.791997733674494,2025-09-04 05:06:00+00:00,0.40000000000190994,1.6000000000019554,4.900000000000659,2.5999999999982037,15.0,15.0,100000,5,Thursday,49.39999999999998,,,72616.78324581914,27356.401805552625,27.363739378209655
2591,5,2025-09-04 07:03:00+00:00,2025-09-04 07:04:00+00:00,short,148.287,148.247,148.33700000000002,148.247,TP hit,3.999999999999204,1.4000000000010004,2.5999999999982037,17.533566664631447,9.441151280968667,2025-09-04 07:02:00+00:00,0.7000000000005002,2.800000000002001,11.50000000000091,0.0,1.0,1.0,100000,7,Thursday,52.00000000000102,,,72634.31681248377,27338.868238887997,27.346201108667064
2592,5,2025-09-05 01:54:00+00:00,2025-09-05 01:56:00+00:00,long,148.164,148.11399999999998,148.11399999999998,148.20399999999998,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-45.895089225461014,12.148700089090928,2025-09-05 01:53:00+00:00,1.4000000000010004,4.800000000000182,0.20000000000095497,6.399999999999295,1.0,2.0,100000,1,Friday,31.000000000000227,,,72588.4217232583,27384.763328113462,27.392108507938058
2593,5,2025-09-05 02:10:00+00:00,2025-09-05 02:11:00+00:00,long,148.108,148.108,148.058,148.148,Range invalid,0.0,1.4999999999986358,-1.4999999999986358,-10.12774461878248,10.12774461878248,2025-09-05 02:09:00+00:00,0.10000000000047748,1.2000000000000455,0.49999999999954525,2.7000000000015234,1.0,1.0,100000,2,Friday,34.899999999998954,,,72578.29397863953,27394.891072732236,27.40223896903477
2594,5,2025-09-08 01:49:00+00:00,2025-09-08 01:55:00+00:00,long,148.207,148.15699999999998,148.15699999999998,148.24699999999999,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-45.881773465498966,12.145175329100976,2025-09-08 01:48:00+00:00,1.8000000000000682,2.600000000001046,3.700000000000614,8.099999999998886,4.0,6.0,100000,1,Monday,39.6000000000015,,,72532.41220517403,27440.77284619774,27.44813304897423
2595,5,2025-09-08 02:07:00+00:00,2025-09-08 02:08:00+00:00,long,148.069,148.01899999999998,148.01899999999998,148.10899999999998,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-44.57381355989607,10.80577298421083,2025-09-08 02:06:00+00:00,0.9999999999990905,3.999999999999204,0.0,6.499999999999773,,1.0,100000,2,Monday,53.000000000000114,,,72487.83839161413,27485.346659757633,27.492718818185235
2596,5,2025-09-08 05:37:00+00:00,2025-09-08 05:41:00+00:00,long,148.022,148.06199999999998,147.97199999999998,148.06199999999998,TP hit,3.999999999999204,1.300000000000523,2.6999999999986812,18.240531812829722,8.782478280259172,2025-09-08 05:36:00+00:00,0.6000000000000227,2.000000000001023,4.800000000000182,1.3999999999981583,4.0,4.0,100000,5,Monday,57.60000000000218,,,72506.07892342696,27467.106127944804,27.474473393871246
2597,5,2025-09-08 06:17:00+00:00,2025-09-08 06:18:00+00:00,long,148.016,148.05599999999998,147.96599999999998,148.05599999999998,TP hit,3.999999999999204,1.3999999999981585,2.600000000001046,17.56566857637719,9.45843692572532,2025-09-08 06:16:00+00:00,2.6999999999986812,4.400000000001114,4.800000000000182,0.0,1.0,1.0,100000,6,Monday,60.40000000000134,,,72523.64459200334,27449.54045936842,27.45690301380648
2598,5,2025-09-08 06:32:00+00:00,2025-09-08 06:33:00+00:00,long,148.016,147.96599999999998,147.96599999999998,148.05599999999998,SL hit,-5.000000000001137,1.700000000002433,-6.70000000000357,-45.26537671605482,11.485244838412287,2025-09-08 06:31:00+00:00,0.2999999999985903,2.5999999999982037,0.0,5.799999999999272,,1.0,100000,6,Monday,60.40000000000134,,,72478.37921528728,27494.805836084488,27.502180531665697
2599,5,2025-09-08 06:47:00+00:00,2025-09-08 06:48:00+00:00,long,147.972,147.972,147.922,148.012,Range invalid,0.0,1.500000000001478,-1.500000000001478,-10.13705295597463,10.13705295597463,2025-09-08 06:46:00+00:00,2.400000000000091,2.7999999999991587,0.6000000000000227,2.899999999999636,1.0,1.0,100000,6,Monday,63.400000000001455,,,72468.24216233131,27504.942889040452,27.5123203035963
2600,5,2025-09-09 04:32:00+00:00,2025-09-09 04:33:00+00:00,long,147.154,147.194,147.10399999999998,147.194,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,16.309444527502418,10.872963018328509,2025-09-09 04:31:00+00:00,1.2000000000000455,2.6999999999986812,4.699999999999704,0.0,1.0,1.0,100000,4,Tuesday,29.599999999999227,,,72484.55160685882,27488.633444512947,27.496006484526585
2601,5,2025-09-09 04:47:00+00:00,2025-09-09 04:50:00+00:00,long,147.162,147.14,147.112,147.202,Range invalid,-2.200000000001978,1.500000000001478,-3.700000000003456,-25.142360120163197,10.19284869736398,2025-09-09 04:46:00+00:00,2.400000000000091,2.7999999999991587,0.0,3.100000000000591,,3.0,100000,4,Tuesday,29.800000000000182,,,72459.40924673865,27513.775804633115,27.52115558836603
2602,5,2025-09-09 05:03:00+00:00,2025-09-09 05:04:00+00:00,long,147.101,147.083,147.051,147.141,Range invalid,-1.8000000000000682,1.5999999999991132,-3.3999999999991815,-23.11337108516721,10.876880510663511,2025-09-09 05:02:00+00:00,1.9000000000005457,2.1000000000015007,0.0,4.699999999999704,,1.0,100000,5,Tuesday,35.300000000000864,,,72436.29587565348,27536.889175718286,27.544275158952182
2603,5,2025-09-09 05:23:00+00:00,2025-09-09 05:25:00+00:00,long,147.033,147.037,146.98299999999998,147.07299999999998,Range invalid,0.40000000000190994,1.4000000000010004,-0.9999999999990905,-6.8011942897110895,9.521672005610991,2025-09-09 05:22:00+00:00,0.0,1.2999999999976808,1.1000000000024102,1.8000000000000682,1.0,2.0,100000,5,Tuesday,40.799999999998704,,,72429.49468136377,27543.690370008,27.551078177467815
2604,5,2025-09-09 06:01:00+00:00,2025-09-09 06:03:00+00:00,long,146.854,146.894,146.804,146.894,TP hit,3.999999999999204,1.3999999999981585,2.600000000001046,17.70465904913074,9.533277949515563,2025-09-09 06:00:00+00:00,0.09999999999763531,3.8999999999987267,4.599999999999227,0.40000000000190994,2.0,2.0,100000,6,Tuesday,61.69999999999902,,,72447.1993404129,27525.985710958863,27.533368769650068
2605,5,2025-09-09 08:29:00+00:00,2025-09-09 08:30:00+00:00,long,146.747,146.697,146.697,146.787,SL hit,-5.000000000001137,2.000000000001023,-7.00000000000216,-47.70114550895187,13.628898716846159,2025-09-09 08:28:00+00:00,4.300000000000637,7.099999999999795,0.0,15.700000000001069,,1.0,100000,8,Tuesday,75.39999999999907,,,72399.49819490395,27573.686856467815,27.581082709627513
2606,5,2025-09-10 01:31:00+00:00,2025-09-10 01:35:00+00:00,short,147.531,147.491,147.58100000000002,147.491,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,16.267767452264884,10.845178301503502,2025-09-10 01:30:00+00:00,1.5999999999991132,3.499999999999659,6.700000000000728,0.0,4.0,4.0,100000,1,Wednesday,20.599999999998886,,,72415.7659623562,27557.41908901556,27.564810578811738
2607,5,2025-09-10 01:54:00+00:00,2025-09-10 01:55:00+00:00,long,147.372,147.334,147.322,147.412,Range invalid,-3.8000000000010914,1.4999999999986358,-5.299999999999727,-35.96341231712759,10.178324240687752,2025-09-10 01:53:00+00:00,1.6999999999995907,3.1999999999982265,0.0,3.8000000000010914,,1.0,100000,1,Wednesday,22.800000000000864,,,72379.80255003908,27593.382501332686,27.600783637286014
2608,5,2025-09-10 02:09:00+00:00,2025-09-10 02:19:00+00:00,long,147.335,147.33,147.285,147.375,Range invalid,-0.49999999999954525,1.8000000000000682,-2.2999999999996135,-15.61068313706596,12.217056368141094,2025-09-10 02:08:00+00:00,1.8000000000000682,3.3999999999991815,3.499999999999659,3.100000000000591,8.0,10.0,100000,2,Wednesday,26.599999999999113,,,72364.19186690202,27608.993184469742,27.616398507542506
2609,5,2025-09-10 02:29:00+00:00,2025-09-10 02:31:00+00:00,long,147.317,147.357,147.267,147.357,TP hit,3.999999999999204,1.300000000000523,2.6999999999986812,18.32782367275115,8.82450769429545,2025-09-10 02:28:00+00:00,0.10000000000047748,0.6000000000000227,4.699999999999704,0.0,2.0,2.0,100000,2,Wednesday,27.40000000000009,,,72382.51969057477,27590.665360796993,27.598065767955056
2610,5,2025-09-10 03:31:00+00:00,2025-09-10 03:45:00+00:00,long,147.318,147.321,147.268,147.358,Range invalid,0.2999999999985903,1.4999999999986358,-1.2000000000000455,-8.145644116808844,10.182055146001408,2025-09-10 03:30:00+00:00,0.5000000000023874,0.6000000000000227,3.299999999998704,4.600000000002069,1.0,14.0,100000,3,Wednesday,28.10000000000059,,,72374.37404645796,27598.811004913805,27.60621359690802
2611,5,2025-09-10 05:12:00+00:00,2025-09-10 05:32:00+00:00,long,147.299,147.339,147.249,147.339,TP hit,3.999999999999204,1.2999999999976808,2.7000000000015234,18.330063340562553,8.825586052842727,2025-09-10 05:11:00+00:00,0.20000000000095497,2.199999999999136,4.099999999999682,1.099999999999568,20.0,20.0,100000,5,Wednesday,30.700000000001637,,,72392.70410979852,27580.480941573245,27.587878617052024
2612,5,2025-09-11 02:19:00+00:00,2025-09-11 02:34:00+00:00,short,147.449,147.46,147.49900000000002,147.40900000000002,Range invalid,-1.099999999999568,1.9000000000005457,-3.0000000000001137,-20.346017945188596,12.885811365289324,2025-09-11 02:18:00+00:00,1.2000000000000455,1.3999999999981583,0.5000000000023874,3.1999999999982265,9.0,15.0,100000,2,Thursday,15.899999999999181,,,72372.35809185333,27600.82695951844,27.608230092234837
2613,5,2025-09-11 03:34:00+00:00,2025-09-11 04:04:00+00:00,short,147.458,147.447,147.508,147.418,Time stop,1.099999999999568,1.4999999999986358,-0.39999999999906777,-2.7126368186132175,10.17238806981402,2025-09-11 03:33:00+00:00,0.0,0.5000000000023874,2.199999999999136,0.39999999999906777,28.0,30.0,100000,3,Thursday,15.999999999999659,,,72369.64545503471,27603.539596337054,27.610943456640726
2614,5,2025-09-11 05:18:00+00:00,2025-09-11 05:43:00+00:00,short,147.449,147.462,147.49900000000002,147.40900000000002,Range invalid,-1.2999999999976808,1.500000000001478,-2.7999999999991587,-18.98961674883627,10.173008972603936,2025-09-11 05:17:00+00:00,1.0000000000019327,1.8000000000000682,1.1000000000024102,3.299999999998704,4.0,25.0,100000,5,Thursday,15.999999999999659,,,72350.65583828588,27622.529213085887,27.62993816681133
2615,5,2025-09-11 06:00:00+00:00,2025-09-11 06:01:00+00:00,short,147.581,147.631,147.631,147.541,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-45.398797948250305,11.519097986865455,2025-09-11 05:59:00+00:00,0.0,0.899999999998613,0.0,10.400000000001342,,1.0,100000,6,Thursday,26.800000000000068,,,72305.25704033763,27667.928011034135,27.675349141689164
2616,5,2025-09-11 06:17:00+00:00,2025-09-11 06:30:00+00:00,short,147.71,147.76000000000002,147.76000000000002,147.67000000000002,SL hit,-5.000000000001137,1.2000000000000457,-6.200000000001182,-41.97413851466511,8.124026809288779,2025-09-11 06:16:00+00:00,2.400000000000091,2.6999999999986812,3.4000000000020236,6.60000000000025,2.0,13.0,100000,6,Thursday,42.50000000000114,,,72263.28290182297,27709.902149548798,27.71733453856643
2617,5,2025-09-11 07:33:00+00:00,2025-09-11 07:37:00+00:00,short,147.825,147.785,147.875,147.785,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,16.235413495688086,10.823608997118981,2025-09-11 07:32:00+00:00,0.1999999999981128,1.099999999999568,5.400000000000205,0.0,4.0,4.0,100000,7,Thursday,50.99999999999909,,,72279.51831531865,27693.666736053114,27.701094770385247
2618,5,2025-09-12 01:33:00+00:00,2025-09-12 01:40:00+00:00,short,147.3,147.35000000000002,147.35000000000002,147.26000000000002,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-46.16429056348408,12.219959266802906,2025-09-12 01:32:00+00:00,1.999999999998181,3.2000000000010687,0.8000000000009777,5.799999999999272,1.0,7.0,100000,1,Friday,16.99999999999875,,,72233.35402475517,27739.831026616594,27.74727144319982
2619,5,2025-09-12 01:48:00+00:00,2025-09-12 01:50:00+00:00,short,147.396,147.396,147.446,147.356,Range invalid,0.0,1.5999999999991132,-1.5999999999991132,-10.855111400574733,10.855111400574733,2025-09-12 01:47:00+00:00,0.0,1.2000000000000455,0.49999999999954525,1.700000000002433,1.0,2.0,100000,1,Friday,24.199999999999022,,,72222.49891335459,27750.686138017176,27.758129466173685
2620,5,2025-09-12 02:09:00+00:00,2025-09-12 02:29:00+00:00,short,147.436,147.44,147.48600000000002,147.39600000000002,Range invalid,-0.39999999999906777,1.4999999999986358,-1.8999999999977035,-12.88694755689047,10.173905965969203,2025-09-12 02:08:00+00:00,0.9999999999990905,1.5999999999991132,3.4000000000020236,2.7999999999991587,15.0,20.0,100000,2,Friday,28.10000000000059,,,72209.6119657977,27763.57308557407,27.771019870285823
2621,5,2025-09-12 03:30:00+00:00,2025-09-12 04:00:00+00:00,short,147.46,147.45,147.51000000000002,147.42000000000002,Time stop,1.0000000000019327,1.500000000001478,-0.49999999999954525,-3.3907500339044163,10.172250101732523,2025-09-12 03:29:00+00:00,1.3999999999981583,1.9000000000005457,3.8000000000010914,0.9999999999990905,9.0,30.0,100000,3,Friday,31.399999999999295,,,72206.2212157638,27766.963835607967,27.774411529791475
2622,5,2025-09-12 04:04:00+00:00,2025-09-12 04:10:00+00:00,short,147.456,147.478,147.506,147.416,Range invalid,-2.200000000001978,1.4000000000010004,-3.6000000000029786,-24.4140625000202,9.494357638895675,2025-09-12 04:03:00+00:00,1.300000000000523,1.6000000000019554,0.0,4.000000000002046,,6.0,100000,4,Friday,31.399999999999295,,,72181.80715326377,27791.377898107996,27.798832140665763
2623,5,2025-09-12 04:20:00+00:00,2025-09-12 04:42:00+00:00,short,147.525,147.534,147.57500000000002,147.485,Range invalid,-0.899999999998613,1.4999999999986358,-2.399999999997249,-16.26842907979833,10.167768174876363,2025-09-12 04:19:00+00:00,0.0,0.40000000000190994,3.6000000000001364,1.300000000000523,7.0,22.0,100000,4,Friday,36.89999999999998,,,72165.53872418398,27807.646327187787,27.815104933286538
2624,5,2025-09-15 01:31:00+00:00,2025-09-15 02:01:00+00:00,long,147.566,147.606,147.516,147.606,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.586246154260557,11.520268896626531,2025-09-15 01:30:00+00:00,0.9999999999990905,2.400000000000091,4.800000000000182,2.400000000000091,30.0,30.0,100000,1,Monday,15.100000000001046,,,72181.12497033823,27792.06008103353,27.799514506567363
2625,5,2025-09-15 02:21:00+00:00,2025-09-15 02:31:00+00:00,long,147.57,147.55,147.51999999999998,147.60999999999999,Range invalid,-1.999999999998181,1.4000000000010004,-3.3999999999991815,-23.03991326149747,9.487023107684493,2025-09-15 02:20:00+00:00,1.300000000000523,1.4999999999986358,1.8000000000000682,3.3999999999991815,3.0,10.0,100000,2,Monday,15.100000000001046,,,72158.08505707674,27815.09999429503,27.82256059962688
