trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
993,4,2025-11-11 06:19:00+00:00,2025-11-11 06:20:00+00:00,short,154.175,154.205,154.205,154.13500000000002,SL hit,-3.0000000000001137,1.5999999999991132,-4.599999999999227,-29.836225068910178,10.377817415269098,2025-11-11 06:18:00+00:00,2.000000000001023,3.300000000001546,0.0,3.099999999997749,,1.0,100000,6,Tuesday,,2.199999999999136,,89763.79691964365,10230.553881483385,10.231131858469025
994,4,2025-11-12 04:06:00+00:00,2025-11-12 04:12:00+00:00,long,154.369,154.409,154.339,154.409,TP hit,3.999999999999204,1.3999999999981585,2.600000000001046,16.84275988055274,9.06917839720513,2025-11-12 04:05:00+00:00,2.000000000001023,2.000000000001023,4.699999999999704,0.0,6.0,6.0,100000,4,Wednesday,,1.2999999999976808,,89780.6396795242,10213.711121602828,10.214288147053713
995,4,2025-11-13 04:59:00+00:00,2025-11-13 05:07:00+00:00,short,154.838,154.868,154.868,154.798,SL hit,-3.0000000000001137,1.4000000000010004,-4.400000000001114,-28.41679691032637,9.04170810783529,2025-11-13 04:58:00+00:00,1.500000000001478,2.5000000000005684,2.5000000000005684,4.500000000001592,1.0,8.0,100000,4,Thursday,,1.5999999999991132,,89752.22288261387,10242.127918513157,10.242706549376106
996,4,2025-11-17 03:55:00+00:00,2025-11-17 04:08:00+00:00,short,154.723,154.68300000000002,154.75300000000001,154.68300000000002,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,14.865275363065694,10.98737744226515,2025-11-17 03:54:00+00:00,3.1999999999982265,4.000000000002046,4.500000000001592,2.6999999999986812,13.0,13.0,100000,3,Monday,,1.6000000000019554,,89767.08815797695,10227.262643150083,10.22784043419662
997,4,2025-11-17 04:32:00+00:00,2025-11-17 04:34:00+00:00,short,154.621,154.651,154.651,154.58100000000002,SL hit,-3.0000000000001137,1.500000000001478,-4.500000000001592,-29.103420622047402,9.70114020735526,2025-11-17 04:31:00+00:00,1.999999999998181,2.199999999999136,0.0,3.6999999999977717,,2.0,100000,4,Monday,,1.3999999999981583,,89737.9847373549,10256.366063772133,10.256945499021665
998,4,2025-11-17 05:22:00+00:00,2025-11-17 05:24:00+00:00,short,154.596,154.626,154.626,154.556,SL hit,-3.0000000000001137,1.6000000000019554,-4.600000000002069,-29.75497425549218,10.349556262787882,2025-11-17 05:21:00+00:00,2.5000000000005684,2.899999999999636,0.0,3.3999999999991815,,2.0,100000,5,Monday,,2.7999999999991587,,89708.2297630994,10286.121038027632,10.286702154289799
999,4,2025-11-17 05:37:00+00:00,2025-11-17 05:45:00+00:00,short,154.606,154.636,154.636,154.566,SL hit,-3.0000000000001137,1.4999999999986358,-4.4999999999987494,-29.10624425959374,9.70208141985845,2025-11-17 05:36:00+00:00,1.2000000000000455,2.400000000000091,0.9999999999990905,4.200000000000159,1.0,8.0,100000,5,Monday,,1.8999999999977035,,89679.12351883981,10315.227282287218,10.3158100429119
1000,4,2025-11-19 07:54:00+00:00,2025-11-19 07:55:00+00:00,short,155.445,155.475,155.475,155.405,SL hit,-3.0000000000001137,1.700000000002433,-4.700000000002547,-30.235774711329068,10.936344044533005,2025-11-19 07:53:00+00:00,0.40000000000190994,2.0999999999986585,0.0,8.29999999999984,,1.0,100000,7,Wednesday,,3.299999999998704,,89648.88774412849,10345.463056998546,10.34604752579877
1001,4,2025-11-24 02:14:00+00:00,2025-11-24 02:18:00+00:00,short,156.672,156.702,156.702,156.632,SL hit,-3.0000000000001137,1.5999999999991132,-4.599999999999227,-29.36070261437415,10.212418300647935,2025-11-24 02:13:00+00:00,3.499999999999659,3.6000000000001364,2.000000000001023,3.6000000000001364,1.0,4.0,100000,2,Monday,,2.199999999999136,,89619.52704151411,10374.823759612918,10.37540988715133
1002,4,2025-11-24 04:16:00+00:00,2025-11-24 04:31:00+00:00,short,156.615,156.57500000000002,156.645,156.57500000000002,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,15.324202662580792,10.216135108381145,2025-11-24 04:15:00+00:00,1.3999999999981583,2.2999999999996135,4.099999999999682,1.2999999999976808,15.0,15.0,100000,4,Monday,,2.399999999997249,,89634.8512441767,10359.499556950337,10.360084818745156
1003,4,2025-11-24 04:56:00+00:00,2025-11-24 05:04:00+00:00,short,156.54,156.5,156.57,156.5,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.053915932024633,11.498658489843288,2025-11-24 04:55:00+00:00,2.5000000000005684,2.5000000000005684,4.200000000000159,1.6999999999995907,8.0,8.0,100000,4,Monday,,2.199999999999136,,89648.90516010871,10345.44564101832,10.346030108834626
1004,4,2025-11-24 05:29:00+00:00,2025-11-24 05:35:00+00:00,long,156.564,156.534,156.534,156.60399999999998,SL hit,-3.0000000000001137,1.3999999999981585,-4.399999999998272,-28.10352315984691,8.942030096306679,2025-11-24 05:28:00+00:00,2.199999999999136,2.400000000000091,0.0,3.1999999999982265,,6.0,100000,5,Monday,,1.3999999999981583,,89620.80163694886,10373.54916417817,10.374135219708082
1005,4,2025-11-24 05:41:00+00:00,2025-11-24 05:52:00+00:00,short,156.536,156.566,156.566,156.496,SL hit,-3.0000000000001137,1.9000000000005457,-4.900000000000659,-31.302703531460235,12.137783001996638,2025-11-24 05:40:00+00:00,1.300000000000523,2.000000000001023,2.1000000000015007,3.3999999999991815,3.0,11.0,100000,5,Monday,,1.5999999999991132,,89589.4989334174,10404.851867709629,10.405439691691418
1006,4,2025-11-25 05:04:00+00:00,2025-11-25 05:19:00+00:00,long,156.811,156.832,156.781,156.851,Time stop,2.0999999999986585,1.5999999999991132,0.49999999999954525,3.1885518235298878,10.203365835299266,2025-11-25 05:03:00+00:00,1.2000000000000455,2.000000000001023,3.299999999998704,0.49999999999954525,12.0,15.0,100000,5,Tuesday,,1.4000000000010004,,89592.68748524094,10401.663315886093,10.402250959730074
1007,4,2025-11-25 05:21:00+00:00,2025-11-25 05:28:00+00:00,short,156.804,156.764,156.834,156.764,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,14.667993163437243,10.841560164278913,2025-11-25 05:20:00+00:00,2.600000000001046,2.800000000002001,6.000000000000227,0.7000000000005002,7.0,7.0,100000,5,Tuesday,,1.8000000000000682,,89607.35547840438,10386.99532272265,10.387582137895714
1008,4,2025-11-27 03:49:00+00:00,2025-11-27 03:54:00+00:00,short,156.036,156.066,156.066,155.996,SL hit,-3.0000000000001137,1.8000000000000682,-4.800000000000182,-30.762131815735994,11.535799430901,2025-11-27 03:48:00+00:00,2.000000000001023,2.000000000001023,0.10000000000047748,3.999999999999204,1.0,5.0,100000,3,Thursday,,1.5999999999991132,,89576.59334658863,10417.757454538398,10.418346007623642
1009,4,2025-11-27 04:19:00+00:00,2025-11-27 04:22:00+00:00,short,156.024,156.054,156.054,155.984,SL hit,-3.0000000000001137,1.300000000000523,-4.300000000000637,-27.559862585247377,8.332051479262953,2025-11-27 04:18:00+00:00,2.000000000001023,2.7999999999991587,0.0,4.800000000000182,,3.0,100000,4,Thursday,,3.6000000000001364,,89549.03348400339,10445.317317123641,10.445907427208292
1010,4,2025-11-27 04:55:00+00:00,2025-11-27 05:02:00+00:00,short,156.012,155.972,156.042,155.972,TP hit,3.999999999999204,1.799999999997226,2.200000000001978,14.101479373394215,11.53757403274893,2025-11-27 04:54:00+00:00,1.9000000000005457,2.199999999999136,4.699999999999704,0.39999999999906777,7.0,7.0,100000,4,Thursday,,1.8000000000000682,,89563.13496337678,10431.21583775025,10.431805151169279
1011,4,2025-11-28 01:56:00+00:00,2025-11-28 02:00:00+00:00,long,156.402,156.37199999999999,156.37199999999999,156.44199999999998,SL hit,-3.0000000000001137,1.8000000000000682,-4.800000000000182,-30.69014462730772,11.508804235240396,2025-11-28 01:55:00+00:00,1.3999999999981583,2.2999999999996135,0.8000000000009777,3.7999999999982492,1.0,4.0,100000,1,Friday,,1.5999999999991132,,89532.44481874947,10461.90598237756,10.462497029641844
1012,4,2025-12-01 03:52:00+00:00,2025-12-01 03:58:00+00:00,long,155.445,155.48499999999999,155.415,155.48499999999999,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.152915822311018,11.579658400077637,2025-12-01 03:51:00+00:00,1.6999999999995907,2.000000000001023,5.100000000001614,1.6999999999995907,6.0,6.0,100000,3,Monday,,1.6000000000019554,,89546.59773457178,10447.753066555248,10.448343314248
1013,4,2025-12-02 01:39:00+00:00,2025-12-02 01:54:00+00:00,short,155.626,155.61,155.656,155.586,Time stop,1.5999999999991132,1.9000000000005457,-0.30000000000143245,-1.9276984565653068,12.20875689152549,2025-12-02 01:38:00+00:00,1.8000000000000682,2.1000000000015007,3.3999999999991815,0.6000000000000227,15.0,15.0,100000,1,Tuesday,,1.3999999999981583,,89544.67003611522,10449.680765011813,10.450271121610237
1014,4,2025-12-02 03:47:00+00:00,2025-12-02 03:55:00+00:00,short,155.597,155.627,155.627,155.55700000000002,SL hit,-3.0000000000001137,1.300000000000523,-4.300000000000637,-27.63549425760546,8.354916868580519,2025-12-02 03:46:00+00:00,3.999999999999204,4.099999999999682,3.8000000000010914,3.7999999999982492,4.0,8.0,100000,3,Tuesday,,2.7999999999991587,,89517.03454185762,10477.316259269413,10.477908177140067
1015,4,2025-12-02 04:49:00+00:00,2025-12-02 04:50:00+00:00,long,155.65,155.62,155.62,155.69,SL hit,-3.0000000000001137,1.8000000000000682,-4.800000000000182,-30.838419531000202,11.564407324125076,2025-12-02 04:48:00+00:00,2.600000000001046,2.9999999999972715,0.0,3.6000000000001364,,1.0,100000,4,Tuesday,,2.400000000000091,,89486.19612232661,10508.15467880042,10.508748338893144
1016,4,2025-12-02 05:38:00+00:00,2025-12-02 05:52:00+00:00,short,155.664,155.694,155.694,155.624,SL hit,-3.0000000000001137,1.500000000001478,-4.500000000001592,-28.90841813137008,9.636139377129446,2025-12-02 05:37:00+00:00,2.000000000001023,2.0999999999986585,3.0000000000001137,3.100000000000591,5.0,14.0,100000,5,Tuesday,,1.8000000000000682,,89457.28770419525,10537.063096931786,10.537658390210805
1017,4,2025-12-02 07:01:00+00:00,2025-12-02 07:11:00+00:00,short,155.76,155.79,155.79,155.72,SL hit,-3.0000000000001137,1.6000000000019554,-4.600000000002069,-29.532614278390277,10.272213662056725,2025-12-02 07:00:00+00:00,0.20000000000095497,3.299999999998704,1.999999999998181,3.900000000001569,1.0,10.0,100000,7,Tuesday,,2.000000000001023,,89427.75508991686,10566.595711210175,10.567192672939559
1018,4,2025-12-03 04:32:00+00:00,2025-12-03 04:47:00+00:00,short,155.704,155.704,155.734,155.66400000000002,Time stop,0.0,1.5999999999991132,-1.5999999999991132,-10.275908133375593,10.275908133375593,2025-12-03 04:31:00+00:00,2.2999999999996135,2.7999999999991587,2.2999999999996135,1.300000000000523,11.0,15.0,100000,4,Wednesday,,1.4000000000010004,,89417.47918178348,10576.871619343554,10.57746916161222
1019,4,2025-12-03 06:06:00+00:00,2025-12-03 06:21:00+00:00,short,155.643,155.646,155.673,155.603,Time stop,-0.2999999999985903,1.8000000000000682,-2.0999999999986585,-13.492415335085154,11.564927430080814,2025-12-03 06:05:00+00:00,3.299999999998704,3.6999999999977717,1.9000000000005457,0.8000000000009777,15.0,15.0,100000,6,Wednesday,,1.6999999999995907,,89403.98676644839,10590.364034678641,10.590962339203744
1020,4,2025-12-04 04:40:00+00:00,2025-12-04 04:44:00+00:00,long,155.395,155.435,155.365,155.435,TP hit,3.999999999999204,1.500000000001478,2.4999999999977263,16.088033720504047,9.652820232320718,2025-12-04 04:39:00+00:00,1.099999999999568,2.199999999999136,4.200000000000159,0.10000000000047748,4.0,4.0,100000,4,Thursday,,1.3999999999981583,,89420.07480016889,10574.27600095814,10.574873396586877
1021,4,2025-12-05 03:54:00+00:00,2025-12-05 04:00:00+00:00,long,155.14,155.10999999999999,155.10999999999999,155.17999999999998,SL hit,-3.0000000000001137,1.6000000000019554,-4.600000000002069,-29.650638133312295,10.313265437681807,2025-12-05 03:53:00+00:00,1.5999999999991132,2.000000000001023,0.0,4.2999999999977945,,6.0,100000,3,Friday,,1.5999999999991132,,89390.42416203559,10603.926639091442,10.604525709838326
1022,4,2025-12-08 03:33:00+00:00,2025-12-08 03:48:00+00:00,long,155.051,155.069,155.021,155.09099999999998,Time stop,1.8000000000000682,1.5999999999991132,0.20000000000095497,1.2898981625462267,10.319185300314821,2025-12-08 03:32:00+00:00,1.5999999999991132,2.200000000001978,3.8000000000010914,1.6999999999995907,12.0,15.0,100000,3,Monday,,2.2999999999996135,,89391.71406019814,10602.636740928894,10.603235738802749
1023,4,2025-12-08 04:35:00+00:00,2025-12-08 04:41:00+00:00,short,155.078,155.108,155.108,155.038,SL hit,-3.0000000000001137,1.6999999999995907,-4.699999999999704,-30.307329214973784,10.962225460733249,2025-12-08 04:34:00+00:00,2.000000000001023,2.5000000000005684,1.8000000000000682,3.0000000000001137,2.0,6.0,100000,4,Monday,,1.6999999999995907,,89361.40673098316,10632.944070143873,10.633544780235754
1024,4,2025-12-09 04:22:00+00:00,2025-12-09 04:29:00+00:00,short,155.864,155.894,155.894,155.824,SL hit,-3.0000000000001137,1.5999999999991132,-4.599999999999227,-29.512908689621895,10.265359544212346,2025-12-09 04:21:00+00:00,2.5000000000005684,2.600000000001046,0.0,3.6000000000001364,,7.0,100000,4,Tuesday,,1.4000000000010004,,89331.89382229354,10662.456978833492,10.66305935626247
1025,4,2025-12-09 04:32:00+00:00,2025-12-09 04:43:00+00:00,long,155.924,155.964,155.894,155.964,TP hit,3.999999999999204,1.6000000000019554,2.399999999997249,15.392114106854933,10.261409404594259,2025-12-09 04:31:00+00:00,2.5000000000005684,2.6999999999986812,4.900000000000659,1.0000000000019327,11.0,11.0,100000,4,Tuesday,,2.7000000000015234,,89347.2859364004,10647.064864726635,10.647666372575353
1026,4,2025-12-10 04:46:00+00:00,2025-12-10 04:59:00+00:00,short,156.597,156.627,156.627,156.55700000000002,SL hit,-3.0000000000001137,1.500000000001478,-4.500000000001592,-28.73618268550222,9.578727561840124,2025-12-10 04:45:00+00:00,2.400000000000091,3.6000000000001364,1.500000000001478,3.299999999998704,1.0,13.0,100000,4,Wednesday,,1.4000000000010004,,89318.54975371489,10675.80104741214,10.676404178716679
1027,4,2025-12-10 05:24:00+00:00,2025-12-10 05:39:00+00:00,long,156.64,156.65,156.60999999999999,156.67999999999998,Time stop,1.0000000000019327,1.8000000000000682,-0.7999999999981355,-5.107252298251632,11.49131767109339,2025-12-10 05:23:00+00:00,2.9999999999972715,3.3999999999991815,3.0000000000001137,1.799999999997226,2.0,15.0,100000,5,Wednesday,,1.300000000000523,,89313.44250141663,10680.908299710398,10.681511719550073
1028,4,2025-12-10 06:43:00+00:00,2025-12-10 06:56:00+00:00,short,156.722,156.68200000000002,156.752,156.68200000000002,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.037595232316688,11.485305190082235,2025-12-10 06:42:00+00:00,2.5000000000005684,3.0000000000001137,4.800000000000182,2.7999999999991587,13.0,13.0,100000,6,Wednesday,,2.4999999999977263,,89327.48009664896,10666.870704478075,10.667473331261279
1029,4,2025-12-10 07:25:00+00:00,2025-12-10 07:35:00+00:00,long,156.698,156.738,156.668,156.738,TP hit,3.999999999999204,1.4000000000010004,2.5999999999982037,16.592426195600478,8.934383336105123,2025-12-10 07:24:00+00:00,2.1000000000015007,2.400000000000091,4.999999999998295,2.200000000001978,10.0,10.0,100000,7,Wednesday,,2.000000000001023,,89344.07252284455,10650.27827828248,10.650879967673575
1030,4,2025-12-11 04:31:00+00:00,2025-12-11 04:43:00+00:00,short,155.761,155.791,155.791,155.721,SL hit,-3.0000000000001137,1.4999999999986358,-4.4999999999987494,-28.89041544416606,9.630138481382602,2025-12-11 04:30:00+00:00,2.200000000001978,2.5999999999982037,2.5000000000005684,3.100000000000591,4.0,12.0,100000,4,Thursday,,1.6000000000019554,,89315.18210740038,10679.16869372665,10.679772015286973
1031,4,2025-12-11 04:57:00+00:00,2025-12-11 05:01:00+00:00,long,155.822,155.862,155.792,155.862,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,15.402189677966467,10.268126451971565,2025-12-11 04:56:00+00:00,4.200000000000159,4.500000000001592,4.200000000000159,0.0,4.0,4.0,100000,4,Thursday,,2.4999999999977263,,89330.58429707836,10663.766504048675,10.664368955459516
1032,4,2025-12-12 04:18:00+00:00,2025-12-12 04:21:00+00:00,long,155.764,155.734,155.734,155.804,SL hit,-3.0000000000001137,1.5999999999991132,-4.599999999999227,-29.53185588453832,10.271949872878928,2025-12-12 04:17:00+00:00,1.6999999999995907,2.199999999999136,0.0,3.2000000000010687,,3.0,100000,4,Friday,,2.600000000001046,,89301.05244119381,10693.298359933222,10.693902479751584
1033,4,2025-12-12 04:44:00+00:00,2025-12-12 04:59:00+00:00,long,155.724,155.75,155.694,155.76399999999998,Time stop,2.600000000001046,1.5999999999991132,1.0000000000019327,6.421617733951946,10.274588374297561,2025-12-12 04:43:00+00:00,1.8000000000000682,2.199999999999136,3.2000000000010687,1.2000000000000455,14.0,15.0,100000,4,Friday,,1.8000000000000682,,89307.47405892776,10686.876742199267,10.687480499227178
1034,4,2025-12-12 05:20:00+00:00,2025-12-12 05:33:00+00:00,long,155.753,155.72299999999998,155.72299999999998,155.79299999999998,SL hit,-3.0000000000001137,1.500000000001478,-4.500000000001592,-28.89189935347372,9.630633117830655,2025-12-12 05:19:00+00:00,2.400000000000091,2.5999999999982037,2.000000000001023,3.499999999999659,2.0,13.0,100000,5,Friday,,1.6999999999995907,,89278.58215957429,10715.768641552742,10.716374030833716
1035,4,2025-12-12 05:55:00+00:00,2025-12-12 06:04:00+00:00,long,155.722,155.762,155.692,155.762,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,15.412080502434408,10.274720334950187,2025-12-12 05:54:00+00:00,1.6000000000019554,2.400000000000091,4.099999999999682,1.6000000000019554,9.0,9.0,100000,5,Friday,,1.6999999999995907,,89293.99424007673,10700.3565610503,10.700961079623006
1036,4,2025-12-15 00:38:00+00:00,2025-12-15 00:39:00+00:00,long,155.958,155.928,155.928,155.998,SL hit,-3.0000000000001137,1.9000000000005457,-4.900000000000659,-31.41871529514779,12.182767155263248,2025-12-15 00:37:00+00:00,0.9999999999990905,3.0000000000001137,0.0,5.099999999998772,,1.0,100000,0,Monday,,1.4999999999986358,,89262.57552478158,10731.775276345448,10.732381569924138
1037,4,2025-12-15 01:48:00+00:00,2025-12-15 01:50:00+00:00,short,155.728,155.68800000000002,155.758,155.68800000000002,TP hit,3.999999999999204,1.3999999999981585,2.600000000001046,16.695777252652356,8.990033905258905,2025-12-15 01:47:00+00:00,2.899999999999636,3.0000000000001137,5.800000000002115,0.0,2.0,2.0,100000,1,Monday,,1.5999999999991132,,89279.27130203423,10715.079499092797,10.715684849440542
1038,4,2025-12-15 05:01:00+00:00,2025-12-15 05:16:00+00:00,short,155.222,155.234,155.252,155.18200000000002,Time stop,-1.2000000000000455,1.700000000002433,-2.9000000000024784,-18.68291865845356,10.952055765306676,2025-12-15 05:00:00+00:00,3.3999999999991815,3.6000000000001364,2.800000000002001,2.5999999999982037,6.0,15.0,100000,5,Monday,,1.6999999999995907,,89260.58838337578,10733.762417751248,10.73436882359385
1039,4,2025-12-15 05:53:00+00:00,2025-12-15 05:57:00+00:00,long,155.112,155.082,155.082,155.152,SL hit,-3.0000000000001137,1.2000000000000457,-4.200000000000159,-27.07720872659858,7.736345350456739,2025-12-15 05:52:00+00:00,2.0999999999986585,2.6999999999986812,0.0,3.8999999999987267,,4.0,100000,5,Monday,,2.000000000001023,,89233.51117464919,10760.839626477842,10.761447562052233
