trade_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
1498,2025-01-13 01:10:00+00:00,2025-01-13 01:22:00+00:00,long,157.8196688304775,157.7196688304775,157.7196688304775,157.8896688304775,SL_Hit_10,-9.999999999999432,-109.31356962542276,-109.31356962542276,172409,IB_Low,1,157.788,2.0999999999986585,C,1,normal,Morning_Active,52.032520325203244,157.88120187793427,0.0,10.00527641589315,,12.0,Monday,1,12.0,False,2025-01,Monday,21739.62068177371,78836.59840602372,78.38492948040108
1499,2025-01-13 01:13:00+00:00,2025-01-13 01:23:00+00:00,long,157.81661280289435,157.71661280289436,157.71661280289436,157.88661280289435,SL_Hit_10,-9.999999999999432,-109.31378561588426,-109.31378561588426,172406,IB_Low,1,157.788,1.8000000000000682,C,1,normal,Morning_Active,52.032520325203244,157.8780225225225,0.0,12.296817256796544,,10.0,Monday,1,10.0,False,2025-01,Monday,21630.30689615783,78945.91219163961,78.49361698785299
1500,2025-01-13 01:22:00+00:00,2025-01-13 01:25:00+00:00,long,157.74038393368141,157.64038393368142,157.64038393368142,157.8103839336814,SL_Hit_10,-9.999999999999432,-108.76654555226322,-108.76654555226322,171460,PTS_Low,1,157.75,2.000000000001023,C,1,normal,Morning_Active,52.7369826435244,157.86648192771085,0.0,13.668178377105278,,3.0,Monday,1,3.0,False,2025-01,Monday,21521.540350605566,79054.67873719186,78.60176039047712
1501,2025-01-14 00:00:00+00:00,2025-01-14 00:06:00+00:00,long,157.2503070691465,157.1503070691465,157.1503070691465,157.32030706914648,SL_Hit_10,-9.999999999999432,-107.6758952341953,-107.6758952341953,169213,PTS_Low,1,157.248,0.9999999999990905,"B,C",2,unknown,IB_Formation_PTS,15.937500000000242,157.26066666666665,1.2372420695186293,11.072234874632159,1.0,6.0,Tuesday,0,6.0,False,2025-01,Tuesday,21413.86445537137,79162.35463242607,78.70881939131331
1502,2025-01-14 00:03:00+00:00,2025-01-14 00:08:00+00:00,long,157.23035295935452,157.3003529593545,157.13035295935452,157.3003529593545,TP_Hit_7,6.999999999999318,75.29143944806724,75.29143944806724,169191,PTS_Low,1,157.248,3.0000000000001137,"B,C",2,unknown,IB_Formation_PTS,15.937500000000242,157.24133333333333,15.518153132541102,9.679251774775821,5.0,5.0,Tuesday,0,5.0,True,2025-01,Tuesday,21489.15589481944,79087.06319297799,78.63395930994324
1503,2025-01-15 00:01:00+00:00,2025-01-15 00:05:00+00:00,short,158.05294134719534,158.03818258142522,158.15294134719534,157.98294134719535,Trailing_Stop,1.4758765770125137,15.85913176745808,15.85913176745808,169821,PTS_High,1,158.036,2.899999999999636,C,1,unknown,IB_Formation_PTS,59.528907922912374,158.03633333333335,5.375876577014083,4.414732163573376,4.0,4.0,Wednesday,0,4.0,True,2025-01,Wednesday,21505.015026586898,79071.20406121053,78.61819103796871
1504,2025-01-15 00:05:00+00:00,2025-01-15 00:18:00+00:00,short,157.9838174185748,157.95558315548945,158.0838174185748,157.9138174185748,Trailing_Stop,2.823426308535204,30.364300159707515,30.364300159707515,169872,PTS_High,1,158.036,3.999999999999204,"A,D",2,unknown,IB_Formation_PTS,59.528907922912374,158.04177777777775,6.623426308536295,5.559067890820302,13.0,13.0,Wednesday,0,13.0,True,2025-01,Wednesday,21535.379326746606,79040.83976105083,78.58800070029733
1505,2025-01-15 00:12:00+00:00,2025-01-15 00:18:00+00:00,short,158.01159190251698,157.941591902517,158.11159190251698,157.941591902517,TP_Hit_7,6.999999999999318,75.3008745621571,75.3008745621571,169902,PTS_High,1,158.036,1.2000000000000455,"A,C",2,unknown,IB_Formation_PTS,59.528907922912374,158.0135128205128,9.400874702754436,2.584730922595213,6.0,6.0,Wednesday,0,6.0,True,2025-01,Wednesday,21610.68020130876,78965.53888648868,78.51313123786863
1506,2025-01-15 00:43:00+00:00,2025-01-15 01:14:00+00:00,short,157.98670550531332,157.95523727005013,158.08670550531332,157.91670550531333,Trailing_Stop,3.1468235263190536,34.00927082015678,34.00927082015678,170710,PTS_High,1,158.036,3.999999999999204,"C,D",2,unknown,IB_Formation_PTS,45.62499999999974,157.9683787878788,6.346823526320122,8.348301707741257,31.0,31.0,Wednesday,0,31.0,True,2025-01,Wednesday,21644.689472128917,78931.52961566852,78.47931681222346
1507,2025-01-15 00:46:00+00:00,2025-01-15 01:14:00+00:00,short,157.98873170650108,157.95523727005013,158.08873170650108,157.9187317065011,Trailing_Stop,3.349443645095107,36.19951028049217,36.19951028049217,170712,PTS_High,1,158.036,3.8000000000010914,"C,D",2,unknown,IB_Formation_PTS,49.02343750000089,157.97017021276596,6.549443645096176,8.145681588965203,28.0,28.0,Wednesday,0,28.0,True,2025-01,Wednesday,21680.888982409408,78895.33010538803,78.44332469539027
1508,2025-01-15 01:14:00+00:00,2025-01-15 01:46:00+00:00,long,157.92523727005013,157.82523727005014,157.82523727005014,157.99523727005013,SL_Hit_10,-9.999999999999432,-108.47251235685464,-108.47251235685464,171197,IB_Low,1,157.898,1.8000000000000682,C,1,normal,Morning_Active,55.21739130434826,157.9800711111111,3.2413796986162424,10.552914219093168,5.0,32.0,Wednesday,1,32.0,False,2025-01,Wednesday,21572.416470052554,79003.80261774488,78.5511757493876
1509,2025-01-15 01:17:00+00:00,2025-01-15 03:00:00+00:00,long,157.91729934363696,157.91579589364534,157.81729934363696,157.98729934363695,Trailing_Stop,-0.15034499916168897,-1.6298185951470145,-1.6298185951470145,171189,IB_Low,1,157.898,0.9999999999990905,C,1,normal,Morning_Active,45.81749049429538,157.97746153846154,5.049655000837561,9.759121577775431,99.0,103.0,Wednesday,1,103.0,False,2025-01,Wednesday,21570.78665145741,79005.43243634002,78.55279623046147
1510,2025-01-15 04:53:00+00:00,2025-01-15 05:01:00+00:00,long,157.6232866935055,157.5232866935055,157.5232866935055,157.69328669350548,SL_Hit_10,-9.999999999999432,-107.92182131824407,-107.92182131824407,170002,PTS_Mid,2,157.591,2.5000000000005684,"B,C",2,normal,Afternoon_Active,25.91836734694303,157.90623696145124,4.146649071941511,10.543633356769533,3.0,8.0,Wednesday,4,8.0,False,2025-01,Wednesday,21462.864830139166,79113.35425765827,78.66009974842733
1511,2025-01-15 04:59:00+00:00,2025-01-15 05:02:00+00:00,long,157.6151929054792,157.5151929054792,157.5151929054792,157.6851929054792,SL_Hit_10,-9.999999999999432,-107.92228791669596,-107.92228791669596,169994,PTS_Mid,2,157.591,1.6999999999995907,"A,B,C",3,normal,Afternoon_Active,25.91836734694303,157.9007911111111,0.0,10.231887739524836,,3.0,Wednesday,4,3.0,False,2025-01,Wednesday,21354.94254222247,79221.27654557496,78.76740373031839
1512,2025-01-17 00:27:00+00:00,2025-01-17 00:30:00+00:00,long,155.2500271017009,155.1500271017009,155.1500271017009,155.3200271017009,SL_Hit_10,-9.999999999999432,-106.84303644454425,-106.84303644454425,165767,PTS_Low,1,155.206,3.2000000000010687,C,1,unknown,IB_Formation_PTS,73.45971563981148,155.3857857142857,0.0,12.848386294862735,,3.0,Friday,0,3.0,False,2025-01,Friday,21248.099505777926,79328.11958201951,78.8736346439614
1513,2025-01-22 00:09:00+00:00,2025-01-22 00:18:00+00:00,long,155.5414562846439,155.55437801945243,155.44145628464392,155.6114562846439,Trailing_Stop,1.2921734808514884,13.726973556285536,13.726973556285536,165248,PTS_Mid,2,155.5095,1.8499999999988859,"C,D",2,unknown,IB_Formation_PTS,62.75510204081391,155.65576666666666,5.69217348084976,5.292563726038679,9.0,9.0,Wednesday,0,9.0,True,2025-01,Wednesday,21261.82647933421,79314.39260846323,78.85998631468357
1514,2025-01-22 00:14:00+00:00,2025-01-22 00:18:00+00:00,long,155.52553577077583,155.59553577077583,155.42553577077584,155.59553577077583,TP_Hit_7,6.999999999999318,74.33484478011127,74.33484478011127,165231,PTS_Mid,2,155.5095,0.24999999999977263,"C,D",2,unknown,IB_Formation_PTS,62.75510204081391,155.61915555555555,7.28422486765794,2.7091415263868157,4.0,4.0,Wednesday,0,4.0,True,2025-01,Wednesday,21336.16132411432,79240.05776368311,78.78607734748009
1515,2025-01-22 01:22:00+00:00,2025-01-22 01:27:00+00:00,long,155.5159304907972,155.58593049079718,155.4159304907972,155.58593049079718,TP_Hit_7,6.999999999999318,37.32111240188838,37.32111240188838,82952,PTS_Mid,2,155.5095,0.3500000000002501,"C,D",2,volatile,Morning_Active,52.92792792792767,155.5147389558233,7.027457139838589,1.9831648476923647,5.0,5.0,Wednesday,1,5.0,True,2025-01,Wednesday,21373.48243651621,79202.73665128123,78.74897005438399
1516,2025-01-23 01:07:00+00:00,2025-01-23 01:30:00+00:00,long,156.34210991516332,156.4121099151633,156.24210991516333,156.4121099151633,TP_Hit_7,6.999999999999318,74.7733663738849,74.7733663738849,167078,IB_Low,1,156.312,1.999999999998181,"B,C",2,normal,Morning_Active,25.07288629737438,156.37389215686275,7.171656017706596,6.719657100009613,23.0,23.0,Thursday,1,23.0,True,2025-01,Thursday,21448.255802890093,79127.96328490734,78.6746250779551
1517,2025-01-23 01:10:00+00:00,2025-01-23 01:30:00+00:00,long,156.33407679663662,156.40407679663662,156.23407679663663,156.40407679663662,TP_Hit_7,6.999999999999318,74.77362636272633,74.77362636272633,167070,IB_Low,1,156.312,1.2000000000000455,"B,C",2,normal,Morning_Active,25.07288629737438,156.371558685446,7.974967870376304,5.5137744262367505,20.0,20.0,Thursday,1,20.0,True,2025-01,Thursday,21523.02942925282,79053.18965854461,78.60027984302688
1518,2025-01-23 01:38:00+00:00,2025-01-23 01:49:00+00:00,short,156.42566883551086,156.52566883551086,156.52566883551086,156.35566883551087,SL_Hit_10,-9.999999999999432,-107.5459387922449,-107.5459387922449,168337,IB_High,1,156.463,2.6999999999986812,C,1,normal,Morning_Active,34.541062801931474,156.36940404040405,0.7296458088319469,11.285994225767126,2.0,11.0,Thursday,1,11.0,False,2025-01,Thursday,21415.483490460574,79160.73559733687,78.70720963196474
1519,2025-01-23 01:42:00+00:00,2025-01-23 01:49:00+00:00,short,156.42558763346736,156.52558763346735,156.52558763346735,156.35558763346737,SL_Hit_10,-9.999999999999432,-107.54599458472032,-107.54599458472032,168337,IB_High,1,156.463,2.6999999999986812,C,1,normal,Morning_Active,34.541062801931474,156.37161165048545,0.0,11.294114430117475,,7.0,Thursday,1,7.0,False,2025-01,Thursday,21307.937495875853,79268.28159192158,78.81413947637542
1520,2025-01-24 01:26:00+00:00,2025-01-24 01:54:00+00:00,short,156.23980258076955,156.33980258076954,156.33980258076954,156.16980258076956,SL_Hit_10,-9.999999999999432,-79.85362520558097,-79.85362520558097,124843,IB_High,1,156.278,2.7999999999991587,"B,C",2,wide,Morning_Active,57.66961651917474,156.13767816091953,3.7502104214354404,12.78669865239408,3.0,28.0,Friday,1,28.0,False,2025-01,Friday,21228.08387067027,79348.13521712716,78.89353560592754
1521,2025-01-24 01:30:00+00:00,2025-01-24 01:54:00+00:00,short,156.2556665195404,156.3556665195404,156.3556665195404,156.1856665195404,SL_Hit_10,-9.999999999999432,-79.8531980191388,-79.8531980191388,124855,IB_High,1,156.278,1.2000000000000455,"B,C",2,wide,Morning_Active,62.58148631029887,156.14169963369963,0.9035186383442806,11.200304775309178,12.0,24.0,Friday,1,24.0,False,2025-01,Friday,21148.23067265113,79427.9884151463,78.97293131074066
1522,2025-01-29 01:03:00+00:00,2025-01-29 01:09:00+00:00,short,155.6610393585663,155.7610393585663,155.7610393585663,155.59103935856632,SL_Hit_10,-9.999999999999432,-79.25473565684948,-79.25473565684948,123448,IB_High,1,155.652,1.8000000000000682,"B,C",2,wide,Morning_Active,63.63636363636445,155.55510416666667,0.0,13.780264661434671,,6.0,Wednesday,1,6.0,False,2025-01,Wednesday,21068.97593699428,79507.24315080316,79.05173198188903
1524,2025-01-29 03:33:00+00:00,2025-01-29 03:37:00+00:00,long,155.45608746720842,155.35608746720843,155.35608746720843,155.5260874672084,SL_Hit_10,-9.999999999999432,-79.05901983140359,-79.05901983140359,122823,IB_Low,1,155.432,1.6000000000019554,C,1,wide,Afternoon_Active,41.43576826196513,155.61381152647976,0.7788428850659557,11.631796534879868,1.0,4.0,Wednesday,3,4.0,False,2025-01,Wednesday,20989.91691716288,79586.30217063456,79.13033805850283
1523,2025-01-29 03:30:00+00:00,2025-01-29 03:41:00+00:00,long,155.4199758159893,155.3199758159893,155.3199758159893,155.48997581598928,SL_Hit_10,-9.999999999999432,-79.05937362845762,-79.05937362845762,122795,IB_Low,1,155.432,1.999999999998181,C,1,wide,Afternoon_Active,41.43576826196513,155.61646919431277,4.390008006978974,10.23354794421607,4.0,11.0,Wednesday,3,11.0,False,2025-01,Wednesday,20910.85754353442,79665.36154426301,79.2089444868867
1525,2025-01-30 00:06:00+00:00,2025-01-30 00:22:00+00:00,long,155.047191857583,154.947191857583,154.947191857583,155.11719185758298,SL_Hit_10,-9.999999999999432,-104.62145073851323,-104.62145073851323,162108,PTS_Low,1,155.002,3.1999999999982265,"B,C,D",3,unknown,IB_Formation_PTS,38.47184986595296,155.1197619047619,0.7566338374800807,13.85280556698092,6.0,16.0,Thursday,0,16.0,False,2025-01,Thursday,20806.23609279591,79769.98299500153,79.31296654268418
1526,2025-01-30 00:09:00+00:00,2025-01-30 00:22:00+00:00,long,155.03121393801027,154.93121393801027,154.93121393801027,155.10121393801026,SL_Hit_10,-9.999999999999432,-104.6212676451662,-104.6212676451662,162091,PTS_Low,1,155.002,1.5999999999991132,"B,C,D",3,unknown,IB_Formation_PTS,38.47184986595296,155.08793333333332,2.3544257947520464,12.255013609708953,3.0,13.0,Thursday,0,13.0,False,2025-01,Thursday,20701.614825150744,79874.6042626467,79.4169884164373
1527,2025-02-04 01:15:00+00:00,2025-02-04 01:22:00+00:00,long,155.17073973871976,155.24073973871975,155.07073973871977,155.24073973871975,TP_Hit_7,6.999999999999318,54.31692746498837,54.31692746498837,120460,IB_Low,1,155.186,2.600000000001046,C,1,wide,Morning_Active,72.37569060773316,155.3140394736842,7.360940677563121,3.347233855092213,7.0,7.0,Tuesday,1,7.0,True,2025-02,Tuesday,20755.931752615732,79820.2873351817,79.36298268033225
1528,2025-02-04 01:19:00+00:00,2025-02-04 01:24:00+00:00,long,155.22669973487032,155.23936866861138,155.12669973487033,155.29669973487032,Trailing_Stop,1.2668933741053934,9.834214121231772,9.834214121231772,120504,IB_Low,1,155.186,3.0000000000001137,C,1,wide,Morning_Active,72.37569060773316,155.3085625,5.6668933741065075,3.5384869097043747,4.0,5.0,Tuesday,1,5.0,True,2025-02,Tuesday,20765.765966736963,79810.45312106048,79.35320480817677
1529,2025-02-04 01:45:00+00:00,2025-02-04 01:52:00+00:00,long,155.2210280999024,155.12102809990242,155.12102809990242,155.2910280999024,SL_Hit_10,-9.999999999999432,-77.92173729157302,-77.92173729157302,120873,IB_Low,1,155.186,2.5000000000005684,C,1,wide,Morning_Active,69.49293433083953,155.29918867924528,0.0,11.291151426064516,,7.0,Tuesday,1,7.0,False,2025-02,Tuesday,20687.84422944539,79888.37485835205,79.43068011794513
1530,2025-02-04 01:48:00+00:00,2025-02-04 01:53:00+00:00,long,155.19795832711048,155.0979583271105,155.0979583271105,155.26795832711048,SL_Hit_10,-9.999999999999432,-77.92172205458888,-77.92172205458888,120855,IB_Low,1,155.186,0.1999999999981128,C,1,wide,Morning_Active,69.49293433083953,155.2963516819572,0.0,10.382662682511068,,5.0,Tuesday,1,5.0,False,2025-02,Tuesday,20609.9225073908,79966.29658040663,79.50815541256378
1531,2025-02-04 08:05:00+00:00,2025-02-04 08:10:00+00:00,short,155.38197766582246,155.46197766582247,155.46197766582247,155.33197766582245,SL_Hit_8,-8.00000000000125,-77.24692674253807,-77.24692674253807,150112,IB_High,1,155.408,1.6999999999995907,"A,C",2,wide,Late_Session,54.85133020344294,155.22935390946503,0.0,9.811041771229156,,5.0,Tuesday,8,5.0,False,2025-02,Tuesday,20532.67558064826,80043.54350714918,79.58495977789305
1532,2025-02-04 08:08:00+00:00,2025-02-04 08:14:00+00:00,short,155.4079392235137,155.4879392235137,155.4879392235137,155.35793922351368,SL_Hit_8,-8.00000000000125,-77.24740619744162,-77.24740619744162,150138,IB_High,1,155.408,0.9000000000014552,"A,C",2,wide,Late_Session,54.85133020344294,155.2304437627812,0.0,8.120321111593398,,6.0,Tuesday,8,6.0,False,2025-02,Tuesday,20455.42817445082,80120.79091334662,79.66176461993031
1533,2025-02-10 00:54:00+00:00,2025-02-10 01:01:00+00:00,short,151.86358943070837,151.96358943070837,151.96358943070837,151.79358943070838,SL_Hit_10,-9.999999999999432,-102.20935197823404,-102.20935197823404,155321,PTS_High,1,151.894,2.199999999999136,"B,C",2,unknown,IB_Formation_PTS,69.41553242593935,151.7675393939394,3.8160549545551703,12.197000153398108,1.0,7.0,Monday,0,7.0,False,2025-02,Monday,20353.218822472583,80223.00026532485,79.7633883963113
1534,2025-02-10 00:57:00+00:00,2025-02-10 01:01:00+00:00,short,151.86953108739337,151.96953108739336,151.96953108739336,151.79953108739338,SL_Hit_10,-9.999999999999432,-102.2093039891444,-102.2093039891444,155327,PTS_High,1,151.894,1.6000000000019554,"B,C",2,unknown,IB_Formation_PTS,69.41553242593935,151.77172988505748,0.0,11.602834484898494,,4.0,Monday,0,4.0,False,2025-02,Monday,20251.00951848344,80325.209569314,79.86501212497814
1535,2025-02-11 01:03:00+00:00,2025-02-11 01:16:00+00:00,short,151.8618021168755,151.9618021168755,151.9618021168755,151.79180211687552,SL_Hit_10,-9.999999999999432,-75.89078202119221,-75.89078202119221,115325,IB_High,1,151.89,1.8999999999977035,C,1,wide,Morning_Active,34.806629834255844,151.79433854166666,2.7614466468349974,10.425175816553178,3.0,13.0,Tuesday,1,13.0,False,2025-02,Tuesday,20175.118736462246,80401.10035133519,79.94046811518089
1536,2025-02-11 01:07:00+00:00,2025-02-11 01:16:00+00:00,short,151.8528188055651,151.9528188055651,151.9528188055651,151.7828188055651,SL_Hit_10,-9.999999999999432,-75.89066192154775,-75.89066192154775,115318,IB_High,1,151.89,2.7999999999991587,C,1,wide,Morning_Active,34.806629834255844,151.79771568627453,0.0,11.323506947593387,,9.0,Tuesday,1,9.0,False,2025-02,Tuesday,20099.228074540697,80476.99101325675,80.0159239859721
1537,2025-02-18 01:28:00+00:00,2025-02-18 01:52:00+00:00,short,151.75993398273926,151.74194174047298,151.85993398273925,151.68993398273926,Trailing_Stop,1.799224226627416,9.04177454512601,9.04177454512601,76256,PTS_Mid,2,151.79649999999998,2.6499999999970214,"A,C",2,volatile,Morning_Active,59.10577971646681,151.64187265917604,6.599224226627598,4.9153105440211675,23.0,24.0,Tuesday,1,24.0,True,2025-02,Tuesday,20108.269849085824,80467.94923871162,80.00693401336511
1538,2025-02-18 01:31:00+00:00,2025-02-18 01:52:00+00:00,short,151.7639138330547,151.74194174047298,151.86391383305468,151.6939138330547,Trailing_Stop,2.1972092581705738,11.042087750276956,11.042087750276956,76258,PTS_Mid,2,151.79649999999998,2.2499999999979536,"A,B,C",3,volatile,Morning_Active,62.12121212121247,151.64588768115942,6.997209258170756,4.51732551247801,20.0,21.0,Tuesday,1,21.0,True,2025-02,Tuesday,20119.3119368361,80456.90715096134,79.9959551877039
1539,2025-02-18 02:08:00+00:00,2025-02-18 02:39:00+00:00,short,151.76012624190056,151.86012624190056,151.86012624190056,151.69012624190057,SL_Hit_10,-9.999999999999432,-50.26467571770955,-50.26467571770955,76332,PTS_Mid,2,151.79649999999998,2.8499999999979764,"B,C",2,volatile,Morning_Active,61.7248062015498,151.67315245478036,3.816501073180234,10.645120181700918,7.0,31.0,Tuesday,2,31.0,False,2025-02,Tuesday,20069.04726111839,80507.17182667904,80.04593188813428
