trade_id,entry_datetime,exit_datetime,equity_after
1044,2024-06-11 00:23:00+00:00,2024-06-11 00:54:00+00:00,36640.27060008426
1045,2024-06-11 02:01:00+00:00,2024-06-11 03:02:00+00:00,36502.95691822035
1046,2024-06-11 02:04:00+00:00,2024-06-11 03:02:00+00:00,36365.643793158095
1047,2024-06-12 00:11:00+00:00,2024-06-12 00:30:00+00:00,36492.979910297
1048,2024-06-12 00:14:00+00:00,2024-06-12 00:30:00+00:00,36620.31602899769
1050,2024-06-12 01:10:00+00:00,2024-06-12 01:21:00+00:00,36748.544126609944
1049,2024-06-12 01:07:00+00:00,2024-06-12 01:25:00+00:00,36799.04861095319
1052,2024-06-12 01:36:00+00:00,2024-06-12 01:46:00+00:00,36821.16523148079
1051,2024-06-12 01:33:00+00:00,2024-06-12 02:15:00+00:00,36861.88839167655
1053,2024-06-12 01:46:00+00:00,2024-06-12 02:15:00+00:00,36900.151972592095
1054,2024-06-12 03:30:00+00:00,2024-06-12 04:18:00+00:00,36950.44627244904
1055,2024-06-12 03:33:00+00:00,2024-06-12 04:53:00+00:00,36860.27130116155
1056,2024-06-12 04:22:00+00:00,2024-06-12 04:53:00+00:00,36771.94675124913
1057,2024-06-13 01:00:00+00:00,2024-06-13 01:21:00+00:00,36826.072824842704
1059,2024-06-13 01:21:00+00:00,2024-06-13 01:33:00+00:00,36954.90628909815
1058,2024-06-13 01:12:00+00:00,2024-06-13 01:34:00+00:00,37083.55025324126
1060,2024-06-13 01:33:00+00:00,2024-06-13 02:06:00+00:00,36898.89402549178
1061,2024-06-13 01:36:00+00:00,2024-06-13 02:06:00+00:00,36713.59463942863
1063,2024-06-13 02:09:00+00:00,2024-06-13 02:24:00+00:00,36765.336983762245
1062,2024-06-13 02:06:00+00:00,2024-06-13 02:52:00+00:00,36581.88626152063
1064,2024-06-13 05:31:00+00:00,2024-06-13 05:56:00+00:00,36709.979878791564
1065,2024-06-13 05:34:00+00:00,2024-06-13 05:56:00+00:00,36838.07324161746
1066,2024-06-13 06:19:00+00:00,2024-06-13 06:52:00+00:00,36769.28571545593
1067,2024-06-13 06:24:00+00:00,2024-06-13 07:00:00+00:00,36898.276360077405
1068,2024-06-14 01:01:00+00:00,2024-06-14 01:31:00+00:00,36713.902273754604
1069,2024-06-14 01:04:00+00:00,2024-06-14 01:31:00+00:00,36529.52875218679
1070,2024-06-14 01:31:00+00:00,2024-06-14 02:05:00+00:00,36657.43885748097
1071,2024-06-14 01:34:00+00:00,2024-06-14 02:08:00+00:00,36785.34882803782
1072,2024-06-17 06:13:00+00:00,2024-06-17 06:31:00+00:00,36881.867171609505
1073,2024-06-17 08:00:00+00:00,2024-06-17 08:10:00+00:00,36743.63041695012
1074,2024-06-17 08:03:00+00:00,2024-06-17 08:30:00+00:00,36549.827060806776
1075,2024-06-18 00:00:00+00:00,2024-06-18 01:21:00+00:00,36557.95395484209
1076,2024-06-18 00:13:00+00:00,2024-06-18 01:40:00+00:00,36685.93477123073
1077,2024-06-18 01:21:00+00:00,2024-06-18 01:40:00+00:00,36813.94435263077
1078,2024-06-18 04:39:00+00:00,2024-06-18 05:16:00+00:00,36707.02765317423
1079,2024-06-18 04:42:00+00:00,2024-06-18 05:31:00+00:00,36523.07501619124
1080,2024-06-18 05:18:00+00:00,2024-06-18 05:32:00+00:00,36339.65630953212
1081,2024-06-19 01:01:00+00:00,2024-06-19 01:15:00+00:00,36157.84286265472
1082,2024-06-19 01:04:00+00:00,2024-06-19 01:51:00+00:00,35976.02998251989
1083,2024-06-19 05:15:00+00:00,2024-06-19 05:51:00+00:00,36043.92900972635
1084,2024-06-20 01:04:00+00:00,2024-06-20 01:19:00+00:00,36170.02681969138
1085,2024-06-20 01:08:00+00:00,2024-06-20 01:23:00+00:00,36230.25071217462
1087,2024-06-20 01:23:00+00:00,2024-06-20 04:32:00+00:00,36049.21416445922
1086,2024-06-20 01:19:00+00:00,2024-06-20 05:06:00+00:00,35868.47881061184
1088,2024-06-21 01:52:00+00:00,2024-06-21 02:34:00+00:00,35733.887493626324
1089,2024-06-21 02:11:00+00:00,2024-06-21 02:34:00+00:00,35599.296160169906
1090,2024-06-24 01:00:00+00:00,2024-06-24 01:10:00+00:00,35588.592205661655
1091,2024-06-24 01:03:00+00:00,2024-06-24 01:10:00+00:00,35583.17456565536
1092,2024-06-25 00:01:00+00:00,2024-06-25 00:43:00+00:00,35405.147752724355
1093,2024-06-25 00:04:00+00:00,2024-06-25 00:43:00+00:00,35227.120787286796
1094,2024-06-26 00:00:00+00:00,2024-06-26 00:18:00+00:00,35127.86919845405
1095,2024-06-26 00:03:00+00:00,2024-06-26 01:17:00+00:00,34951.84415817765
1096,2024-06-26 01:02:00+00:00,2024-06-26 01:31:00+00:00,34776.3149002636
1097,2024-06-26 01:17:00+00:00,2024-06-26 01:39:00+00:00,34601.665076629346
1098,2024-06-27 01:00:00+00:00,2024-06-27 01:09:00+00:00,34692.53384723076
1099,2024-06-27 01:50:00+00:00,2024-06-27 01:52:00+00:00,34562.35617579734
1100,2024-06-28 00:01:00+00:00,2024-06-28 00:51:00+00:00,34389.65232153314
1101,2024-06-28 00:04:00+00:00,2024-06-28 00:51:00+00:00,34216.948069584054
1102,2024-07-01 00:16:00+00:00,2024-07-01 00:22:00+00:00,34336.75922276843
1103,2024-07-01 00:19:00+00:00,2024-07-01 00:22:00+00:00,34456.57029156471
1104,2024-07-01 00:31:00+00:00,2024-07-01 00:45:00+00:00,34284.39456175468
1105,2024-07-01 00:34:00+00:00,2024-07-01 00:46:00+00:00,34112.218796222776
1106,2024-07-01 06:30:00+00:00,2024-07-01 06:41:00+00:00,34026.99131177157
1107,2024-07-01 06:33:00+00:00,2024-07-01 07:00:00+00:00,34086.71351695991
1108,2024-07-02 01:02:00+00:00,2024-07-02 01:10:00+00:00,34205.9653243752
1109,2024-07-02 01:05:00+00:00,2024-07-02 01:28:00+00:00,34325.21707029214
1110,2024-07-02 01:20:00+00:00,2024-07-02 01:37:00+00:00,34444.88583893977
1112,2024-07-02 01:37:00+00:00,2024-07-02 02:22:00+00:00,34565.494822913475
1111,2024-07-02 01:28:00+00:00,2024-07-02 02:26:00+00:00,34608.08978996224
1113,2024-07-03 00:00:00+00:00,2024-07-03 00:22:00+00:00,34624.5141325164
1114,2024-07-03 00:08:00+00:00,2024-07-03 00:53:00+00:00,34745.58959109899
1115,2024-07-03 00:22:00+00:00,2024-07-03 00:54:00+00:00,34797.25871021694
1116,2024-07-03 00:53:00+00:00,2024-07-03 01:50:00+00:00,34700.33051149726
1117,2024-07-03 01:00:00+00:00,2024-07-03 03:32:00+00:00,34526.45234406832
1118,2024-07-03 04:41:00+00:00,2024-07-03 05:08:00+00:00,34353.92722611782
1119,2024-07-03 04:44:00+00:00,2024-07-03 05:08:00+00:00,34181.40189404971
1120,2024-07-04 00:04:00+00:00,2024-07-04 00:09:00+00:00,34212.603177709476
1121,2024-07-04 00:50:00+00:00,2024-07-04 00:54:00+00:00,34041.434690719674
1122,2024-07-04 00:53:00+00:00,2024-07-04 00:54:00+00:00,33870.26576822987
1123,2024-07-04 01:00:00+00:00,2024-07-04 01:05:00+00:00,33743.173833146015
1124,2024-07-05 00:28:00+00:00,2024-07-05 00:32:00+00:00,33574.353788828135
1125,2024-07-05 00:31:00+00:00,2024-07-05 00:32:00+00:00,33405.53354930497
1126,2024-07-08 01:03:00+00:00,2024-07-08 01:11:00+00:00,33522.40190608294
1127,2024-07-08 01:10:00+00:00,2024-07-08 01:25:00+00:00,33639.37215610098
1128,2024-07-08 01:23:00+00:00,2024-07-08 01:32:00+00:00,33471.6557688965
1129,2024-07-08 01:31:00+00:00,2024-07-08 01:33:00+00:00,33303.35465276678
1131,2024-07-08 01:37:00+00:00,2024-07-08 01:46:00+00:00,33136.734158057734
1130,2024-07-08 01:34:00+00:00,2024-07-08 01:58:00+00:00,32970.11388682669
1132,2024-07-08 05:32:00+00:00,2024-07-08 06:05:00+00:00,33023.715074182335
1133,2024-07-08 05:35:00+00:00,2024-07-08 06:05:00+00:00,33080.78570607123
1134,2024-07-08 06:14:00+00:00,2024-07-08 06:28:00+00:00,32915.484671216655
1135,2024-07-08 06:17:00+00:00,2024-07-08 06:28:00+00:00,32750.18407796734
1137,2024-07-08 06:31:00+00:00,2024-07-08 06:45:00+00:00,32586.535018492046
1136,2024-07-08 06:28:00+00:00,2024-07-08 06:48:00+00:00,32422.886099131872
1138,2024-07-09 01:00:00+00:00,2024-07-09 01:45:00+00:00,32260.872612425068
1139,2024-07-09 01:03:00+00:00,2024-07-09 01:45:00+00:00,32098.859046191465
1141,2024-07-09 02:10:00+00:00,2024-07-09 02:24:00+00:00,32211.253641480827
1140,2024-07-09 02:06:00+00:00,2024-07-09 02:31:00+00:00,32259.97087944451
1142,2024-07-09 03:49:00+00:00,2024-07-09 04:06:00+00:00,32372.929486536563
1143,2024-07-09 03:52:00+00:00,2024-07-09 04:07:00+00:00,32485.888248893494
1144,2024-07-09 06:00:00+00:00,2024-07-09 06:19:00+00:00,32521.35140856167
1145,2024-07-09 06:20:00+00:00,2024-07-09 07:00:00+00:00,32358.64382319315
1146,2024-07-09 06:23:00+00:00,2024-07-09 07:01:00+00:00,32195.93639787261
1147,2024-07-09 07:00:00+00:00,2024-07-09 07:13:00+00:00,32227.01444838578
1148,2024-07-09 07:03:00+00:00,2024-07-09 07:13:00+00:00,32256.164362807973
1149,2024-07-10 01:06:00+00:00,2024-07-10 01:32:00+00:00,32135.279191801015
1150,2024-07-10 01:09:00+00:00,2024-07-10 03:14:00+00:00,32219.988012737773
1152,2024-07-11 00:05:00+00:00,2024-07-11 00:45:00+00:00,32332.806580702727
1151,2024-07-11 00:02:00+00:00,2024-07-11 00:50:00+00:00,32372.22419729713
1153,2024-07-11 00:51:00+00:00,2024-07-11 01:15:00+00:00,32210.46327974451
1155,2024-07-11 01:15:00+00:00,2024-07-11 01:51:00+00:00,32261.10320649914
1156,2024-07-11 02:04:00+00:00,2024-07-11 02:40:00+00:00,32373.968023153036
1154,2024-07-11 00:54:00+00:00,2024-07-11 02:59:00+00:00,32212.207143937405
1157,2024-07-15 01:34:00+00:00,2024-07-15 01:38:00+00:00,32268.55330818416
1158,2024-07-16 00:43:00+00:00,2024-07-16 01:01:00+00:00,32107.31264940066
1159,2024-07-16 00:51:00+00:00,2024-07-16 01:01:00+00:00,31946.07202829377
1160,2024-07-16 01:01:00+00:00,2024-07-16 01:05:00+00:00,31826.350181228456
1161,2024-07-17 00:11:00+00:00,2024-07-17 01:00:00+00:00,31667.3192433517
1162,2024-07-17 01:00:00+00:00,2024-07-17 01:06:00+00:00,31750.482301227046
1163,2024-07-17 01:09:00+00:00,2024-07-17 01:10:00+00:00,31631.493152589148
1164,2024-07-17 04:31:00+00:00,2024-07-17 04:41:00+00:00,31512.800171017592
1165,2024-07-17 04:39:00+00:00,2024-07-17 04:41:00+00:00,31394.107488670787
1166,2024-07-17 05:04:00+00:00,2024-07-17 05:12:00+00:00,31476.480493151572
1167,2024-07-17 05:44:00+00:00,2024-07-17 05:48:00+00:00,31358.369288940994
1168,2024-07-17 05:47:00+00:00,2024-07-17 05:52:00+00:00,31240.258273197996
1169,2024-07-22 01:09:00+00:00,2024-07-22 01:17:00+00:00,31349.647677022105
1170,2024-07-22 01:12:00+00:00,2024-07-22 01:17:00+00:00,31459.037029925155
1171,2024-07-22 01:27:00+00:00,2024-07-22 01:54:00+00:00,31301.842125535266
1172,2024-07-22 01:37:00+00:00,2024-07-22 01:54:00+00:00,31144.647036951195
1173,2024-07-22 05:11:00+00:00,2024-07-22 05:23:00+00:00,30988.825276238054
1174,2024-07-22 05:14:00+00:00,2024-07-22 05:23:00+00:00,30833.00353890985
1175,2024-07-23 01:01:00+00:00,2024-07-23 01:07:00+00:00,30913.90359827144
1176,2024-07-23 01:11:00+00:00,2024-07-23 01:14:00+00:00,30946.774849644644
1178,2024-07-23 02:07:00+00:00,2024-07-23 02:13:00+00:00,30970.574910977997
1177,2024-07-23 01:56:00+00:00,2024-07-23 02:22:00+00:00,31051.773791659536
1179,2024-07-24 00:17:00+00:00,2024-07-24 00:32:00+00:00,31092.6894126183
1180,2024-07-24 00:24:00+00:00,2024-07-24 00:32:00+00:00,31201.321597672195
1181,2024-07-24 00:54:00+00:00,2024-07-24 01:04:00+00:00,31045.215156648173
1182,2024-07-24 00:57:00+00:00,2024-07-24 01:04:00+00:00,30889.108727787316
1183,2024-07-24 01:04:00+00:00,2024-07-24 01:09:00+00:00,30773.200320913627
1184,2024-07-24 01:07:00+00:00,2024-07-24 01:09:00+00:00,30657.291991340655
1185,2024-07-26 00:40:00+00:00,2024-07-26 00:41:00+00:00,30504.105040538903
1187,2024-07-30 00:08:00+00:00,2024-07-30 00:09:00+00:00,30351.485376157125
1186,2024-07-30 00:05:00+00:00,2024-07-30 00:14:00+00:00,30371.523599390715
1188,2024-08-06 00:00:00+00:00,2024-08-06 00:01:00+00:00,30477.874718246137
1189,2024-08-06 00:09:00+00:00,2024-08-06 00:10:00+00:00,30325.589913867225
1190,2024-08-12 01:00:00+00:00,2024-08-12 01:06:00+00:00,30211.79188159314
1192,2024-08-12 01:06:00+00:00,2024-08-12 01:17:00+00:00,30291.05989178241
1191,2024-08-12 01:03:00+00:00,2024-08-12 01:27:00+00:00,30274.231591638072
1193,2024-08-12 03:35:00+00:00,2024-08-12 03:42:00+00:00,30290.63863697582
1194,2024-08-12 03:38:00+00:00,2024-08-12 03:42:00+00:00,30313.825899377596
1195,2024-08-12 03:42:00+00:00,2024-08-12 03:51:00+00:00,30200.22682491779
1196,2024-08-12 03:45:00+00:00,2024-08-12 03:51:00+00:00,30086.627739965505
1197,2024-08-12 03:58:00+00:00,2024-08-12 04:05:00+00:00,30165.6425536079
1199,2024-08-12 06:21:00+00:00,2024-08-12 06:41:00+00:00,30179.906505441013
1198,2024-08-12 06:18:00+00:00,2024-08-12 06:43:00+00:00,30204.43311634772
1201,2024-08-12 06:49:00+00:00,2024-08-12 07:00:00+00:00,30195.776138323654
1200,2024-08-12 06:46:00+00:00,2024-08-12 07:02:00+00:00,30275.100356714163
1202,2024-08-13 00:10:00+00:00,2024-08-13 00:18:00+00:00,30301.509819281757
1203,2024-08-13 00:13:00+00:00,2024-08-13 00:18:00+00:00,30339.88166705891
1205,2024-08-13 00:34:00+00:00,2024-08-13 00:41:00+00:00,30335.203360142114
1204,2024-08-13 00:31:00+00:00,2024-08-13 00:48:00+00:00,30441.342218566428
1206,2024-08-13 01:21:00+00:00,2024-08-13 01:30:00+00:00,30463.2692843033
1207,2024-08-13 01:24:00+00:00,2024-08-13 01:44:00+00:00,30516.566902077702
1208,2024-08-13 01:31:00+00:00,2024-08-13 01:58:00+00:00,30569.902786639355
1209,2024-08-13 01:48:00+00:00,2024-08-13 01:58:00+00:00,30623.331959309933
1210,2024-08-13 03:42:00+00:00,2024-08-13 03:47:00+00:00,30546.825575175888
1211,2024-08-13 03:45:00+00:00,2024-08-13 04:22:00+00:00,30470.319552924168
1213,2024-08-14 01:07:00+00:00,2024-08-14 01:11:00+00:00,30505.33693274461
1212,2024-08-14 01:04:00+00:00,2024-08-14 01:17:00+00:00,30585.359447582738
