time,open,high,low,close
2026-02-09T21:07:00.000000000Z,155.914,155.922,155.911,155.922
2026-02-09T21:08:00.000000000Z,155.920,155.920,155.910,155.913
2026-02-09T21:09:00.000000000Z,155.914,155.928,155.910,155.927
2026-02-09T21:10:00.000000000Z,155.928,155.934,155.926,155.928
2026-02-09T21:11:00.000000000Z,155.929,155.929,155.924,155.926
2026-02-09T21:12:00.000000000Z,155.926,155.926,155.912,155.923
2026-02-09T21:13:00.000000000Z,155.922,155.924,155.922,155.922
2026-02-09T21:14:00.000000000Z,155.922,155.924,155.922,155.922
2026-02-09T21:15:00.000000000Z,155.922,155.924,155.922,155.922
2026-02-09T21:16:00.000000000Z,155.922,155.922,155.912,155.916
2026-02-09T21:17:00.000000000Z,155.916,155.916,155.884,155.886
2026-02-09T21:18:00.000000000Z,155.887,155.887,155.880,155.882
2026-02-09T21:19:00.000000000Z,155.882,155.884,155.868,155.868
2026-02-09T21:20:00.000000000Z,155.870,155.889,155.870,155.886
2026-02-09T21:21:00.000000000Z,155.886,155.886,155.872,155.873
2026-02-09T21:22:00.000000000Z,155.871,155.874,155.852,155.862
2026-02-09T21:23:00.000000000Z,155.863,155.881,155.862,155.879
2026-02-09T21:24:00.000000000Z,155.880,155.884,155.878,155.884
2026-02-09T21:25:00.000000000Z,155.883,155.885,155.882,155.884
2026-02-09T21:26:00.000000000Z,155.882,155.886,155.882,155.886
2026-02-09T21:27:00.000000000Z,155.885,155.904,155.884,155.902
2026-02-09T21:28:00.000000000Z,155.902,155.910,155.900,155.902
2026-02-09T21:29:00.000000000Z,155.904,155.914,155.900,155.906
2026-02-09T21:30:00.000000000Z,155.906,155.914,155.906,155.906
2026-02-09T21:31:00.000000000Z,155.907,155.911,155.900,155.902
2026-02-09T21:32:00.000000000Z,155.903,155.903,155.898,155.902
2026-02-09T21:33:00.000000000Z,155.903,155.913,155.903,155.910
2026-02-09T21:34:00.000000000Z,155.910,155.912,155.908,155.912
2026-02-09T21:35:00.000000000Z,155.912,155.926,155.912,155.924
2026-02-09T21:36:00.000000000Z,155.924,155.924,155.916,155.924
2026-02-09T21:37:00.000000000Z,155.919,155.922,155.908,155.910
2026-02-09T21:38:00.000000000Z,155.910,155.910,155.896,155.897
2026-02-09T21:39:00.000000000Z,155.898,155.900,155.894,155.900
2026-02-09T21:40:00.000000000Z,155.899,155.912,155.895,155.902
2026-02-09T21:41:00.000000000Z,155.902,155.912,155.894,155.896
2026-02-09T21:42:00.000000000Z,155.897,155.898,155.892,155.893
2026-02-09T21:43:00.000000000Z,155.894,155.898,155.893,155.898
2026-02-09T21:44:00.000000000Z,155.896,155.904,155.892,155.896
2026-02-09T21:45:00.000000000Z,155.898,155.899,155.879,155.898
2026-02-09T21:46:00.000000000Z,155.899,155.902,155.899,155.901
2026-02-09T21:47:00.000000000Z,155.906,155.912,155.906,155.912
2026-02-09T21:48:00.000000000Z,155.911,155.914,155.909,155.912
2026-02-09T21:49:00.000000000Z,155.912,155.913,155.910,155.911
2026-02-09T21:50:00.000000000Z,155.910,155.912,155.902,155.907
2026-02-09T21:51:00.000000000Z,155.906,155.911,155.906,155.909
2026-02-09T21:52:00.000000000Z,155.907,155.909,155.904,155.908
2026-02-09T21:53:00.000000000Z,155.908,155.910,155.896,155.898
2026-02-09T21:54:00.000000000Z,155.898,155.901,155.888,155.888
2026-02-09T21:55:00.000000000Z,155.886,155.900,155.884,155.899
2026-02-09T21:56:00.000000000Z,155.898,155.899,155.884,155.898
2026-02-09T21:57:00.000000000Z,155.899,155.911,155.897,155.910
2026-02-09T21:58:00.000000000Z,155.910,155.910,155.896,155.899
2026-02-09T21:59:00.000000000Z,155.898,155.899,155.898,155.899
2026-02-09T22:04:00.000000000Z,155.860,155.860,155.860,155.860
2026-02-09T22:05:00.000000000Z,155.865,155.865,155.860,155.860
2026-02-09T22:06:00.000000000Z,155.904,156.107,155.904,156.085
2026-02-09T22:07:00.000000000Z,155.903,155.916,155.883,155.889
2026-02-09T22:08:00.000000000Z,155.882,155.910,155.868,155.868
2026-02-09T22:09:00.000000000Z,155.863,155.878,155.766,155.878
2026-02-09T22:10:00.000000000Z,155.899,155.908,155.891,155.904
2026-02-09T22:11:00.000000000Z,155.897,155.902,155.866,155.870
2026-02-09T22:12:00.000000000Z,155.866,155.866,155.860,155.860
2026-02-09T22:15:00.000000000Z,155.867,155.867,155.850,155.860
2026-02-09T22:16:00.000000000Z,155.852,155.870,155.852,155.864
2026-02-09T22:17:00.000000000Z,155.851,155.913,155.846,155.885
2026-02-09T22:18:00.000000000Z,155.880,155.887,155.875,155.875
2026-02-09T22:19:00.000000000Z,155.880,155.892,155.871,155.876
2026-02-09T22:21:00.000000000Z,155.880,155.880,155.870,155.870
2026-02-09T22:22:00.000000000Z,155.866,155.870,155.866,155.866
2026-02-09T22:23:00.000000000Z,155.873,155.882,155.868,155.875
2026-02-09T22:24:00.000000000Z,155.882,155.889,155.854,155.857
2026-02-09T22:25:00.000000000Z,155.862,155.862,155.862,155.862
2026-02-09T22:26:00.000000000Z,155.861,155.861,155.861,155.861
2026-02-09T22:27:00.000000000Z,155.862,155.862,155.860,155.862
2026-02-09T22:28:00.000000000Z,155.860,155.862,155.858,155.862
2026-02-09T22:29:00.000000000Z,155.858,155.862,155.858,155.862
2026-02-09T22:30:00.000000000Z,155.856,155.856,155.846,155.856
2026-02-09T22:31:00.000000000Z,155.854,155.856,155.848,155.849
2026-02-09T22:32:00.000000000Z,155.850,155.852,155.834,155.838
2026-02-09T22:33:00.000000000Z,155.837,155.844,155.836,155.840
2026-02-09T22:34:00.000000000Z,155.840,155.844,155.824,155.824
2026-02-09T22:35:00.000000000Z,155.824,155.908,155.820,155.871
2026-02-09T22:36:00.000000000Z,155.875,155.908,155.864,155.878
2026-02-09T22:37:00.000000000Z,155.872,155.918,155.866,155.897
2026-02-09T22:38:00.000000000Z,155.896,155.902,155.878,155.883
2026-02-09T22:39:00.000000000Z,155.878,155.878,155.878,155.878
2026-02-09T22:40:00.000000000Z,155.879,155.883,155.872,155.874
2026-02-09T22:41:00.000000000Z,155.874,155.883,155.834,155.849
2026-02-09T22:42:00.000000000Z,155.848,155.848,155.832,155.846
2026-02-09T22:43:00.000000000Z,155.848,155.850,155.818,155.828
2026-02-09T22:44:00.000000000Z,155.818,155.884,155.818,155.874
2026-02-09T22:45:00.000000000Z,155.880,155.894,155.880,155.887
2026-02-09T22:46:00.000000000Z,155.898,155.912,155.886,155.912
2026-02-09T22:47:00.000000000Z,155.914,155.914,155.907,155.910
2026-02-09T22:48:00.000000000Z,155.910,155.918,155.910,155.914
2026-02-09T22:49:00.000000000Z,155.914,155.923,155.905,155.914
2026-02-09T22:50:00.000000000Z,155.909,155.909,155.909,155.909
2026-02-09T22:51:00.000000000Z,155.903,155.910,155.882,155.902
2026-02-09T22:52:00.000000000Z,155.906,155.915,155.878,155.915
2026-02-09T22:53:00.000000000Z,155.910,155.910,155.906,155.906
2026-02-09T22:55:00.000000000Z,155.901,155.901,155.901,155.901
2026-02-09T22:56:00.000000000Z,155.897,155.897,155.856,155.876
2026-02-09T22:57:00.000000000Z,155.873,155.874,155.858,155.874
2026-02-09T22:58:00.000000000Z,155.864,155.874,155.864,155.864
2026-02-09T22:59:00.000000000Z,155.866,155.867,155.866,155.866
2026-02-09T23:00:00.000000000Z,155.866,155.918,155.856,155.906
2026-02-09T23:01:00.000000000Z,155.904,155.927,155.898,155.926
2026-02-09T23:02:00.000000000Z,155.926,155.954,155.894,155.902
2026-02-09T23:03:00.000000000Z,155.902,155.920,155.902,155.919
2026-02-09T23:04:00.000000000Z,155.917,155.953,155.916,155.950
2026-02-09T23:05:00.000000000Z,155.949,155.980,155.946,155.978
2026-02-09T23:06:00.000000000Z,155.978,155.979,155.966,155.967
2026-02-09T23:07:00.000000000Z,155.968,155.968,155.928,155.936
2026-02-09T23:08:00.000000000Z,155.936,155.957,155.930,155.940
2026-02-09T23:09:00.000000000Z,155.942,155.956,155.941,155.956
2026-02-09T23:10:00.000000000Z,155.958,155.963,155.946,155.948
2026-02-09T23:11:00.000000000Z,155.946,155.948,155.928,155.938
2026-02-09T23:12:00.000000000Z,155.944,155.946,155.933,155.933
2026-02-09T23:13:00.000000000Z,155.931,155.950,155.930,155.950
2026-02-09T23:14:00.000000000Z,155.951,155.951,155.944,155.946
2026-02-09T23:15:00.000000000Z,155.946,155.950,155.944,155.945
2026-02-09T23:16:00.000000000Z,155.945,155.946,155.940,155.940
2026-02-09T23:17:00.000000000Z,155.940,155.968,155.936,155.968
2026-02-09T23:18:00.000000000Z,155.966,155.987,155.962,155.985
2026-02-09T23:19:00.000000000Z,155.984,155.986,155.980,155.980
2026-02-09T23:20:00.000000000Z,155.984,155.984,155.976,155.979
2026-02-09T23:21:00.000000000Z,155.977,155.979,155.966,155.970
2026-02-09T23:22:00.000000000Z,155.971,156.016,155.970,156.016
2026-02-09T23:23:00.000000000Z,156.016,156.042,156.016,156.040
2026-02-09T23:24:00.000000000Z,156.039,156.047,156.025,156.042
2026-02-09T23:25:00.000000000Z,156.042,156.054,156.038,156.054
2026-02-09T23:26:00.000000000Z,156.054,156.084,156.052,156.077
2026-02-09T23:27:00.000000000Z,156.078,156.086,156.062,156.084
2026-02-09T23:28:00.000000000Z,156.082,156.082,156.068,156.082
2026-02-09T23:29:00.000000000Z,156.082,156.088,156.080,156.082
2026-02-09T23:30:00.000000000Z,156.082,156.088,156.068,156.077
2026-02-09T23:31:00.000000000Z,156.076,156.082,156.075,156.080
2026-02-09T23:32:00.000000000Z,156.079,156.082,156.066,156.080
2026-02-09T23:33:00.000000000Z,156.080,156.088,156.079,156.086
2026-02-09T23:34:00.000000000Z,156.086,156.088,156.078,156.084
2026-02-09T23:35:00.000000000Z,156.084,156.084,156.073,156.079
2026-02-09T23:36:00.000000000Z,156.080,156.088,156.078,156.087
2026-02-09T23:37:00.000000000Z,156.086,156.109,156.086,156.104
2026-02-09T23:38:00.000000000Z,156.107,156.122,156.105,156.114
2026-02-09T23:39:00.000000000Z,156.114,156.116,156.112,156.115
2026-02-09T23:40:00.000000000Z,156.114,156.118,156.113,156.114
2026-02-09T23:41:00.000000000Z,156.115,156.115,156.106,156.106
2026-02-09T23:42:00.000000000Z,156.105,156.105,156.078,156.088
2026-02-09T23:43:00.000000000Z,156.089,156.090,156.074,156.078
2026-02-09T23:44:00.000000000Z,156.078,156.078,156.064,156.070
2026-02-09T23:45:00.000000000Z,156.068,156.111,156.066,156.110
2026-02-09T23:46:00.000000000Z,156.108,156.109,156.104,156.108
2026-02-09T23:47:00.000000000Z,156.106,156.129,156.106,156.116
2026-02-09T23:48:00.000000000Z,156.118,156.118,156.108,156.114
2026-02-09T23:49:00.000000000Z,156.115,156.141,156.114,156.138
2026-02-09T23:50:00.000000000Z,156.138,156.147,156.137,156.138
2026-02-09T23:51:00.000000000Z,156.138,156.148,156.134,156.136
2026-02-09T23:52:00.000000000Z,156.136,156.138,156.098,156.122
2026-02-09T23:53:00.000000000Z,156.122,156.126,156.112,156.113
2026-02-09T23:54:00.000000000Z,156.112,156.124,156.112,156.122
2026-02-09T23:55:00.000000000Z,156.122,156.133,156.121,156.133
2026-02-09T23:56:00.000000000Z,156.132,156.133,156.122,156.124
2026-02-09T23:57:00.000000000Z,156.122,156.146,156.118,156.141
2026-02-09T23:58:00.000000000Z,156.140,156.142,156.116,156.138
2026-02-09T23:59:00.000000000Z,156.139,156.148,156.125,156.127
2026-02-10T00:00:00.000000000Z,156.128,156.154,156.124,156.138
2026-02-10T00:01:00.000000000Z,156.138,156.173,156.137,156.162
2026-02-10T00:02:00.000000000Z,156.163,156.164,156.137,156.138
2026-02-10T00:03:00.000000000Z,156.136,156.150,156.071,156.150
2026-02-10T00:04:00.000000000Z,156.150,156.196,156.150,156.178
2026-02-10T00:05:00.000000000Z,156.178,156.195,156.176,156.195
2026-02-10T00:06:00.000000000Z,156.193,156.195,156.170,156.172
2026-02-10T00:07:00.000000000Z,156.172,156.198,156.172,156.188
2026-02-10T00:08:00.000000000Z,156.188,156.192,156.176,156.188
2026-02-10T00:09:00.000000000Z,156.187,156.218,156.186,156.216
2026-02-10T00:10:00.000000000Z,156.215,156.216,156.195,156.211
2026-02-10T00:11:00.000000000Z,156.210,156.227,156.209,156.223
2026-02-10T00:12:00.000000000Z,156.222,156.224,156.192,156.194
2026-02-10T00:13:00.000000000Z,156.194,156.204,156.182,156.182
2026-02-10T00:14:00.000000000Z,156.182,156.182,156.158,156.170
2026-02-10T00:15:00.000000000Z,156.170,156.178,156.169,156.170
2026-02-10T00:16:00.000000000Z,156.171,156.188,156.160,156.183
2026-02-10T00:17:00.000000000Z,156.182,156.182,156.148,156.150
2026-02-10T00:18:00.000000000Z,156.150,156.186,156.150,156.182
2026-02-10T00:19:00.000000000Z,156.180,156.196,156.179,156.185
2026-02-10T00:20:00.000000000Z,156.184,156.200,156.172,156.182
2026-02-10T00:21:00.000000000Z,156.183,156.184,156.166,156.174
2026-02-10T00:22:00.000000000Z,156.174,156.183,156.158,156.160
2026-02-10T00:23:00.000000000Z,156.160,156.165,156.158,156.158
2026-02-10T00:24:00.000000000Z,156.159,156.172,156.155,156.156
2026-02-10T00:25:00.000000000Z,156.155,156.170,156.151,156.170
2026-02-10T00:26:00.000000000Z,156.170,156.188,156.170,156.188
2026-02-10T00:27:00.000000000Z,156.188,156.212,156.188,156.205
2026-02-10T00:28:00.000000000Z,156.206,156.222,156.205,156.220
2026-02-10T00:29:00.000000000Z,156.220,156.224,156.206,156.214
2026-02-10T00:30:00.000000000Z,156.212,156.246,156.212,156.238
2026-02-10T00:31:00.000000000Z,156.239,156.244,156.231,156.236
2026-02-10T00:32:00.000000000Z,156.237,156.248,156.234,156.246
2026-02-10T00:33:00.000000000Z,156.246,156.268,156.238,156.253
2026-02-10T00:34:00.000000000Z,156.254,156.268,156.254,156.263
2026-02-10T00:35:00.000000000Z,156.264,156.282,156.257,156.269
2026-02-10T00:36:00.000000000Z,156.268,156.271,156.256,156.268
2026-02-10T00:37:00.000000000Z,156.268,156.269,156.246,156.252
2026-02-10T00:38:00.000000000Z,156.252,156.287,156.252,156.285
2026-02-10T00:39:00.000000000Z,156.284,156.294,156.280,156.284
2026-02-10T00:40:00.000000000Z,156.282,156.284,156.255,156.255
2026-02-10T00:41:00.000000000Z,156.256,156.285,156.256,156.283
2026-02-10T00:42:00.000000000Z,156.282,156.284,156.247,156.262
2026-02-10T00:43:00.000000000Z,156.261,156.262,156.236,156.236
2026-02-10T00:44:00.000000000Z,156.236,156.242,156.220,156.222
2026-02-10T00:45:00.000000000Z,156.220,156.226,156.207,156.214
2026-02-10T00:46:00.000000000Z,156.216,156.234,156.213,156.232
2026-02-10T00:47:00.000000000Z,156.228,156.242,156.222,156.242
2026-02-10T00:48:00.000000000Z,156.242,156.265,156.233,156.265
2026-02-10T00:49:00.000000000Z,156.264,156.284,156.262,156.273
2026-02-10T00:50:00.000000000Z,156.271,156.275,156.232,156.240
2026-02-10T00:51:00.000000000Z,156.240,156.244,156.200,156.213
2026-02-10T00:52:00.000000000Z,156.212,156.216,156.168,156.204
2026-02-10T00:53:00.000000000Z,156.202,156.230,156.197,156.210
2026-02-10T00:54:00.000000000Z,156.210,156.210,156.082,156.110
2026-02-10T00:55:00.000000000Z,156.110,156.110,156.016,156.022
2026-02-10T00:56:00.000000000Z,156.024,156.048,156.011,156.046
2026-02-10T00:57:00.000000000Z,156.046,156.096,156.046,156.095
2026-02-10T00:58:00.000000000Z,156.096,156.100,156.037,156.047
2026-02-10T00:59:00.000000000Z,156.046,156.050,155.966,155.986
2026-02-10T01:00:00.000000000Z,155.986,156.002,155.910,155.912
2026-02-10T01:01:00.000000000Z,155.912,155.962,155.903,155.926
2026-02-10T01:02:00.000000000Z,155.926,155.950,155.917,155.939
2026-02-10T01:03:00.000000000Z,155.940,155.952,155.913,155.942
2026-02-10T01:04:00.000000000Z,155.939,155.952,155.914,155.916
2026-02-10T01:05:00.000000000Z,155.915,155.974,155.914,155.963
2026-02-10T01:06:00.000000000Z,155.962,155.975,155.956,155.975
2026-02-10T01:07:00.000000000Z,155.974,155.976,155.951,155.954
2026-02-10T01:08:00.000000000Z,155.952,155.963,155.927,155.929
2026-02-10T01:09:00.000000000Z,155.930,155.932,155.872,155.892
2026-02-10T01:10:00.000000000Z,155.891,155.894,155.866,155.870
2026-02-10T01:11:00.000000000Z,155.866,155.878,155.833,155.836
2026-02-10T01:12:00.000000000Z,155.836,155.883,155.827,155.854
2026-02-10T01:13:00.000000000Z,155.854,155.880,155.835,155.838
2026-02-10T01:14:00.000000000Z,155.838,155.877,155.837,155.848
2026-02-10T01:15:00.000000000Z,155.850,155.871,155.810,155.820
2026-02-10T01:16:00.000000000Z,155.822,155.868,155.822,155.867
2026-02-10T01:17:00.000000000Z,155.868,155.908,155.868,155.906
2026-02-10T01:18:00.000000000Z,155.906,155.940,155.904,155.922
2026-02-10T01:19:00.000000000Z,155.923,155.923,155.883,155.884
2026-02-10T01:20:00.000000000Z,155.884,155.915,155.878,155.912
2026-02-10T01:21:00.000000000Z,155.912,155.929,155.912,155.920
2026-02-10T01:22:00.000000000Z,155.920,155.952,155.916,155.946
2026-02-10T01:23:00.000000000Z,155.942,155.960,155.937,155.957
2026-02-10T01:24:00.000000000Z,155.956,155.980,155.952,155.979
2026-02-10T01:25:00.000000000Z,155.980,155.992,155.974,155.990
2026-02-10T01:26:00.000000000Z,155.990,155.992,155.978,155.988
2026-02-10T01:27:00.000000000Z,155.988,156.026,155.988,156.022
2026-02-10T01:28:00.000000000Z,156.023,156.048,156.023,156.040
2026-02-10T01:29:00.000000000Z,156.040,156.061,156.010,156.010
2026-02-10T01:30:00.000000000Z,156.012,156.028,155.989,156.028
2026-02-10T01:31:00.000000000Z,156.027,156.036,156.002,156.002
2026-02-10T01:32:00.000000000Z,156.002,156.010,155.988,155.990
2026-02-10T01:33:00.000000000Z,155.992,155.999,155.962,155.963
2026-02-10T01:34:00.000000000Z,155.964,155.966,155.918,155.940
2026-02-10T01:35:00.000000000Z,155.940,155.968,155.904,155.915
2026-02-10T01:36:00.000000000Z,155.913,155.922,155.881,155.892
2026-02-10T01:37:00.000000000Z,155.892,155.909,155.876,155.897
2026-02-10T01:38:00.000000000Z,155.894,155.906,155.876,155.903
2026-02-10T01:39:00.000000000Z,155.904,155.917,155.888,155.901
2026-02-10T01:40:00.000000000Z,155.902,155.905,155.866,155.868
2026-02-10T01:41:00.000000000Z,155.866,155.866,155.818,155.832
2026-02-10T01:42:00.000000000Z,155.836,155.848,155.822,155.848
2026-02-10T01:43:00.000000000Z,155.850,155.878,155.844,155.874
2026-02-10T01:44:00.000000000Z,155.874,155.878,155.825,155.848
2026-02-10T01:45:00.000000000Z,155.848,155.867,155.844,155.854
2026-02-10T01:46:00.000000000Z,155.852,155.854,155.752,155.767
2026-02-10T01:47:00.000000000Z,155.768,155.768,155.710,155.720
2026-02-10T01:48:00.000000000Z,155.720,155.733,155.675,155.675
2026-02-10T01:49:00.000000000Z,155.676,155.740,155.674,155.722
2026-02-10T01:50:00.000000000Z,155.722,155.738,155.720,155.733
2026-02-10T01:51:00.000000000Z,155.732,155.734,155.684,155.696
2026-02-10T01:52:00.000000000Z,155.698,155.712,155.684,155.703
2026-02-10T01:53:00.000000000Z,155.702,155.738,155.702,155.729
2026-02-10T01:54:00.000000000Z,155.728,155.761,155.728,155.740
2026-02-10T01:55:00.000000000Z,155.738,155.742,155.726,155.730
2026-02-10T01:56:00.000000000Z,155.729,155.746,155.692,155.745
2026-02-10T01:57:00.000000000Z,155.744,155.774,155.736,155.770
2026-02-10T01:58:00.000000000Z,155.769,155.780,155.756,155.759
2026-02-10T01:59:00.000000000Z,155.762,155.762,155.722,155.734
2026-02-10T02:00:00.000000000Z,155.734,155.738,155.711,155.737
2026-02-10T02:01:00.000000000Z,155.736,155.762,155.734,155.750
2026-02-10T02:02:00.000000000Z,155.751,155.788,155.749,155.776
2026-02-10T02:03:00.000000000Z,155.779,155.810,155.770,155.772
2026-02-10T02:04:00.000000000Z,155.772,155.785,155.764,155.770
2026-02-10T02:05:00.000000000Z,155.770,155.786,155.746,155.748
2026-02-10T02:06:00.000000000Z,155.748,155.766,155.731,155.757
2026-02-10T02:07:00.000000000Z,155.756,155.792,155.752,155.791
2026-02-10T02:08:00.000000000Z,155.791,155.791,155.774,155.775
2026-02-10T02:09:00.000000000Z,155.774,155.788,155.772,155.785
2026-02-10T02:10:00.000000000Z,155.787,155.787,155.726,155.726
2026-02-10T02:11:00.000000000Z,155.726,155.748,155.718,155.743
2026-02-10T02:12:00.000000000Z,155.744,155.762,155.725,155.740
2026-02-10T02:13:00.000000000Z,155.740,155.740,155.727,155.727
2026-02-10T02:14:00.000000000Z,155.726,155.749,155.726,155.740
2026-02-10T02:15:00.000000000Z,155.742,155.754,155.728,155.749
2026-02-10T02:16:00.000000000Z,155.750,155.768,155.728,155.768
2026-02-10T02:17:00.000000000Z,155.766,155.786,155.758,155.778
2026-02-10T02:18:00.000000000Z,155.779,155.798,155.768,155.796
2026-02-10T02:19:00.000000000Z,155.799,155.836,155.798,155.821
