trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
256,strat_a_meanrev,2025-12-02 17:30:00+00:00,2025-12-02 18:22:00+00:00,short,strat_a_window,155.986,155.96599999999998,155.96599999999998,155.926,145.99599999999998,sl_hit,4.000000000000625,256.51549670021336,1000000,52.0,96029.91438584811,96286.42988254833,6.599999999997408,3.100000000000591,2025-12-02,strat_a_meanrev,0.0075,155.43333333333337,156.00251333333335,154.86415333333338,156.06828288667228,155.7368171133277,71.95121951219258,20.031282509397816,AC,2.000000000001023,1.9999999999992895,,,,,,,
255,strat_a_meanrev,2025-12-02 17:20:00+00:00,2025-12-02 18:36:00+00:00,short,strat_a_window,156.06,156.008,156.04,155.9296862745098,146.07,partial_tp_then_be,9.115686274509471,584.5186590471981,1000000,76.0,96286.42988254833,96870.94854159553,13.999999999998636,1.6000000000019554,2025-12-02,strat_a_meanrev,0.0075,155.43333333333337,156.00251333333335,154.86415333333338,156.0325383971186,155.75156160288142,64.48979591836498,20.031282509397816,ABC,2.000000000001023,4.557843137252404,,,,,,,
257,strat_a_meanrev,2025-12-02 18:56:00+00:00,2025-12-02 21:12:00+00:00,short,strat_a_window,155.986,155.89800000000002,155.96599999999998,155.926,145.99599999999998,partial_tp_then_be,7.399999999998386,474.6347793374284,1000000,136.0,96870.94854159553,97345.58332093296,16.99999999999875,2.000000000001023,2025-12-02,strat_a_meanrev,0.0075,155.43333333333337,156.00251333333335,154.86415333333338,156.04162824100086,155.89997175899913,60.098522167485335,13.245891547047236,AC,2.000000000001023,3.6999999999973,,,,,,,
258,strat_b_breakout,2025-12-03 00:20:00+00:00,2025-12-03 01:05:00+00:00,short,strat_b_window,155.712,155.788,155.836,155.612,145.72199999999998,time_exit_45min,-7.600000000002183,-298.17125837685404,611204,45.0,97345.58332093296,97047.4120625561,4.2999999999977945,11.100000000001842,2025-12-03,strat_b_breakout,0.005,,,,,,,32.89777221961004,,12.400000000002365,-0.6129032258065108,155.908,155.764,155.836,14.399999999997704,normal_12_30,155.79602541775736,-0.000821313074277593
259,strat_b_breakout,2025-12-03 01:15:00+00:00,2025-12-03 02:00:00+00:00,short,strat_b_window,155.67,155.666,155.836,155.56553571428572,145.67999999999998,session_close,0.39999999999906777,11.69275243146068,455041,45.0,97047.4120625561,97059.10481498757,5.599999999998317,2.7000000000015234,2025-12-03,strat_b_breakout,0.005,,,,,,,36.4405682843904,,16.600000000002524,0.024096385542108852,155.908,155.764,155.836,14.399999999997704,normal_12_30,155.75322353023256,-1.2846865364912317e-05
260,strat_a_meanrev,2025-12-03 18:06:00+00:00,2025-12-03 18:43:00+00:00,long,strat_a_window,155.102,155.122,155.122,155.162,165.092,sl_hit,4.000000000000625,257.81169755189785,1000000,37.0,97059.10481498757,97316.91651253946,6.799999999998363,3.4000000000020236,2025-12-03,strat_a_meanrev,0.0075,155.83133333333333,156.11859733333333,155.54406933333334,155.20034573828474,155.05715426171525,39.71428571428767,34.63786779342411,AC,2.000000000001023,1.9999999999992895,,,,,,,
261,strat_a_meanrev,2025-12-03 20:21:00+00:00,2025-12-03 22:04:00+00:00,short,strat_a_window,155.17,155.276,155.45,155.10999999999999,145.17999999999998,session_close,-10.600000000002296,-276.12182178835934,404482,103.0,97316.91651253946,97040.7946907511,0.0,15.800000000001546,2025-12-03,strat_a_meanrev,0.0075,155.83133333333333,156.11859733333333,155.54406933333334,155.18280124210463,155.08639875789538,61.90476190476659,33.863963459628735,BC,28.000000000000114,-0.37857142857150905,,,,,,,
262,strat_a_meanrev,2025-12-03 20:33:00+00:00,2025-12-03 22:04:00+00:00,short,strat_a_window,155.197,155.276,155.477,155.13204508196716,145.207,session_close,-7.900000000000773,-205.824518921167,404552,91.0,97040.7946907511,96834.97017182993,0.0,13.100000000000023,2025-12-03,strat_a_meanrev,0.0075,155.83133333333333,156.11859733333333,155.54406933333334,155.18756146787777,155.08663853212224,68.09523809524075,33.863963459628735,BC,28.000000000000114,-0.2821428571428836,,,,,,,
263,strat_a_meanrev,2025-12-04 16:40:00+00:00,2025-12-04 20:51:00+00:00,short,strat_a_window,154.856,155.136,155.136,154.796,144.86599999999999,sl_hit,-28.000000000000117,-724.950495049508,401664,251.0,96834.97017182993,96110.01967678043,0.0,28.600000000000136,2025-12-04,strat_a_meanrev,0.0075,155.38166666666666,155.72393866666667,155.03939466666665,154.86525697432347,154.57314302567653,67.81326781326635,19.575712148833215,BC,28.000000000000114,-1.0000000000000002,,,,,,,
264,strat_a_meanrev,2025-12-04 16:51:00+00:00,2025-12-04 22:04:00+00:00,short,strat_a_window,154.886,155.08700000000002,155.166,154.826,144.896,session_close,-20.100000000002183,-520.6764074358828,401742,313.0,96110.01967678043,95589.34326934455,1.3999999999981583,26.800000000000068,2025-12-04,strat_a_meanrev,0.0075,155.38166666666666,155.72393866666667,155.03939466666665,154.90319979064247,154.5557002093575,77.7537796976234,19.166287531538984,BCD,28.000000000000114,-0.7178571428572179,,,,,,,
265,strat_a_meanrev,2025-12-05 20:56:00+00:00,2025-12-07 22:04:00+00:00,short,strat_a_window,155.298,155.227,155.278,155.238,145.308,partial_tp_then_session_close,6.550000000000011,201.10003970404142,476598,2948.0,95589.34326934455,95790.4433090486,7.099999999999795,9.100000000000819,2025-12-05,strat_a_meanrev,0.0075,155.057,155.451606,154.66239399999998,155.32320375418672,155.26999624581325,63.013698630144454,30.0503101847746,BC,2.000000000001023,3.27499999999833,,,,,,,
266,strat_a_meanrev,2025-12-05 21:32:00+00:00,2025-12-07 22:04:00+00:00,short,strat_a_window,155.322,155.227,155.302,155.262,145.332,partial_tp_then_session_close,7.750003294111503,265.2140238652373,531251,2912.0,95790.4433090486,96055.65733291383,9.499999999999886,6.700000000000728,2025-12-05,strat_a_meanrev,0.0075,155.057,155.451606,154.66239399999998,155.32534095149063,155.2852590485094,63.15789473684309,26.951149181690095,BC,2.000000000001023,3.875001647053769,,,,,,,
267,strat_b_breakout,2025-12-09 01:05:00+00:00,2025-12-09 01:12:00+00:00,long,strat_b_window,156.018,155.90949999999998,155.90949999999998,156.12814285714285,166.008,sl_hit,-10.850000000002069,-480.6124899381648,690618,7.0,96055.65733291383,95575.04484297567,0.0,12.400000000002365,2025-12-09,strat_b_breakout,0.005,,,,,,,39.67408005145937,,10.850000000002069,-1.0,155.98,155.839,155.90949999999998,14.099999999999113,normal_12_30,155.91199494962376,0.001386446204603385
268,strat_a_meanrev,2025-12-10 20:17:00+00:00,2025-12-10 20:30:00+00:00,long,strat_a_window,155.833,155.853,155.853,155.983,165.823,sl_hit,8.500000000000796,544.9846534129483,1000000,13.0,95575.04484297567,96120.02949638861,17.69999999999925,1.9000000000005457,2025-12-10,strat_a_meanrev,0.0075,156.53133333333332,156.99431733333333,156.06834933333332,156.72000328079656,155.92759671920345,34.36619718309949,32.807357852303674,ABC,2.000000000001023,4.249999999998224,,,,,,,
269,strat_a_meanrev,2025-12-10 20:28:00+00:00,2025-12-10 22:04:00+00:00,long,strat_a_window,155.931,155.95100000000002,155.95100000000002,156.08100000000002,165.92100000000002,sl_hit,8.500000000000796,544.6424353488578,1000000,96.0,96120.02949638861,96664.67193173747,16.29999999999825,8.300000000002683,2025-12-10,strat_a_meanrev,0.0075,156.53133333333332,156.99431733333333,156.06834933333332,156.71390323729895,155.83439676270103,39.217081850534136,32.807357852303674,AC,2.000000000001023,4.249999999998224,,,,,,,
270,strat_a_meanrev,2025-12-10 20:38:00+00:00,2025-12-10 22:04:00+00:00,long,strat_a_window,155.928,156.01399999999998,155.948,156.078,165.918,partial_tp_then_be,11.799999999999502,756.1452571317491,1000000,86.0,96664.67193173747,97420.81718886922,16.59999999999968,4.400000000001114,2025-12-10,strat_a_meanrev,0.0075,156.53133333333332,156.99431733333333,156.06834933333332,156.69177579434088,155.76762420565913,37.1777476255097,30.845474214166746,ACD,2.000000000001023,5.899999999996733,,,,,,,
271,strat_a_meanrev,2025-12-12 18:32:00+00:00,2025-12-12 20:03:00+00:00,long,strat_a_window,155.74,155.84399999999997,155.76000000000002,155.8046178861788,165.73000000000002,partial_tp_then_be,8.430899154165301,219.8774247261104,406401,91.0,97420.81718886922,97640.69461359533,19.099999999997408,2.9000000000024784,2025-12-12,strat_a_meanrev,0.0075,155.56033333333332,156.0259913333333,155.09467533333333,155.88521297972903,155.73498702027098,31.055900621119335,17.529178614714912,BC,2.000000000001023,4.215449577080494,,,,,,,
272,strat_a_meanrev,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,short,strat_a_window,155.86999999999998,155.84999999999997,155.84999999999997,155.80134883720925,145.87999999999997,sl_hit,4.432553098916372,137.28761653378703,482591,81.0,97640.69461359533,97777.98223012911,8.799999999996544,7.70000000000266,2025-12-12,strat_a_meanrev,0.0075,155.56033333333332,156.0259913333333,155.09467533333333,155.85008276482432,155.72011723517568,60.83333333333008,14.87032966699903,BCD,2.000000000001023,2.2162765494570524,,,,,,,
273,strat_a_meanrev,2025-12-16 17:18:00+00:00,2025-12-16 17:25:00+00:00,long,strat_a_window,154.76600000000002,154.66600000000003,154.66600000000003,154.82600000000002,164.75600000000003,sl_hit,-9.999999999999432,-646.5545110107864,1000000,7.0,97777.98223012911,97131.42771911832,0.0,10.000000000002274,2025-12-16,strat_a_meanrev,0.0075,155.343,155.781918,154.904082,154.9664993645058,154.5727006354942,38.551401869159825,24.685799711522343,ACD,9.999999999999432,-1.0,,,,,,,
274,strat_a_meanrev,2025-12-16 17:28:00+00:00,2025-12-16 17:35:00+00:00,long,strat_a_window,154.68200000000002,154.58200000000002,154.58200000000002,154.79040677966105,164.67200000000003,sl_hit,-9.999999999999432,-646.9058493226528,1000000,7.0,97131.42771911832,96484.52186979567,0.0,10.400000000001342,2025-12-16,strat_a_meanrev,0.0075,155.343,155.781918,154.904082,154.94018133237412,154.62131866762584,30.43478260869628,24.685799711522343,AC,9.999999999999432,-1.0,,,,,,,
275,strat_a_meanrev,2025-12-16 17:38:00+00:00,2025-12-16 18:55:00+00:00,long,strat_a_window,154.602,154.706,154.622,154.752,164.592,partial_tp_then_be,12.699999999999534,820.7678193832432,1000000,77.0,96484.52186979567,97305.28968917891,19.599999999999795,1.6000000000019554,2025-12-16,strat_a_meanrev,0.0075,155.343,155.781918,154.904082,154.93008049627318,154.63821950372684,28.333333333332206,22.325755500414783,ABC,2.000000000001023,6.349999999996518,,,,,,,
276,strat_a_meanrev,2025-12-16 17:48:00+00:00,2025-12-16 18:55:00+00:00,long,strat_a_window,154.66400000000002,154.706,154.68400000000003,154.74793670886078,164.65400000000002,partial_tp_then_be,6.29683544303674,406.9459555636605,1000000,67.0,97305.28968917891,97712.23564474257,13.399999999998613,2.600000000003888,2025-12-16,strat_a_meanrev,0.0075,155.343,155.781918,154.904082,154.9357045026635,154.58929549733648,20.3703703703751,21.576978716120838,AC,2.000000000001023,3.1484177215167595,,,,,,,
277,strat_a_meanrev,2025-12-17 16:31:00+00:00,2025-12-17 18:28:00+00:00,short,strat_a_window,155.524,155.624,155.624,155.464,145.534,sl_hit,-9.999999999999432,-642.574410116655,1000000,117.0,97712.23564474257,97069.66123462592,4.599999999999227,11.600000000001387,2025-12-17,strat_a_meanrev,0.0075,154.789,155.115228,154.46277199999997,155.54346562014655,155.37333437985347,57.27109515260313,12.123235589948033,AB,9.999999999999432,-1.0,,,,,,,
278,strat_a_meanrev,2025-12-17 16:46:00+00:00,2025-12-17 18:28:00+00:00,short,strat_a_window,155.52499999999998,155.62499999999997,155.62499999999997,155.46499999999997,145.53499999999997,sl_hit,-9.999999999999432,-642.5702811244616,1000000,102.0,97069.66123462592,96427.09095350147,2.0999999999958163,11.500000000003752,2025-12-17,strat_a_meanrev,0.0075,154.789,155.115228,154.46277199999997,155.56556518369524,155.3668348163048,62.16730038022787,11.39071286975316,AC,9.999999999999432,-1.0,,,,,,,
280,strat_a_meanrev,2025-12-17 18:45:00+00:00,2025-12-17 20:19:00+00:00,short,strat_a_window,155.60399999999998,155.70399999999998,155.70399999999998,155.54399999999998,145.61399999999998,sl_hit,-9.999999999999432,-642.2442583362941,1000000,94.0,96427.09095350147,95784.84669516516,0.4999999999967031,10.000000000002274,2025-12-17,strat_a_meanrev,0.0075,154.789,155.115228,154.46277199999997,155.62730597751948,155.50689402248054,50.571428571427255,15.091540725691166,AB,9.999999999999432,-1.0,,,,,,,
279,strat_a_meanrev,2025-12-17 18:33:00+00:00,2025-12-17 20:53:00+00:00,short,strat_a_window,155.64399999999998,155.74399999999997,155.74399999999997,155.56104032258062,145.65399999999997,sl_hit,-9.999999999999432,-642.07930963629,1000000,140.0,95784.84669516516,95142.76738552887,6.999999999996476,11.60000000000423,2025-12-17,strat_a_meanrev,0.0075,154.789,155.115228,154.46277199999997,155.613174299097,155.512025700903,57.51633986928413,13.622759153656528,AB,9.999999999999432,-1.0,,,,,,,
281,strat_a_meanrev,2025-12-18 18:44:00+00:00,2025-12-18 20:22:00+00:00,short,strat_a_window,155.684,155.58700000000002,155.664,155.60647407407404,145.694,partial_tp_then_be,8.72629629629671,330.292818893141,588934,98.0,95142.76738552887,95473.06020442201,18.199999999998795,3.4000000000020236,2025-12-18,strat_a_meanrev,0.0075,155.31933333333333,155.79263133333333,154.84603533333333,155.69114873627396,155.58015126372604,56.21761658031073,34.727907000493374,AB,2.000000000001023,4.363148148146123,,,,,,,
282,strat_a_meanrev,2025-12-18 19:34:00+00:00,2025-12-18 21:14:00+00:00,long,strat_a_window,155.554,155.574,155.574,155.614,165.544,sl_hit,4.000000000000625,101.90586486529452,396424,100.0,95473.06020442201,95574.96606928731,7.399999999998386,6.800000000001205,2025-12-18,strat_a_meanrev,0.0075,155.31933333333333,155.79263133333333,154.84603533333333,155.69816299964813,155.58143700035183,35.769230769238035,26.090545057070898,BC,2.000000000001023,1.9999999999992895,,,,,,,
283,strat_a_meanrev,2025-12-18 21:59:00+00:00,2025-12-18 22:04:00+00:00,long,strat_a_window,155.57000000000002,155.518,155.29000000000002,155.63000000000002,165.56000000000003,session_close,-5.200000000002092,-133.16678455232406,398266,5.0,95574.96606928731,95441.799284735,0.0,5.200000000002092,2025-12-18,strat_a_meanrev,0.0075,155.31933333333333,155.79263133333333,154.84603533333333,155.6314823158599,155.55231768414006,37.67123287670833,15.017481806502216,BC,28.000000000000114,-0.18571428571435966,,,,,,,
284,strat_b_breakout,2025-12-19 00:50:00+00:00,2025-12-19 01:35:00+00:00,long,strat_b_window,155.738,155.742,155.574,155.838,165.728,time_exit_45min,0.39999999999906777,11.638941326012095,453168,45.0,95441.799284735,95453.43822606101,4.899999999997817,5.400000000000205,2025-12-19,strat_b_breakout,0.005,,,,,,,21.65222328566506,,16.399999999998727,0.024390243902384076,155.646,155.502,155.574,14.399999999997704,normal_12_30,155.64914881208043,0.0007197110874063076
285,strat_b_breakout,2025-12-19 01:35:00+00:00,2025-12-19 02:00:00+00:00,long,strat_b_window,155.758,155.71699999999998,155.66699999999997,155.87285714285716,165.74800000000002,session_close,-4.100000000002524,-106.37535400765618,404011,25.0,95453.43822606101,95347.06287205336,0.0,6.700000000000728,2025-12-19,strat_b_breakout,0.005,,,,,,,28.381154714747648,,9.10000000000366,-0.45054945054954665,155.646,155.502,155.574,14.399999999997704,normal_12_30,155.7121844508873,0.00014127196136848452
286,strat_a_meanrev,2025-12-19 16:33:00+00:00,2025-12-19 17:13:00+00:00,short,strat_a_window,157.47,157.57,157.57,157.41,147.48,sl_hit,-9.999999999999432,-634.6385733324511,1000000,40.0,95347.06287205336,94712.4242987209,5.599999999998317,14.500000000001023,2025-12-19,strat_a_meanrev,0.0075,155.608,155.873108,155.342892,157.51090258134292,157.37639741865706,60.91954022988718,22.842075566858473,AC,9.999999999999432,-1.0,,,,,,,
287,strat_a_meanrev,2025-12-19 17:15:00+00:00,2025-12-19 17:21:00+00:00,short,strat_a_window,157.464,157.564,157.564,157.404,147.474,sl_hit,-9.999999999999432,-634.6627402198112,1000000,6.0,94712.4242987209,94077.7615585011,4.200000000000159,10.000000000002274,2025-12-19,strat_a_meanrev,0.0075,155.608,155.873108,155.342892,157.4939210730862,157.4274789269138,65.00000000000507,22.11023154158605,AC,9.999999999999432,-1.0,,,,,,,
288,strat_a_meanrev,2025-12-19 17:28:00+00:00,2025-12-19 18:32:00+00:00,short,strat_a_window,157.542,157.49400000000003,157.522,157.4797627118644,147.552,partial_tp_then_be,5.511864406778955,349.9908403752074,1000000,64.0,94077.7615585011,94427.7523988763,13.2000000000005,1.6000000000019554,2025-12-19,strat_a_meanrev,0.0075,155.608,155.873108,155.342892,157.50857664263646,157.41782335736355,69.08212560386295,22.4076085484812,ABC,2.000000000001023,2.7559322033880673,,,,,,,
289,strat_a_meanrev,2025-12-19 17:40:00+00:00,2025-12-19 18:47:00+00:00,short,strat_a_window,157.524,157.504,157.504,157.464,147.534,sl_hit,4.000000000000625,254.0101888810446,1000000,67.0,94427.7523988763,94681.76258775734,11.400000000000432,2.400000000000091,2025-12-19,strat_a_meanrev,0.0075,155.608,155.873108,155.342892,157.5385597862147,157.40804021378528,62.74509803921831,22.00504368336351,AC,2.000000000001023,1.9999999999992895,,,,,,,
290,strat_b_breakout,2025-12-23 00:40:00+00:00,2025-12-23 02:00:00+00:00,short,strat_b_window,156.744,156.455,156.9365,156.644,146.754,partial_tp_then_session_close,17.55999999999915,432.46623076174524,385475,80.0,94681.76258775734,95114.22881851908,31.399999999999295,3.4000000000020236,2025-12-23,strat_b_breakout,0.005,,,,,,,23.27204647084383,,19.249999999999545,0.9122077922077696,157.051,156.822,156.9365,22.8999999999985,normal_12_30,156.8490188863546,-0.0005228458114949158
292,strat_a_meanrev,2025-12-23 19:08:00+00:00,2025-12-23 21:31:00+00:00,long,strat_a_window,156.215,156.23,156.235,156.29981761006286,166.205,partial_tp_then_time_decay,4.9908805031421375,319.33598815988165,1000000,143.0,95114.22881851908,95433.56480667897,9.699999999997999,4.300000000000637,2025-12-23,strat_a_meanrev,0.0075,157.15166666666667,157.53710466666666,156.76622866666668,156.33962508680594,156.23487491319406,35.27508090614877,28.359651475494246,ABC,2.000000000001023,2.495440251569792,,,,,,,
