trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,adx_m15,ema20_m5,roc10_m5,sl_pips,R,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,combo
737,strat_a_meanrev,2026-01-23 16:34:00+00:00,2026-01-23 16:35:00+00:00,long,strat_a_window,157.684,157.584,157.584,157.744,167.674,sl_hit,-9.999999999999432,-497.8830338105109,784584,1.0,66342.35729420352,65844.474260393,0.0,13.2000000000005,2026-01-23,strat_a_meanrev,0.0075,,,,,,15.531037954205729,,,9.999999999999432,-1.0,158.501,158.773748,158.228252,158.407029894433,157.94037010556698,26.47058823529521,ABC
738,strat_a_meanrev,2026-01-23 16:51:00+00:00,2026-01-23 17:02:00+00:00,long,strat_a_window,157.424,157.55199999999996,157.44400000000002,157.574,167.41400000000002,partial_tp_then_be,13.899999999998158,685.818824950074,777412,11.0,65844.474260393,66530.29308534307,22.49999999999943,2.000000000001023,2026-01-23,strat_a_meanrev,0.0075,,,,,,18.03757045025252,,,2.000000000001023,6.949999999995524,158.501,158.773748,158.228252,158.5231426837493,157.62065731625069,14.107883817429482,ABC
739,strat_a_meanrev,2026-01-23 17:04:00+00:00,2026-01-23 17:10:00+00:00,long,strat_a_window,157.502,157.40200000000002,157.40200000000002,157.5772,167.49200000000002,sl_hit,-9.999999999999432,-499.2941639877227,785899,6.0,66530.29308534307,66030.99892135535,0.9999999999990905,10.200000000003229,2026-01-23,strat_a_meanrev,0.0075,,,,,,21.518827267768874,,,9.999999999999432,-1.0,158.501,158.773748,158.228252,158.5506078353271,157.39179216467292,26.63900414937889,AC
740,strat_a_meanrev,2026-01-23 17:17:00+00:00,2026-01-23 17:18:00+00:00,long,strat_a_window,157.014,156.91400000000002,156.91400000000002,157.16400000000002,167.00400000000002,sl_hit,-9.999999999999432,-495.5478797302699,777584,1.0,66030.99892135535,65535.45104162508,0.0,24.800000000001887,2026-01-23,strat_a_meanrev,0.0075,,,,,,26.216690448710015,,,9.999999999999432,-1.0,158.501,158.773748,158.228252,158.5253902725437,157.13830972745626,17.117117117118113,ABC
741,strat_a_meanrev,2026-01-27 19:26:00+00:00,2026-01-27 20:02:00+00:00,long,strat_a_window,152.797,152.697,152.697,152.8753502824858,162.787,sl_hit,-9.999999999999432,-491.8374296809743,751021,36.0,65535.45104162508,65043.61361194411,3.299999999998704,11.100000000001842,2026-01-27,strat_a_meanrev,0.0075,,,,,,34.6900209824405,,,9.999999999999432,-1.0,154.29100000000003,155.07180800000003,153.51019200000002,152.84368541372723,152.67091458627274,39.82300884956004,AC
742,strat_a_meanrev,2026-01-29 18:06:00+00:00,2026-01-29 22:04:00+00:00,short,strat_a_window,152.95399999999998,152.983,153.23399999999998,152.89399999999998,142.96399999999997,session_close,-2.9000000000024784,-50.515272938866445,266482,238.0,65043.61361194411,64993.09833900524,3.099999999997749,27.000000000003865,2026-01-29,strat_a_meanrev,0.0075,,,,,,33.719490586794,,,28.000000000000114,-0.10357142857151666,153.22033333333331,153.92512333333332,152.5155433333333,152.99293138931282,152.80916861068718,60.8474576271198,BC
743,strat_a_meanrev,2026-01-29 18:23:00+00:00,2026-01-29 22:04:00+00:00,short,strat_a_window,153.066,152.983,153.346,152.916,143.076,session_close,8.29999999999984,144.6839910316805,266677,221.0,64993.09833900524,65137.78233003692,8.29999999999984,15.800000000001546,2026-01-29,strat_a_meanrev,0.0075,,,,,,31.103612307023358,,,28.000000000000114,0.29642857142856455,153.22033333333331,153.92512333333332,152.5155433333333,153.03551217351333,152.7890878264867,69.9367088607583,BC
744,strat_a_meanrev,2026-01-30 18:46:00+00:00,2026-01-30 18:57:00+00:00,short,strat_a_window,154.535,154.40000000000003,154.515,154.463605839416,144.545,partial_tp_then_be,10.319712241756053,504.5212829279361,754955,11.0,65137.78233003692,65642.30361296485,23.699999999999477,1.9000000000005457,2026-01-30,strat_a_meanrev,0.0075,,,,,,31.799959459027157,,,2.000000000001023,5.159856120875387,153.11133333333336,153.43832533333338,152.78434133333334,154.62872238225472,154.38387761774524,62.83524904214238,AC
746,strat_a_meanrev,2026-01-30 20:02:00+00:00,2026-01-30 20:11:00+00:00,short,strat_a_window,154.577,154.677,154.677,154.47550704225358,144.587,sl_hit,-9.999999999999432,-491.99881042427563,761009,9.0,65642.30361296485,65150.30480254058,0.0,11.50000000000091,2026-01-30,strat_a_meanrev,0.0075,,,,,,21.760814190286673,,,9.999999999999432,-1.0,153.11133333333336,153.43832533333338,152.78434133333334,154.67629778496894,154.35110221503106,61.15843270868685,ACD
745,strat_a_meanrev,2026-01-30 19:52:00+00:00,2026-01-30 20:12:00+00:00,short,strat_a_window,154.614,154.714,154.714,154.4696403940887,144.624,sl_hit,-9.999999999999432,-491.998784854607,761191,20.0,65150.30480254058,64658.30601768597,7.599999999999341,9.999999999999432,2026-01-30,strat_a_meanrev,0.0075,,,,,,21.607675370121513,,,9.999999999999432,-1.0,153.11133333333336,153.43832533333338,152.78434133333334,154.66740615109805,154.35409384890195,50.21834061135474,AB
747,strat_a_meanrev,2026-01-30 20:13:00+00:00,2026-01-30 20:56:00+00:00,short,strat_a_window,154.658,154.75799999999998,154.75799999999998,154.50799999999998,144.66799999999998,sl_hit,-9.999999999999432,-484.62373512190476,749994,43.0,64658.30601768597,64173.68228256407,5.49999999999784,10.000000000002274,2026-01-30,strat_a_meanrev,0.0075,,,,,,21.760814190286673,,,9.999999999999432,-1.0,153.11133333333336,153.43832533333338,152.78434133333334,154.6873946972748,154.34930530272518,73.60139860139586,AC
748,strat_a_meanrev,2026-02-03 17:02:00+00:00,2026-02-03 18:23:00+00:00,long,strat_a_window,155.68,155.70000000000002,155.70000000000002,155.74,165.67000000000002,sl_hit,4.000000000000624,68.73537617948547,267604,81.0,64173.68228256407,64242.41765874356,7.899999999997931,16.0000000000025,2026-02-03,strat_a_meanrev,0.0075,,,,,,16.01208888569004,,,2.000000000001023,1.999999999999289,155.316,155.788916,154.843084,155.84199992922606,155.66050007077394,39.65517241379268,BC
749,strat_a_meanrev,2026-02-03 17:17:00+00:00,2026-02-03 18:46:00+00:00,long,strat_a_window,155.595,155.70299999999997,155.615,155.69904166666672,165.585,partial_tp_then_be,10.602083333334633,182.11899424821766,267458,89.0,64242.41765874356,64424.536652991774,19.899999999998386,7.500000000001705,2026-02-03,strat_a_meanrev,0.0075,,,,,,17.27599869357454,,,2.000000000001023,5.301041666664605,155.316,155.788916,154.843084,155.82154009153743,155.62975990846263,37.27915194346498,BC
751,strat_a_meanrev,2026-02-03 18:46:00+00:00,2026-02-03 19:01:00+00:00,short,strat_a_window,155.712,155.69199999999998,155.69199999999998,155.652,145.72199999999998,sl_hit,4.000000000000625,123.20951958363868,479476,15.0,64424.536652991774,64547.74617257541,9.799999999998477,3.8000000000010914,2026-02-03,strat_a_meanrev,0.0075,,,,,,31.385347491279596,,,2.000000000001023,1.9999999999992895,155.316,155.788916,154.843084,155.80570771933446,155.57159228066553,66.54411764705479,ACD
750,strat_a_meanrev,2026-02-03 18:26:00+00:00,2026-02-03 19:08:00+00:00,short,strat_a_window,155.738,155.718,155.718,155.678,145.748,sl_hit,4.000000000000625,147.2617047153939,573172,42.0,64547.74617257541,64695.0078772908,12.399999999999523,7.200000000000273,2026-02-03,strat_a_meanrev,0.0075,,,,,,28.222965945649495,,,2.000000000001023,1.9999999999992895,155.316,155.788916,154.843084,155.7826090247468,155.57349097525318,70.24128686326735,AC
752,strat_a_meanrev,2026-02-04 16:31:00+00:00,2026-02-04 16:58:00+00:00,short,strat_a_window,156.696,156.65000000000003,156.676,156.636,146.706,partial_tp_then_be,5.299999999998306,257.2509586438358,760308,27.0,64695.0078772908,64952.25883593464,13.599999999999568,2.800000000002001,2026-02-04,strat_a_meanrev,0.0075,,,,,,29.268090337317005,,,2.000000000001023,2.6499999999977972,155.7253333333333,156.02749533333332,155.4231713333333,156.77852315339945,156.42057684660054,65.66820276497654,ACD
754,strat_a_meanrev,2026-02-04 18:06:00+00:00,2026-02-04 18:26:00+00:00,short,strat_a_window,156.64,156.73999999999998,156.73999999999998,156.57999999999998,146.64999999999998,sl_hit,-9.999999999999432,-486.831057802703,763059,20.0,64952.25883593464,64465.42777813194,0.0,11.20000000000232,2026-02-04,strat_a_meanrev,0.0075,,,,,,25.295397521720595,,,9.999999999999432,-1.0,155.7253333333333,156.02749533333332,155.4231713333333,156.72680933146054,156.48679066853944,60.76233183856367,ACD
755,strat_a_meanrev,2026-02-04 18:27:00+00:00,2026-02-04 19:04:00+00:00,short,strat_a_window,156.72299999999998,156.82299999999998,156.82299999999998,156.62458474576275,146.73299999999998,sl_hit,-9.999999999999432,-483.1823138187365,757741,37.0,64465.42777813194,63982.2454643132,0.09999999999763531,10.300000000003706,2026-02-04,strat_a_meanrev,0.0075,,,,,,22.72542795967465,,,9.999999999999432,-1.0,155.7253333333333,156.02749533333332,155.4231713333333,156.73514495441188,156.48535504558814,69.84536082474298,AC
753,strat_a_meanrev,2026-02-04 17:30:00+00:00,2026-02-04 19:57:00+00:00,long,strat_a_window,156.491,156.79899999999998,156.51100000000002,156.60375409836064,166.48100000000002,partial_tp_then_be,21.03774077441391,365.41495839208665,272261,147.0,63982.2454643132,64347.66042270529,39.299999999997226,1.4000000000010004,2026-02-04,strat_a_meanrev,0.0075,,,,,,30.747581802865398,,,2.000000000001023,10.518870387201574,155.7253333333333,156.02749533333332,155.4231713333333,156.73778290601626,156.51591709398372,38.1188118811859,BCD
756,strat_a_meanrev,2026-02-05 18:01:00+00:00,2026-02-05 18:33:00+00:00,long,strat_a_window,156.80700000000002,156.82700000000003,156.82700000000003,156.88710869565224,166.79700000000003,sl_hit,5.005434782611928,86.23605028741335,270272,32.0,64347.66042270529,64433.8964729927,8.999999999997499,4.700000000002547,2026-02-05,strat_a_meanrev,0.0075,,,,,,31.52930845566123,,,2.000000000001023,2.502717391304684,156.50233333333333,156.98327133333333,156.02139533333332,156.9819785506333,156.80482144936673,36.95652173913005,BC
757,strat_a_meanrev,2026-02-05 19:17:00+00:00,2026-02-05 19:38:00+00:00,short,strat_a_window,156.874,156.85399999999998,156.85399999999998,156.814,146.884,sl_hit,4.000000000000625,102.16191523880605,400536,21.0,64433.8964729927,64536.05838823151,7.099999999999795,2.000000000001023,2026-02-05,strat_a_meanrev,0.0075,,,,,,15.55485077623888,,,2.000000000001023,1.9999999999992895,156.50233333333333,156.98327133333333,156.02139533333332,156.90475642626063,156.79004357373935,66.77740863787429,AC
758,strat_a_meanrev,2026-02-05 20:01:00+00:00,2026-02-05 21:00:00+00:00,short,strat_a_window,156.887,157.06327133333335,157.06327133333335,156.827,146.897,sl_hit,-17.627133333334655,-483.47685525735295,430793,59.0,64536.05838823151,64052.58153297416,0.39999999999906777,20.50000000000125,2026-02-05,strat_a_meanrev,0.0075,,,,,,12.250129127800161,,,17.627133333334655,-1.0,156.50233333333333,156.98327133333333,156.02139533333332,156.8910297448771,156.8174702551229,52.54237288136056,AB
759,strat_a_meanrev,2026-02-05 20:12:00+00:00,2026-02-05 21:00:00+00:00,short,strat_a_window,156.944,157.06327133333335,157.06327133333335,156.86731390134543,146.95399999999998,sl_hit,-11.92713333333586,-483.652421259786,636901,48.0,64052.58153297416,63568.92911171437,4.2999999999977945,14.800000000002456,2026-02-05,strat_a_meanrev,0.0075,,,,,,11.031709304729672,,,11.92713333333586,-1.0,156.50233333333333,156.98327133333333,156.02139533333332,156.90641863176205,156.81048136823796,65.3266331658272,ABC
760,strat_a_meanrev,2026-02-06 18:47:00+00:00,2026-02-08 22:04:00+00:00,long,strat_a_window,157.038,157.506,157.05800000000002,157.098,167.02800000000002,partial_tp_then_session_close,26.39999999999958,448.3184736376018,267394,3077.0,63568.92911171437,64017.24758535197,48.399999999998045,2.000000000001023,2026-02-06,strat_a_meanrev,0.0075,,,,,,11.583956561378264,,,2.000000000001023,13.199999999993036,156.96966666666665,157.28023266666665,156.65910066666666,157.12372067644915,157.00437932355086,39.919354838713886,BC
761,strat_a_meanrev,2026-02-06 21:25:00+00:00,2026-02-08 22:04:00+00:00,short,strat_a_window,157.108,157.36023266666666,157.36023266666666,157.048,147.118,sl_hit,-25.223266666665722,-476.0018978238157,296963,2919.0,64017.24758535197,63541.24568752816,0.0,43.00000000000068,2026-02-06,strat_a_meanrev,0.0075,,,,,,17.777161185018965,,,25.223266666665722,-1.0,156.96966666666665,157.28023266666665,156.65910066666666,157.13854595404501,157.08655404595498,61.14649681528478,BCD
762,strat_a_meanrev,2026-02-10 20:46:00+00:00,2026-02-10 22:04:00+00:00,long,strat_a_window,154.28400000000002,154.392,154.30400000000003,154.36290272373532,164.27400000000003,partial_tp_then_session_close,9.345136186763625,445.07458527954554,735254,78.0,63541.24568752816,63986.3202728077,14.799999999996771,2.200000000001978,2026-02-10,strat_a_meanrev,0.0075,,,,,,31.91568302346773,,,2.000000000001023,4.6725680933794225,156.36166666666668,157.1783826666667,155.54495066666667,154.55622200960946,154.21147799039053,21.967213114755978,AC
763,strat_a_meanrev,2026-02-10 20:57:00+00:00,2026-02-10 22:04:00+00:00,long,strat_a_window,154.309,154.392,154.329,154.369,164.299,partial_tp_then_session_close,7.150001563832267,340.5776722410729,735373,67.0,63986.3202728077,64326.897945048775,12.299999999999045,1.6999999999995907,2026-02-10,strat_a_meanrev,0.0075,,,,,,31.91568302346773,,,2.000000000001023,3.5750007819143046,156.36166666666668,157.1783826666667,155.54495066666667,154.51916781903032,154.2217321809697,28.09667673715785,AC
764,strat_a_meanrev,2026-02-11 16:38:00+00:00,2026-02-11 16:51:00+00:00,long,strat_a_window,153.22,153.12,153.12,153.28,163.21,sl_hit,-9.999999999999432,-482.7664576802233,739212,13.0,64326.897945048775,63844.131487368555,2.2999999999996135,10.400000000001342,2026-02-11,strat_a_meanrev,0.0075,,,,,,24.288796268893265,,,9.999999999999432,-1.0,154.90900000000002,155.76429800000003,154.05370200000002,153.67605222166964,153.1630477783304,44.32203389830584,AB
765,strat_a_meanrev,2026-02-11 17:01:00+00:00,2026-02-11 17:05:00+00:00,long,strat_a_window,152.97400000000002,152.87400000000002,152.87400000000002,153.12400000000002,162.96400000000003,sl_hit,-9.999999999999432,-479.1436084618433,732486,4.0,63844.131487368555,63364.987878906715,3.7999999999982492,13.400000000001455,2026-02-11,strat_a_meanrev,0.0075,,,,,,19.355903288779036,,,9.999999999999432,-1.0,154.90900000000002,155.76429800000003,154.05370200000002,153.72181685854827,153.06458314145175,27.185244587010075,ABC
766,strat_a_meanrev,2026-02-11 17:17:00+00:00,2026-02-11 17:29:00+00:00,long,strat_a_window,152.82000000000002,152.72000000000003,152.72000000000003,152.97000000000003,162.81000000000003,sl_hit,-9.999999999999432,-475.54806181244015,726257,12.0,63364.987878906715,62889.43981709427,7.999999999995566,11.20000000000232,2026-02-11,strat_a_meanrev,0.0075,,,,,,17.730152749984878,,,9.999999999999432,-1.0,154.90900000000002,155.76429800000003,154.05370200000002,153.79826273370003,152.84803726629997,16.713091922005788,ABC
767,strat_a_meanrev,2026-02-11 17:27:00+00:00,2026-02-11 17:29:00+00:00,long,strat_a_window,152.865,152.76500000000001,152.76500000000001,153.01500000000001,162.85500000000002,sl_hit,-9.999999999999432,-475.5480640198728,726471,2.0,62889.43981709427,62413.8917530744,0.699999999997658,15.700000000001069,2026-02-11,strat_a_meanrev,0.0075,,,,,,20.065361713100604,,,9.999999999999432,-1.0,154.90900000000002,155.76429800000003,154.05370200000002,153.78299883835524,152.65290116164476,14.979338842975991,ACD
768,strat_a_meanrev,2026-02-12 21:04:00+00:00,2026-02-12 22:04:00+00:00,long,strat_a_window,152.71300000000002,152.744,152.60760533333334,152.82604363636366,162.70300000000003,session_close,3.099999999997749,137.65656916137283,678265,60.0,62413.8917530744,62551.54832223577,6.799999999995521,2.0000000000038654,2026-02-12,strat_a_meanrev,0.0075,,,,,,32.16832606292875,,,10.539466666668318,0.2941325304250623,153.49133333333336,154.29506133333336,152.68760533333335,153.02100991217293,152.7435900878271,20.105820105823597,ABC
769,strat_a_meanrev,2026-02-12 21:14:00+00:00,2026-02-12 22:04:00+00:00,long,strat_a_window,152.758,152.744,152.60760533333334,152.82274385964914,162.74800000000002,session_close,-1.4000000000010004,-43.57906038865525,475460,50.0,62551.54832223577,62507.969261847116,2.2999999999967713,4.000000000002046,2026-02-12,strat_a_meanrev,0.0075,,,,,,32.16832606292875,,,15.039466666667067,-0.09308840739039703,153.49133333333336,154.29506133333336,152.68760533333335,153.02728293091613,152.70081706908385,28.533333333333147,ACD
770,strat_a_meanrev,2026-02-13 21:03:00+00:00,2026-02-15 22:04:00+00:00,long,strat_a_window,152.68200000000002,152.72,152.40200000000002,152.7875036496349,162.67200000000003,session_close,3.7999999999982492,63.608198009399715,255638,2941.0,62507.969261847116,62571.57745985652,4.399999999998272,6.30000000000166,2026-02-13,strat_a_meanrev,0.0075,,,,,,22.750285928569088,,,28.000000000000114,0.13571428571422264,152.92333333333335,153.49327733333334,152.35338933333335,152.84335108406538,152.6775489159346,38.1516587677747,BCD
771,strat_b_breakout,2026-02-18 01:25:00+00:00,2026-02-18 02:00:00+00:00,long,strat_b_window,153.375,153.47199999999998,153.2065,153.50860714285716,163.365,session_close,9.699999999997999,179.98773717677693,284774,35.0,62571.57745985652,62751.5651970333,10.099999999999909,3.900000000001569,2026-02-18,strat_b_breakout,0.005,153.307,153.106,153.2065,20.09999999999934,normal_12_30,38.47110093908081,153.26264325771425,0.0013253767203781762,16.849999999999454,0.57566765578625,,,,,,,
772,strat_a_meanrev,2026-02-18 21:08:00+00:00,2026-02-18 22:04:00+00:00,short,strat_a_window,154.796,154.797,154.896,154.65985304659495,144.80599999999998,session_close,-0.10000000000047747,-4.706331518075147,728526,56.0,62751.5651970333,62746.85886551522,1.099999999999568,6.600000000003092,2026-02-18,strat_a_meanrev,0.0075,,,,,,24.181822887534175,,,9.999999999999432,-0.010000000000048316,153.30866666666665,153.77738066666666,152.83995266666665,154.83620088886576,154.71279911113422,62.07865168539523,ACD
