time,open,high,low,close
2025-07-30T11:36:00Z,148.298,148.306,148.286,148.304
2025-07-30T11:37:00Z,148.305,148.308,148.299,148.306
2025-07-30T11:38:00Z,148.308,148.326,148.3,148.304
2025-07-30T11:39:00Z,148.304,148.31,148.282,148.284
2025-07-30T11:40:00Z,148.282,148.302,148.282,148.301
2025-07-30T11:41:00Z,148.302,148.316,148.3,148.313
2025-07-30T11:42:00Z,148.312,148.314,148.292,148.31
2025-07-30T11:43:00Z,148.311,148.322,148.299,148.299
2025-07-30T11:44:00Z,148.3,148.313,148.288,148.31
2025-07-30T11:45:00Z,148.31,148.326,148.306,148.306
2025-07-30T11:46:00Z,148.306,148.326,148.299,148.316
2025-07-30T11:47:00Z,148.315,148.324,148.31,148.32
2025-07-30T11:48:00Z,148.321,148.336,148.308,148.318
2025-07-30T11:49:00Z,148.318,148.334,148.308,148.332
2025-07-30T11:50:00Z,148.333,148.338,148.324,148.327
2025-07-30T11:51:00Z,148.326,148.352,148.325,148.336
2025-07-30T11:52:00Z,148.336,148.35,148.334,148.336
2025-07-30T11:53:00Z,148.336,148.337,148.314,148.316
2025-07-30T11:54:00Z,148.314,148.324,148.312,148.32
2025-07-30T11:55:00Z,148.321,148.339,148.32,148.326
2025-07-30T11:56:00Z,148.326,148.36,148.322,148.358
2025-07-30T11:57:00Z,148.357,148.36,148.332,148.334
2025-07-30T11:58:00Z,148.332,148.344,148.324,148.324
2025-07-30T11:59:00Z,148.325,148.33,148.304,148.312
2025-07-30T12:00:00Z,148.311,148.311,148.264,148.277
2025-07-30T12:01:00Z,148.278,148.313,148.278,148.304
2025-07-30T12:02:00Z,148.304,148.319,148.3,148.303
2025-07-30T12:03:00Z,148.304,148.317,148.304,148.314
2025-07-30T12:04:00Z,148.314,148.322,148.31,148.322
2025-07-30T12:05:00Z,148.321,148.321,148.291,148.292
2025-07-30T12:06:00Z,148.292,148.311,148.288,148.311
2025-07-30T12:07:00Z,148.311,148.312,148.29,148.292
2025-07-30T12:08:00Z,148.292,148.319,148.29,148.318
2025-07-30T12:09:00Z,148.319,148.324,148.277,148.314
2025-07-30T12:10:00Z,148.313,148.324,148.289,148.31
2025-07-30T12:11:00Z,148.31,148.34,148.298,148.332
2025-07-30T12:12:00Z,148.334,148.336,148.32,148.327
2025-07-30T12:13:00Z,148.328,148.337,148.318,148.324
2025-07-30T12:14:00Z,148.324,148.348,148.313,148.342
2025-07-30T12:15:00Z,148.34,148.444,148.304,148.393
2025-07-30T12:16:00Z,148.392,148.398,148.361,148.371
2025-07-30T12:17:00Z,148.37,148.416,148.37,148.414
2025-07-30T12:18:00Z,148.414,148.414,148.374,148.414
2025-07-30T12:19:00Z,148.414,148.462,148.41,148.455
2025-07-30T12:20:00Z,148.456,148.46,148.406,148.412
2025-07-30T12:21:00Z,148.412,148.418,148.388,148.401
2025-07-30T12:22:00Z,148.4,148.403,148.359,148.366
2025-07-30T12:23:00Z,148.366,148.396,148.364,148.37
2025-07-30T12:24:00Z,148.37,148.404,148.366,148.404
2025-07-30T12:25:00Z,148.404,148.416,148.392,148.396
2025-07-30T12:26:00Z,148.396,148.43,148.396,148.423
2025-07-30T12:27:00Z,148.425,148.438,148.422,148.426
2025-07-30T12:28:00Z,148.426,148.442,148.418,148.441
2025-07-30T12:29:00Z,148.442,148.446,148.406,148.406
2025-07-30T12:30:00Z,148.4,148.574,148.324,148.434
2025-07-30T12:31:00Z,148.44,148.536,148.44,148.502
2025-07-30T12:32:00Z,148.502,148.574,148.492,148.553
2025-07-30T12:33:00Z,148.552,148.623,148.55,148.619
2025-07-30T12:34:00Z,148.62,148.649,148.594,148.63
2025-07-30T12:35:00Z,148.632,148.685,148.616,148.685
2025-07-30T12:36:00Z,148.686,148.74,148.674,148.706
2025-07-30T12:37:00Z,148.706,148.732,148.691,148.701
2025-07-30T12:38:00Z,148.702,148.702,148.664,148.664
2025-07-30T12:39:00Z,148.666,148.696,148.638,148.686
2025-07-30T12:40:00Z,148.684,148.732,148.682,148.706
2025-07-30T12:41:00Z,148.709,148.748,148.703,148.709
2025-07-30T12:42:00Z,148.709,148.731,148.69,148.73
2025-07-30T12:43:00Z,148.731,148.747,148.708,148.724
2025-07-30T12:44:00Z,148.724,148.74,148.68,148.702
2025-07-30T12:45:00Z,148.701,148.709,148.676,148.692
2025-07-30T12:46:00Z,148.692,148.694,148.648,148.683
2025-07-30T12:47:00Z,148.684,148.692,148.647,148.659
2025-07-30T12:48:00Z,148.66,148.699,148.656,148.693
2025-07-30T12:49:00Z,148.694,148.716,148.673,148.716
2025-07-30T12:50:00Z,148.717,148.755,148.694,148.704
2025-07-30T12:51:00Z,148.705,148.759,148.69,148.754
2025-07-30T12:52:00Z,148.753,148.759,148.727,148.759
2025-07-30T12:53:00Z,148.758,148.827,148.758,148.804
2025-07-30T12:54:00Z,148.803,148.839,148.792,148.804
2025-07-30T12:55:00Z,148.806,148.842,148.802,148.818
2025-07-30T12:56:00Z,148.819,148.838,148.804,148.832
2025-07-30T12:57:00Z,148.831,148.869,148.814,148.861
2025-07-30T12:58:00Z,148.859,148.888,148.837,148.867
2025-07-30T12:59:00Z,148.869,148.885,148.851,148.852
2025-07-30T13:00:00Z,148.852,148.874,148.831,148.868
2025-07-30T13:01:00Z,148.869,148.878,148.852,148.854
2025-07-30T13:02:00Z,148.854,148.867,148.83,148.856
2025-07-30T13:03:00Z,148.856,148.894,148.856,148.88
2025-07-30T13:04:00Z,148.88,148.882,148.846,148.854
2025-07-30T13:05:00Z,148.854,148.872,148.831,148.862
2025-07-30T13:06:00Z,148.861,148.893,148.852,148.884
2025-07-30T13:07:00Z,148.884,148.908,148.884,148.892
2025-07-30T13:08:00Z,148.892,148.898,148.88,148.884
2025-07-30T13:09:00Z,148.884,148.915,148.882,148.89
2025-07-30T13:10:00Z,148.891,148.932,148.89,148.927
2025-07-30T13:11:00Z,148.925,148.93,148.916,148.922
2025-07-30T13:12:00Z,148.923,148.946,148.916,148.946
2025-07-30T13:13:00Z,148.946,148.976,148.944,148.957
2025-07-30T13:14:00Z,148.956,148.973,148.949,148.964
2025-07-30T13:15:00Z,148.964,148.974,148.957,148.964
2025-07-30T13:16:00Z,148.965,148.974,148.943,148.948
2025-07-30T13:17:00Z,148.948,148.964,148.942,148.954
2025-07-30T13:18:00Z,148.954,148.966,148.944,148.954
2025-07-30T13:19:00Z,148.954,148.975,148.952,148.958
2025-07-30T13:20:00Z,148.958,148.98,148.954,148.98
2025-07-30T13:21:00Z,148.98,148.985,148.97,148.975
2025-07-30T13:22:00Z,148.976,148.992,148.976,148.984
2025-07-30T13:23:00Z,148.984,149.003,148.978,148.984
2025-07-30T13:24:00Z,148.986,149.001,148.958,149.0
2025-07-30T13:25:00Z,149.0,149.001,148.95,148.954
2025-07-30T13:26:00Z,148.954,148.998,148.954,148.996
2025-07-30T13:27:00Z,148.996,149.004,148.97,148.996
2025-07-30T13:28:00Z,148.995,149.008,148.981,148.99
2025-07-30T13:29:00Z,148.989,149.0,148.984,148.996
2025-07-30T13:30:00Z,148.996,149.026,148.962,148.977
2025-07-30T13:31:00Z,148.978,149.025,148.978,149.017
2025-07-30T13:32:00Z,149.016,149.046,148.978,148.99
2025-07-30T13:33:00Z,148.99,149.009,148.958,148.97
2025-07-30T13:34:00Z,148.97,148.983,148.942,148.958
2025-07-30T13:35:00Z,148.96,149.014,148.958,148.974
2025-07-30T13:36:00Z,148.976,149.018,148.976,149.001
2025-07-30T13:37:00Z,149.002,149.018,148.977,148.998
2025-07-30T13:38:00Z,148.999,149.052,148.999,149.045
2025-07-30T13:39:00Z,149.044,149.054,149.022,149.04
2025-07-30T13:40:00Z,149.042,149.068,149.042,149.058
2025-07-30T13:41:00Z,149.058,149.065,149.047,149.052
2025-07-30T13:42:00Z,149.05,149.052,149.038,149.05
2025-07-30T13:43:00Z,149.051,149.09,149.051,149.07
2025-07-30T13:44:00Z,149.074,149.092,149.059,149.085
2025-07-30T13:45:00Z,149.083,149.096,149.045,149.081
2025-07-30T13:46:00Z,149.082,149.102,149.056,149.062
2025-07-30T13:47:00Z,149.062,149.067,149.041,149.046
2025-07-30T13:48:00Z,149.046,149.065,149.034,149.046
2025-07-30T13:49:00Z,149.046,149.061,149.017,149.02
2025-07-30T13:50:00Z,149.021,149.045,149.0,149.039
2025-07-30T13:51:00Z,149.04,149.054,149.016,149.044
2025-07-30T13:52:00Z,149.046,149.09,149.046,149.069
2025-07-30T13:53:00Z,149.072,149.09,149.056,149.058
2025-07-30T13:54:00Z,149.058,149.082,149.044,149.07
2025-07-30T13:55:00Z,149.069,149.086,149.068,149.076
2025-07-30T13:56:00Z,149.076,149.092,149.064,149.09
2025-07-30T13:57:00Z,149.09,149.097,149.061,149.08
2025-07-30T13:58:00Z,149.079,149.081,149.052,149.064
2025-07-30T13:59:00Z,149.065,149.076,149.042,149.054
2025-07-30T14:00:00Z,149.056,149.058,149.013,149.013
2025-07-30T14:01:00Z,149.014,149.048,149.0,149.023
2025-07-30T14:02:00Z,149.024,149.047,149.018,149.022
2025-07-30T14:03:00Z,149.024,149.03,149.004,149.013
2025-07-30T14:04:00Z,149.014,149.05,149.008,149.047
2025-07-30T14:05:00Z,149.048,149.056,149.012,149.02
2025-07-30T14:06:00Z,149.02,149.038,149.006,149.028
2025-07-30T14:07:00Z,149.029,149.04,149.012,149.021
2025-07-30T14:08:00Z,149.022,149.042,148.996,149.026
2025-07-30T14:09:00Z,149.026,149.034,149.012,149.014
2025-07-30T14:10:00Z,149.014,149.026,148.992,149.001
2025-07-30T14:11:00Z,149.002,149.012,148.97,148.982
2025-07-30T14:12:00Z,148.983,149.006,148.969,148.98
2025-07-30T14:13:00Z,148.981,148.986,148.96,148.982
2025-07-30T14:14:00Z,148.982,148.992,148.974,148.98
2025-07-30T14:15:00Z,148.979,148.994,148.958,148.992
2025-07-30T14:16:00Z,148.993,148.995,148.982,148.984
2025-07-30T14:17:00Z,148.985,149.006,148.982,149.001
2025-07-30T14:18:00Z,149.002,149.002,148.966,148.971
2025-07-30T14:19:00Z,148.972,148.979,148.938,148.962
2025-07-30T14:20:00Z,148.962,148.972,148.948,148.95
2025-07-30T14:21:00Z,148.95,148.964,148.948,148.951
2025-07-30T14:22:00Z,148.952,148.964,148.936,148.938
2025-07-30T14:23:00Z,148.939,148.957,148.938,148.942
2025-07-30T14:24:00Z,148.942,148.97,148.942,148.962
2025-07-30T14:25:00Z,148.962,148.974,148.96,148.961
2025-07-30T14:26:00Z,148.962,148.984,148.962,148.98
2025-07-30T14:27:00Z,148.981,148.992,148.958,148.962
2025-07-30T14:28:00Z,148.963,148.974,148.95,148.952
2025-07-30T14:29:00Z,148.952,148.964,148.951,148.958
2025-07-30T14:30:00Z,148.958,148.96,148.938,148.938
2025-07-30T14:31:00Z,148.94,148.952,148.936,148.94
2025-07-30T14:32:00Z,148.941,148.941,148.902,148.905
2025-07-30T14:33:00Z,148.906,148.909,148.883,148.888
2025-07-30T14:34:00Z,148.888,148.91,148.886,148.906
2025-07-30T14:35:00Z,148.907,148.916,148.896,148.91
2025-07-30T14:36:00Z,148.912,148.912,148.872,148.874
2025-07-30T14:37:00Z,148.875,148.911,148.874,148.908
2025-07-30T14:38:00Z,148.908,148.916,148.898,148.91
2025-07-30T14:39:00Z,148.912,148.914,148.898,148.91
2025-07-30T14:40:00Z,148.909,148.926,148.906,148.919
2025-07-30T14:41:00Z,148.918,148.93,148.908,148.91
2025-07-30T14:42:00Z,148.912,148.918,148.903,148.907
2025-07-30T14:43:00Z,148.908,148.92,148.906,148.918
2025-07-30T14:44:00Z,148.918,148.929,148.898,148.925
2025-07-30T14:45:00Z,148.926,148.926,148.902,148.908
2025-07-30T14:46:00Z,148.909,148.914,148.884,148.886
2025-07-30T14:47:00Z,148.885,148.904,148.874,148.904
2025-07-30T14:48:00Z,148.904,148.916,148.891,148.896
2025-07-30T14:49:00Z,148.896,148.912,148.895,148.906
2025-07-30T14:50:00Z,148.906,148.929,148.905,148.926
2025-07-30T14:51:00Z,148.926,148.938,148.912,148.916
2025-07-30T14:52:00Z,148.916,148.937,148.916,148.933
2025-07-30T14:53:00Z,148.934,148.936,148.906,148.917
2025-07-30T14:54:00Z,148.916,148.93,148.912,148.93
2025-07-30T14:55:00Z,148.929,148.932,148.913,148.93
2025-07-30T14:56:00Z,148.93,148.95,148.928,148.94
2025-07-30T14:57:00Z,148.941,148.946,148.928,148.933
2025-07-30T14:58:00Z,148.932,148.934,148.92,148.932
2025-07-30T14:59:00Z,148.932,148.934,148.92,148.928
2025-07-30T15:00:00Z,148.928,148.938,148.918,148.926
2025-07-30T15:01:00Z,148.927,148.938,148.92,148.936
2025-07-30T15:02:00Z,148.936,148.954,148.932,148.951
2025-07-30T15:03:00Z,148.952,148.97,148.948,148.953
2025-07-30T15:04:00Z,148.952,148.986,148.94,148.984
2025-07-30T15:05:00Z,148.983,149.012,148.979,149.009
2025-07-30T15:06:00Z,149.01,149.046,149.01,149.03
2025-07-30T15:07:00Z,149.03,149.04,149.01,149.018
2025-07-30T15:08:00Z,149.018,149.038,149.018,149.03
2025-07-30T15:09:00Z,149.03,149.042,149.024,149.024
2025-07-30T15:10:00Z,149.023,149.023,148.99,148.992
2025-07-30T15:11:00Z,148.99,148.99,148.952,148.952
2025-07-30T15:12:00Z,148.952,148.952,148.904,148.944
2025-07-30T15:13:00Z,148.944,148.944,148.87,148.87
2025-07-30T15:14:00Z,148.87,148.88,148.845,148.878
2025-07-30T15:15:00Z,148.877,148.885,148.862,148.882
2025-07-30T15:16:00Z,148.882,148.895,148.87,148.88
2025-07-30T15:17:00Z,148.88,148.914,148.874,148.914
2025-07-30T15:18:00Z,148.914,148.916,148.88,148.886
2025-07-30T15:19:00Z,148.885,148.903,148.883,148.902
2025-07-30T15:20:00Z,148.903,148.95,148.903,148.948
2025-07-30T15:21:00Z,148.95,148.95,148.927,148.945
2025-07-30T15:22:00Z,148.944,148.97,148.942,148.944
2025-07-30T15:23:00Z,148.945,148.952,148.916,148.922
2025-07-30T15:24:00Z,148.922,148.954,148.92,148.951
2025-07-30T15:25:00Z,148.95,148.952,148.93,148.948
2025-07-30T15:26:00Z,148.946,148.961,148.943,148.954
2025-07-30T15:27:00Z,148.953,148.958,148.942,148.948
2025-07-30T15:28:00Z,148.948,148.952,148.938,148.943
2025-07-30T15:29:00Z,148.944,148.952,148.939,148.949
2025-07-30T15:30:00Z,148.948,149.0,148.942,148.997
2025-07-30T15:31:00Z,148.998,149.008,148.975,149.0
2025-07-30T15:32:00Z,148.998,149.035,148.994,149.035
2025-07-30T15:33:00Z,149.032,149.037,149.016,149.022
2025-07-30T15:34:00Z,149.021,149.038,149.018,149.03
2025-07-30T15:35:00Z,149.028,149.05,149.012,149.04
2025-07-30T15:36:00Z,149.038,149.052,149.038,149.04
2025-07-30T15:37:00Z,149.042,149.064,149.037,149.053
2025-07-30T15:38:00Z,149.052,149.06,149.046,149.048
2025-07-30T15:39:00Z,149.048,149.05,149.028,149.032
2025-07-30T15:40:00Z,149.032,149.069,149.03,149.066
2025-07-30T15:41:00Z,149.068,149.069,149.043,149.054
2025-07-30T15:42:00Z,149.055,149.055,149.01,149.026
2025-07-30T15:43:00Z,149.026,149.044,149.014,149.037
2025-07-30T15:44:00Z,149.038,149.048,149.028,149.042
2025-07-30T15:45:00Z,149.041,149.041,149.024,149.026
2025-07-30T15:46:00Z,149.026,149.037,149.023,149.031
2025-07-30T15:47:00Z,149.032,149.046,149.016,149.025
2025-07-30T15:48:00Z,149.024,149.055,149.024,149.055
2025-07-30T15:49:00Z,149.054,149.068,149.046,149.068
2025-07-30T15:50:00Z,149.068,149.078,149.048,149.073
2025-07-30T15:51:00Z,149.072,149.096,149.07,149.085
2025-07-30T15:52:00Z,149.084,149.104,149.08,149.082
2025-07-30T15:53:00Z,149.082,149.089,149.072,149.086
2025-07-30T15:54:00Z,149.086,149.11,149.086,149.096
2025-07-30T15:55:00Z,149.096,149.116,149.092,149.096
2025-07-30T15:56:00Z,149.095,149.096,149.088,149.094
2025-07-30T15:57:00Z,149.094,149.097,149.09,149.092
2025-07-30T15:58:00Z,149.092,149.096,149.09,149.092
2025-07-30T15:59:00Z,149.093,149.095,149.076,149.077
2025-07-30T16:00:00Z,149.076,149.096,149.064,149.09
2025-07-30T16:01:00Z,149.088,149.09,149.067,149.072
2025-07-30T16:02:00Z,149.074,149.086,149.071,149.084
2025-07-30T16:03:00Z,149.086,149.086,149.066,149.073
2025-07-30T16:04:00Z,149.074,149.081,149.064,149.07
2025-07-30T16:05:00Z,149.071,149.074,149.062,149.068
2025-07-30T16:06:00Z,149.068,149.092,149.048,149.08
2025-07-30T16:07:00Z,149.081,149.095,149.07,149.091
2025-07-30T16:08:00Z,149.092,149.1,149.082,149.088
2025-07-30T16:09:00Z,149.088,149.113,149.088,149.101
2025-07-30T16:10:00Z,149.099,149.134,149.097,149.128
2025-07-30T16:11:00Z,149.128,149.13,149.108,149.116
2025-07-30T16:12:00Z,149.116,149.118,149.082,149.094
2025-07-30T16:13:00Z,149.094,149.094,149.08,149.08
2025-07-30T16:14:00Z,149.078,149.081,149.048,149.048
2025-07-30T16:15:00Z,149.046,149.046,149.026,149.034
2025-07-30T16:16:00Z,149.033,149.048,149.031,149.032
2025-07-30T16:17:00Z,149.029,149.05,149.029,149.05
2025-07-30T16:18:00Z,149.054,149.074,149.035,149.038
2025-07-30T16:19:00Z,149.036,149.048,149.036,149.044
2025-07-30T16:20:00Z,149.042,149.042,149.01,149.014
2025-07-30T16:21:00Z,149.014,149.028,149.014,149.027
2025-07-30T16:22:00Z,149.028,149.04,149.026,149.039
2025-07-30T16:23:00Z,149.04,149.04,149.014,149.022
2025-07-30T16:24:00Z,149.021,149.027,149.016,149.024
2025-07-30T16:25:00Z,149.026,149.032,149.016,149.026
2025-07-30T16:26:00Z,149.027,149.04,149.012,149.02
2025-07-30T16:27:00Z,149.02,149.038,149.012,149.037
2025-07-30T16:28:00Z,149.037,149.038,149.026,149.032
2025-07-30T16:29:00Z,149.032,149.048,149.032,149.041
2025-07-30T16:30:00Z,149.042,149.058,149.028,149.034
2025-07-30T16:31:00Z,149.035,149.037,149.026,149.031
2025-07-30T16:32:00Z,149.03,149.048,149.03,149.047
2025-07-30T16:33:00Z,149.048,149.048,149.032,149.034
2025-07-30T16:34:00Z,149.034,149.038,149.012,149.016
2025-07-30T16:35:00Z,149.018,149.023,149.01,149.012
2025-07-30T16:36:00Z,149.012,149.02,149.012,149.016
2025-07-30T16:37:00Z,149.016,149.032,149.016,149.03
2025-07-30T16:38:00Z,149.03,149.031,149.005,149.011
2025-07-30T16:39:00Z,149.011,149.028,149.006,149.008
2025-07-30T16:40:00Z,149.009,149.03,149.005,149.024
2025-07-30T16:41:00Z,149.026,149.04,149.016,149.04
2025-07-30T16:42:00Z,149.039,149.04,149.028,149.03
2025-07-30T16:43:00Z,149.03,149.04,149.029,149.033
2025-07-30T16:44:00Z,149.032,149.035,149.006,149.008
2025-07-30T16:45:00Z,149.007,149.007,148.988,148.994
2025-07-30T16:46:00Z,148.994,149.0,148.993,148.995
2025-07-30T16:47:00Z,148.992,148.998,148.991,148.994
2025-07-30T16:48:00Z,148.994,149.005,148.99,148.994
2025-07-30T16:49:00Z,148.994,148.997,148.986,148.992
2025-07-30T16:50:00Z,148.99,148.997,148.985,148.996
2025-07-30T16:51:00Z,148.996,149.0,148.994,148.995
2025-07-30T16:52:00Z,148.996,149.007,148.976,149.005
2025-07-30T16:53:00Z,149.006,149.006,148.978,148.978
2025-07-30T16:54:00Z,148.979,148.987,148.97,148.976
2025-07-30T16:55:00Z,148.975,148.984,148.97,148.97
2025-07-30T16:56:00Z,148.968,148.974,148.96,148.97
2025-07-30T16:57:00Z,148.969,148.976,148.946,148.948
2025-07-30T16:58:00Z,148.949,148.958,148.938,148.944
2025-07-30T16:59:00Z,148.944,148.948,148.928,148.935
2025-07-30T17:00:00Z,148.935,148.935,148.894,148.902
2025-07-30T17:01:00Z,148.9,148.912,148.896,148.91
2025-07-30T17:02:00Z,148.91,148.91,148.897,148.9
2025-07-30T17:03:00Z,148.9,148.91,148.897,148.906
2025-07-30T17:04:00Z,148.906,148.909,148.886,148.887
2025-07-30T17:05:00Z,148.886,148.886,148.873,148.877
2025-07-30T17:06:00Z,148.878,148.885,148.873,148.877
2025-07-30T17:07:00Z,148.878,148.878,148.851,148.872
2025-07-30T17:08:00Z,148.872,148.877,148.862,148.871
2025-07-30T17:09:00Z,148.87,148.883,148.868,148.87
2025-07-30T17:10:00Z,148.87,148.878,148.87,148.875
2025-07-30T17:11:00Z,148.876,148.89,148.876,148.88
2025-07-30T17:12:00Z,148.88,148.885,148.875,148.876
2025-07-30T17:13:00Z,148.876,148.876,148.854,148.864
2025-07-30T17:14:00Z,148.864,148.874,148.86,148.865
2025-07-30T17:15:00Z,148.866,148.876,148.864,148.875
2025-07-30T17:16:00Z,148.876,148.895,148.874,148.893
2025-07-30T17:17:00Z,148.894,148.898,148.89,148.894
2025-07-30T17:18:00Z,148.894,148.899,148.888,148.894
2025-07-30T17:19:00Z,148.894,148.913,148.894,148.913
2025-07-30T17:20:00Z,148.912,148.934,148.912,148.92
2025-07-30T17:21:00Z,148.92,148.922,148.91,148.917
2025-07-30T17:22:00Z,148.913,148.922,148.901,148.902
2025-07-30T17:23:00Z,148.899,148.899,148.877,148.888
2025-07-30T17:24:00Z,148.887,148.91,148.884,148.909
2025-07-30T17:25:00Z,148.909,148.912,148.9,148.907
2025-07-30T17:26:00Z,148.908,148.912,148.908,148.911
2025-07-30T17:27:00Z,148.912,148.916,148.9,148.906
2025-07-30T17:28:00Z,148.906,148.908,148.898,148.904
2025-07-30T17:29:00Z,148.906,148.919,148.906,148.912
2025-07-30T17:30:00Z,148.912,148.912,148.896,148.904
2025-07-30T17:31:00Z,148.904,148.912,148.898,148.91
2025-07-30T17:32:00Z,148.91,148.923,148.903,148.922
2025-07-30T17:33:00Z,148.922,148.924,148.91,148.918
2025-07-30T17:34:00Z,148.918,148.934,148.909,148.924
2025-07-30T17:35:00Z,148.924,148.924,148.898,148.899
2025-07-30T17:36:00Z,148.898,148.899,148.881,148.896
2025-07-30T17:37:00Z,148.893,148.902,148.892,148.902
2025-07-30T17:38:00Z,148.902,148.92,148.898,148.912
2025-07-30T17:39:00Z,148.912,148.914,148.902,148.912
2025-07-30T17:40:00Z,148.912,148.924,148.908,148.91
2025-07-30T17:41:00Z,148.91,148.92,148.901,148.902
2025-07-30T17:42:00Z,148.904,148.91,148.886,148.91
2025-07-30T17:43:00Z,148.909,148.934,148.908,148.93
2025-07-30T17:44:00Z,148.93,148.936,148.923,148.924
2025-07-30T17:45:00Z,148.924,148.924,148.9,148.9
2025-07-30T17:46:00Z,148.899,148.91,148.898,148.902
2025-07-30T17:47:00Z,148.9,148.908,148.883,148.884
2025-07-30T17:48:00Z,148.884,148.896,148.881,148.894
2025-07-30T17:49:00Z,148.894,148.909,148.894,148.898
2025-07-30T17:50:00Z,148.898,148.9,148.872,148.874
2025-07-30T17:51:00Z,148.872,148.872,148.84,148.853
2025-07-30T17:52:00Z,148.854,148.862,148.846,148.856
2025-07-30T17:53:00Z,148.856,148.868,148.851,148.855
2025-07-30T17:54:00Z,148.854,148.87,148.854,148.857
2025-07-30T17:55:00Z,148.856,148.858,148.846,148.852
2025-07-30T17:56:00Z,148.852,148.88,148.85,148.88
2025-07-30T17:57:00Z,148.882,148.894,148.88,148.892
2025-07-30T17:58:00Z,148.895,148.897,148.838,148.842
2025-07-30T17:59:00Z,148.84,148.846,148.787,148.789
2025-07-30T18:00:00Z,148.788,148.864,148.69,148.78
2025-07-30T18:01:00Z,148.779,148.791,148.744,148.777
2025-07-30T18:02:00Z,148.772,148.862,148.763,148.824
2025-07-30T18:03:00Z,148.82,148.877,148.787,148.789
2025-07-30T18:04:00Z,148.79,148.812,148.734,148.765
2025-07-30T18:05:00Z,148.766,148.835,148.737,148.829
2025-07-30T18:06:00Z,148.828,148.828,148.764,148.767
2025-07-30T18:07:00Z,148.768,148.782,148.73,148.735
2025-07-30T18:08:00Z,148.737,148.753,148.672,148.678
2025-07-30T18:09:00Z,148.679,148.698,148.66,148.69
2025-07-30T18:10:00Z,148.688,148.69,148.582,148.6
2025-07-30T18:11:00Z,148.601,148.668,148.596,148.644
2025-07-30T18:12:00Z,148.644,148.664,148.622,148.658
2025-07-30T18:13:00Z,148.656,148.736,148.637,148.732
2025-07-30T18:14:00Z,148.734,148.762,148.728,148.747
2025-07-30T18:15:00Z,148.748,148.77,148.748,148.762
2025-07-30T18:16:00Z,148.763,148.812,148.754,148.794
2025-07-30T18:17:00Z,148.789,148.83,148.768,148.824
2025-07-30T18:18:00Z,148.823,148.824,148.795,148.824
2025-07-30T18:19:00Z,148.821,148.826,148.764,148.792
2025-07-30T18:20:00Z,148.793,148.802,148.77,148.776
2025-07-30T18:21:00Z,148.776,148.835,148.768,148.822
2025-07-30T18:22:00Z,148.82,148.82,148.781,148.799
2025-07-30T18:23:00Z,148.796,148.85,148.784,148.846
2025-07-30T18:24:00Z,148.846,148.846,148.806,148.834
