trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
810,2026-01-20 00:50:00+00:00,2026-01-20 00:50:00+00:00,0,2026-01-20 00:55:00+00:00,short,158.19704939332027,158.14491213308656,158.413938,157.906,tp1_then_trailing_stop,5.213726023370668,71.53106184439085,71.53106184439085,3,216971,216971,29.104939332026447,21.68886066797313,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.213726023369077,4.987287883355407,False,False,False,,pivot,pivot,0.0,0.0,29.999999999998295,2026-01-20,5.0,52994.29498292337,53065.82604476776,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.2670305366633,158.2048,158.2048,158.1425694633367,158.248625433344,bearish,50.0,50.0,0.06428571428571266,0.06428571428571266,0,Tuesday
811,2026-01-20 00:55:00+00:00,2026-01-20 00:55:00+00:00,0,2026-01-20 01:53:00+00:00,long,158.08491213308656,158.11115316136454,157.83491213308656,158.189062,tp1_then_trailing_stop,2.6241028277979694,31.326025953487026,31.326025953487026,3,188750,188750,10.414986691344552,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.024102827796355,24.58314770158836,False,False,False,,pivot,pivot_fallback,0.0,0.0,16.99999999999875,2026-01-20,58.0,53065.82604476776,53097.15207072125,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.28280453265467,158.199,158.199,158.11519546734536,158.238,bearish,38.370118845500784,38.370118845500784,0.06428571428571266,0.06428571428571266,0,Tuesday
812,2026-01-20 01:00:00+00:00,2026-01-20 01:00:00+00:00,0,2026-01-20 01:53:00+00:00,long,157.90891462439617,158.11115316136454,157.65891462439617,158.189062,tp1_then_trailing_stop,20.223853696836613,241.15979801311747,241.15979801311747,4,188540,188540,28.014737560383196,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,27.623853696835,6.983396832549715,False,False,False,,pivot,pivot_fallback,0.0,0.0,0.6000000000000227,2026-01-20,53.0,53097.15207072125,53338.31186873437,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.33945147433556,158.1844,158.1844,158.02934852566446,158.16149318758397,bearish,30.294906166220485,30.294906166220485,0.0877142857142843,0.0877142857142843,1,Tuesday
813,2026-01-20 03:41:00+00:00,2026-01-20 03:41:00+00:00,0,2026-01-20 04:50:00+00:00,long,157.927159233475,158.02757586106415,157.677159233475,158.189062,tp1_then_trailing_stop,10.041662758914072,120.4344452116541,120.4344452116541,3,189530,189530,26.190276652499733,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,16.841662758915277,3.7615071356242424,False,False,False,,pivot,pivot_fallback,0.0,0.0,1.3999999999981583,2026-01-20,69.0,53338.31186873437,53458.74631394602,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.07627590184637,157.9964,157.9964,157.91652409815362,157.95721314686776,bearish,32.452830188678476,32.452830188678476,0.135785714285713,0.135785714285713,3,Tuesday
814,2026-01-20 04:10:00+00:00,2026-01-20 04:10:00+00:00,0,2026-01-20 04:50:00+00:00,long,157.96397985707696,158.02757586106415,157.71397985707696,158.189062,tp1_then_trailing_stop,6.359600398718613,76.29102198253294,76.29102198253294,3,189573,189573,22.508214292304274,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.159600398719817,7.443569495819702,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.999999999998295,2026-01-20,40.0,53458.74631394602,53535.03733592856,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.05294549837188,157.98405,157.98405,157.9151545016281,157.9929552,bearish,34.782608695651675,34.782608695651675,0.1231428571428564,0.1231428571428564,4,Tuesday
815,2026-01-20 04:51:00+00:00,2026-01-20 04:51:00+00:00,0,2026-01-20 05:20:00+00:00,short,158.04264784815516,158.02805000589564,158.29264784815516,157.906,tp1_then_trailing_stop,1.4597842259519211,17.58524537356803,17.58524537356803,3,190368,190368,13.664784815514963,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.059784225952171,3.648659502141527,False,False,False,,pivot,pivot,0.0,0.0,14.499999999998181,2026-01-20,29.0,53535.03733592856,53552.62258130213,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.04994394309472,157.97315,157.97315,157.8963560569053,158.0996704,bearish,64.01028277635142,64.01028277635142,0.10142857142857256,0.10142857142857256,4,Tuesday
816,2026-01-20 05:37:00+00:00,2026-01-20 05:37:00+00:00,0,2026-01-20 06:21:00+00:00,short,158.0696444889564,158.3196444889564,158.3196444889564,157.906,sl,-25.0,-300.75705484117253,-300.75705484117253,3,190463,190463,16.36444889564075,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.9119308132369497,25.721312668667906,False,False,False,,pivot,pivot,0.0,0.0,17.199999999999704,2026-01-20,44.0,53552.62258130213,53251.865526460955,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.0856108925682,158.00265000000002,158.00265000000002,157.91968910743182,158.054,bullish,71.54696132596968,71.54696132596968,0.08535714285714643,0.08535714285714643,5,Tuesday
817,2026-01-20 06:01:00+00:00,2026-01-20 06:01:00+00:00,0,2026-01-20 06:24:00+00:00,short,158.1225303850957,158.3725303850957,158.3725303850957,157.906,sl,-25.0,-300.75764960109893,-300.75764960109893,3,190527,190527,21.653038509569456,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,30.221155519117815,False,False,False,,pivot,pivot,0.0,0.0,22.59999999999991,2026-01-20,23.0,53251.865526460955,52951.10787685985,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.906,158.189062,158.363938,157.622938,157.44806200000002,158.12669972483238,158.03075,158.03075,157.93480027516765,158.05497,bullish,63.77952755905582,63.77952755905582,0.08064285714286054,0.08064285714286054,6,Tuesday
818,2026-01-21 00:15:00+00:00,2026-01-21 00:15:00+00:00,0,2026-01-21 00:59:00+00:00,short,158.21414225153475,158.18191553795447,158.46414225153475,158.07133333333334,tp1_then_trailing_stop,3.222671358028606,38.40266178577189,38.40266178577189,3,188496,188496,14.28089182014105,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.422671358026946,7.965556601965318,False,False,False,,pivot,pivot,0.0,0.0,15.666666666666629,2026-01-21,44.0,52951.10787685985,52989.51053864563,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.07133333333334,158.50452133333334,158.77214533333333,157.63814533333334,157.37052133333336,158.23951605510496,158.16205,158.16205,158.08458394489503,158.16303823999996,bullish,58.69565217391573,58.69565217391573,0.06007142857143118,0.06007142857143118,0,Wednesday
819,2026-01-21 00:23:00+00:00,2026-01-21 00:23:00+00:00,0,2026-01-21 00:59:00+00:00,short,158.2073785765424,158.18191553795447,158.4573785765424,158.07133333333334,tp1_then_trailing_stop,2.546303858792953,30.341342991079685,30.341342991079685,3,188487,188487,13.604524320905398,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.746303858791293,7.042365325094124,False,False,False,,pivot,pivot,0.0,0.0,14.966666666666129,2026-01-21,36.0,52989.51053864563,53019.85188163671,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.07133333333334,158.50452133333334,158.77214533333333,157.63814533333334,157.37052133333336,158.24812475215512,158.16555,158.16555,158.08297524784487,158.28,bearish,58.92857142857193,58.92857142857193,0.06007142857143118,0.06007142857143118,0,Wednesday
821,2026-01-21 05:57:00+00:00,2026-01-21 05:57:00+00:00,0,2026-01-21 06:49:00+00:00,short,158.1983421093089,158.1509761349986,158.4483421093089,158.07133333333334,tp1_then_trailing_stop,4.736597431030987,56.521649478695885,56.521649478695885,3,188721,188721,12.700877597555404,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.736597431031214,6.906139212267703,False,False,False,,pivot,pivot,0.0,0.0,13.566666666665128,2026-01-21,52.0,53019.85188163671,53076.3735311154,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.07133333333334,158.50452133333334,158.77214533333333,157.63814533333334,157.37052133333336,158.2346259824477,158.1155,158.1155,157.99637401755228,158.162909248,bullish,66.95402298850439,66.95402298850439,0.08478571428571106,0.08478571428571106,5,Wednesday
820,2026-01-21 05:22:00+00:00,2026-01-21 05:22:00+00:00,0,2026-01-21 07:58:00+00:00,short,158.14390622247166,157.95588749028227,158.39390622247166,157.63814533333334,tp1_then_trailing_stop,18.801873218939136,224.56182231323317,224.56182231323317,3,188656,188656,50.57608891383154,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,26.00187321893941,12.349727895991691,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.066666666664446,2026-01-21,156.0,53076.3735311154,53300.935353428635,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.07133333333334,158.50452133333334,158.77214533333333,157.63814533333334,157.37052133333336,158.14625835330787,158.0722,158.0722,157.99814164669215,158.12992309922876,bullish,68.7074829932007,68.7074829932007,0.08950000000000102,0.08950000000000102,5,Wednesday
822,2026-01-21 07:15:00+00:00,2026-01-21 07:15:00+00:00,0,2026-01-21 08:14:00+00:00,long,158.09118856349562,157.84118856349562,157.84118856349562,158.50452133333334,sl,-25.0,-299.0268283554714,-299.0268283554714,4,188795,188795,41.33327698377229,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,26.29805055399288,False,False,False,,pivot,pivot_fallback,0.0,0.0,1.066666666665128,2026-01-21,59.0,53300.935353428635,53001.908525073166,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.07133333333334,158.50452133333334,158.77214533333333,157.63814533333334,157.37052133333336,158.2387244729736,158.15720000000002,158.15720000000002,158.07567552702645,158.153,bearish,27.192982456142246,27.192982456142246,0.0752857142857124,0.0752857142857124,7,Wednesday
823,2026-01-21 08:10:00+00:00,2026-01-21 08:10:00+00:00,0,2026-01-21 09:00:00+00:00,long,157.9277676925572,157.87573752871748,157.6777676925572,158.07133333333334,session_close,-5.203016383973136,-62.4184380387208,-62.4184380387208,3,189397,189397,14.356564077613143,25.0,neutral,neutral,D,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.5203875980802195,11.362650520936768,False,False,False,,pivot,pivot,0.0,0.0,15.133333333335486,2026-01-21,50.0,53001.908525073166,52939.49008703444,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.07133333333334,158.50452133333334,158.77214533333333,157.63814533333334,157.37052133333336,158.20684865015951,158.04005,158.04005,157.8732513498405,157.98220560000001,bearish,24.893617021277606,24.893617021277606,0.08285714285714059,0.08285714285714059,8,Wednesday
824,2026-01-22 00:59:00+00:00,2026-01-22 00:59:00+00:00,0,2026-01-22 01:28:00+00:00,long,158.2526880760392,158.2397289700588,158.0026880760392,158.492252,tp1_then_trailing_stop,-1.2959105980399954,-15.437282995900496,-15.437282995900496,3,188500,188500,23.956392396081583,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.091131560405529,2.5374385044528935,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.999999999998295,2026-01-22,29.0,52939.49008703444,52924.05280403854,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.192,158.492252,158.677748,157.891748,157.706252,158.47668211941703,158.35665,158.35665,158.23661788058297,158.18,bullish,37.47779751332264,37.47779751332264,0.07628571428571311,0.07628571428571311,0,Thursday
825,2026-01-22 02:00:00+00:00,2026-01-22 02:00:00+00:00,0,2026-01-22 04:05:00+00:00,short,158.36453187614853,158.61453187614853,158.61453187614853,158.192,sl,-25.0,-297.22686466591836,-297.22686466591836,3,188578,188578,17.25318761485255,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,26.944923636494877,False,False,False,,pivot,pivot,0.0,0.0,18.000000000000682,2026-01-22,125.0,52924.05280403854,52626.82593937262,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.192,158.492252,158.677748,157.891748,157.706252,158.37348102528676,158.2997,158.2997,158.22591897471324,158.338,bullish,62.58064516128955,62.58064516128955,0.09928571428571129,0.09928571428571129,2,Thursday
826,2026-01-22 02:05:00+00:00,2026-01-22 02:05:00+00:00,0,2026-01-22 04:06:00+00:00,short,158.38449641154372,158.63449641154372,158.63449641154372,158.192,sl,-25.0,-297.22728074023684,-297.22728074023684,5,188602,188602,19.24964115437149,25.0,neutral,neutral,BCD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.4910642452719003,25.647996090384595,False,False,False,,pivot,pivot,0.0,0.0,19.999999999998863,2026-01-22,121.0,52626.82593937262,52329.598658632385,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.192,158.492252,158.677748,157.891748,157.706252,158.38801833347298,158.30620000000002,158.30620000000002,158.22438166652705,158.35455791872,bullish,75.88652482269168,75.88652482269168,0.09928571428571129,0.09928571428571129,2,Thursday
827,2026-01-22 05:00:00+00:00,2026-01-22 05:00:00+00:00,0,2026-01-22 07:13:00+00:00,short,158.64888849828134,158.89888849828134,158.89888849828134,158.192,sl,-25.0,-293.88972094984223,-293.88972094984223,4,186795,186795,15.663649828132975,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.1037188895159034,25.257218902291356,False,False,False,,pivot,pivot,0.0,0.0,46.399999999999864,2026-01-22,133.0,52329.598658632385,52035.708937682546,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.192,158.492252,158.677748,157.891748,157.706252,158.76521115747008,158.58115,158.58115,158.39708884252994,158.6819663012549,bearish,68.43971631206213,68.43971631206213,0.07485714285714502,0.07485714285714502,5,Thursday
828,2026-01-22 05:05:00+00:00,2026-01-22 05:05:00+00:00,0,2026-01-22 09:00:00+00:00,short,158.66869408932544,158.77717022621428,158.91869408932544,158.192,session_close,-10.84761368888394,-127.63423978751732,-127.63423978751732,5,186819,186819,17.644208932543393,25.0,neutral,neutral,ADE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,3.084277993926321,23.473712745490616,False,False,False,,pivot,pivot,0.0,0.0,48.399999999998045,2026-01-22,235.0,52035.708937682546,51908.07469789503,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.192,158.492252,158.677748,157.891748,157.706252,158.76915505299135,158.59305,158.59305,158.41694494700866,158.6412672,bullish,75.000000000005,75.000000000005,0.07485714285714502,0.07485714285714502,5,Thursday
829,2026-01-23 00:50:00+00:00,2026-01-23 00:50:00+00:00,0,2026-01-23 01:01:00+00:00,short,158.56741879255748,158.5685528865112,158.81741879255748,158.228252,tp1_then_trailing_stop,-0.1134093953737647,-1.3245282619988508,-1.3245282619988508,3,185195,185195,33.916679255747795,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.686590604624712,2.5160224135419185,False,False,False,,pivot,pivot_fallback,0.0,0.0,7.699999999999818,2026-01-23,11.0,51908.07469789503,51906.75016963303,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.501,158.773748,158.942252,158.228252,158.059748,158.59027569445536,158.47935,158.47935,158.36842430554466,158.516,bullish,69.85645933014285,69.85645933014285,0.056642857142855565,0.056642857142855565,0,Friday
830,2026-01-23 02:10:00+00:00,2026-01-23 02:10:00+00:00,0,2026-01-23 02:49:00+00:00,short,158.6595245145118,158.59543919878885,158.9095245145118,158.501,tp1_then_trailing_stop,6.408531572293441,74.87529838701053,74.87529838701053,3,185298,185298,15.85245145117824,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.411872617610697,1.8944315883402396,False,False,False,,pivot,pivot,0.0,0.0,16.70000000000016,2026-01-23,39.0,51906.75016963303,51981.625468020036,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.501,158.773748,158.942252,158.228252,158.059748,158.67595711887773,158.57905,158.57905,158.48214288112226,158.686,bearish,72.10144927535949,72.10144927535949,0.07992857142856938,0.07992857142856938,2,Friday
831,2026-01-23 02:15:00+00:00,2026-01-23 02:15:00+00:00,0,2026-01-23 02:49:00+00:00,short,158.64857710680727,158.59543919878885,158.89857710680727,158.501,tp1_then_trailing_stop,5.313790801841378,62.08033053744327,62.08033053744327,3,185285,185285,14.757710680726177,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.317131847158635,2.779127857132835,False,False,False,,pivot,pivot,0.0,0.0,15.600000000000591,2026-01-23,34.0,51981.625468020036,52043.70579855748,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.501,158.773748,158.942252,158.228252,158.059748,158.6834334505939,158.58645,158.58645,158.48946654940613,158.6783986867968,bearish,66.28352490421281,66.28352490421281,0.08185714285714189,0.08185714285714189,2,Friday
832,2026-01-23 05:20:00+00:00,2026-01-23 05:20:00+00:00,0,2026-01-23 06:35:00+00:00,long,158.48719034143187,158.60187018212682,158.23719034143187,158.773748,tp1_then_trailing_stop,11.467984069494719,134.19046200988737,134.19046200988737,3,185585,185585,28.65576585681424,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,18.961894365239118,1.537562417775007,False,False,False,,pivot,pivot_fallback,0.0,0.0,2.1000000000015007,2026-01-23,75.0,52043.70579855748,52177.896260567366,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.501,158.773748,158.942252,158.228252,158.059748,158.67908599761816,158.59365,158.59365,158.50821400238183,158.554321125376,bearish,26.086956521739893,26.086956521739893,0.09507142857143183,0.09507142857143183,5,Friday
833,2026-01-23 06:25:00+00:00,2026-01-23 06:25:00+00:00,0,2026-01-23 06:39:00+00:00,short,158.65293637462696,158.63738301892977,158.90293637462696,158.501,tp1_then_trailing_stop,1.5553355697193183,18.214413356302387,18.214413356302387,3,185779,185779,15.19363746269562,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.755335569721524,6.045879043097102,False,False,False,,pivot,pivot,0.0,0.0,16.100000000000136,2026-01-23,14.0,52177.896260567366,52196.11067392367,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.501,158.773748,158.942252,158.228252,158.059748,158.65815869387308,158.58010000000002,158.58010000000002,158.50204130612696,158.59440759939622,bullish,68.60465116279464,68.60465116279464,0.09385714285714235,0.09385714285714235,6,Friday
834,2026-01-23 06:40:00+00:00,2026-01-23 06:40:00+00:00,0,2026-01-23 07:18:00+00:00,short,158.73859460866757,158.98859460866757,158.98859460866757,158.501,sl,-25.0,-293.1405244175873,-293.1405244175873,5,186424,186424,23.7594608667564,25.0,neutral,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,3.318090501380766,25.344512140588904,False,False,False,,pivot,pivot,0.0,0.0,24.699999999998568,2026-01-23,38.0,52196.11067392367,51902.97014950609,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.501,158.773748,158.942252,158.228252,158.059748,158.7006125095245,158.59390000000002,158.59390000000002,158.48718749047555,158.546,bullish,72.07207207207524,72.07207207207524,0.09314285714285526,0.09314285714285526,6,Friday
835,2026-01-23 06:45:00+00:00,2026-01-23 06:45:00+00:00,0,2026-01-23 07:18:00+00:00,short,158.73557176003817,158.98557176003817,158.98557176003817,158.501,sl,-25.0,-293.13980812260354,-293.13980812260354,4,186420,186420,23.45717600381647,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.64679700352883,False,False,False,,pivot,pivot,0.0,0.0,24.399999999999977,2026-01-23,33.0,51902.97014950609,51609.83034138348,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.501,158.773748,158.942252,158.228252,158.059748,158.72725944372877,158.60285,158.60285,158.4784405562712,158.59067980718078,bullish,72.23476297968796,72.23476297968796,0.09499999999999886,0.09499999999999886,6,Friday
