trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,adx_m15,ema20_m5,roc10_m5,sl_pips,R,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,combo
1473,strat_a_meanrev,2025-12-19 19:01:00+00:00,2025-12-19 20:39:00+00:00,short,strat_a_window,157.509,157.60899999999998,157.60899999999998,157.44899999999998,147.51899999999998,sl_hit,-9.999999999999432,-238.68751149996427,376193,98.0,31845.279708692575,31606.59219719261,2.399999999997249,10.400000000001342,2025-12-19,strat_a_meanrev,0.0075,,,,,,26.927186566065895,,,9.999999999999432,-1.0,155.608,155.873108,155.342892,157.55546194595212,157.39223805404788,61.18143459915445,ACD
1474,strat_a_meanrev,2025-12-19 19:13:00+00:00,2025-12-19 20:52:00+00:00,short,strat_a_window,157.51999999999998,157.61999999999998,157.61999999999998,157.45999999999998,147.52999999999997,sl_hit,-9.999999999999432,-238.68798375839276,376220,99.0,31606.59219719261,31367.90421343422,3.4999999999968168,13.200000000003342,2025-12-19,strat_a_meanrev,0.0075,,,,,,26.927186566065895,,,9.999999999999432,-1.0,155.608,155.873108,155.342892,157.55395982632731,157.39344017367264,68.69565217390584,AC
1475,strat_b_breakout,2025-12-23 00:35:00+00:00,2025-12-23 02:00:00+00:00,short,strat_b_window,156.73399999999998,156.455,156.909478,156.634,146.74399999999997,partial_tp_then_session_close,17.160076667188534,153.58575771541706,140086,85.0,31367.90421343422,31521.489971149636,30.399999999997362,4.400000000003956,2025-12-23,strat_b_breakout,0.005,157.051,156.822,156.9365,22.8999999999985,normal_12_30,23.27204647084383,156.8592314007077,-0.0009242320906130542,17.547800000002667,0.9779047326266498,,,,,,,
1477,strat_a_meanrev,2025-12-23 19:08:00+00:00,2025-12-23 21:31:00+00:00,long,strat_a_window,156.215,156.23,156.235,156.29981761006286,166.205,partial_tp_then_time_decay,4.990871050676849,117.93343112763914,369309,143.0,31521.489971149636,31639.423402277276,9.699999999997999,4.300000000000637,2025-12-23,strat_a_meanrev,0.0075,,,,,,28.359651475494243,,,2.000000000001023,2.4954355253371476,157.15166666666667,157.53710466666666,156.76622866666668,156.33962508685187,156.2348749131482,35.27508090614877,ABC
1476,strat_a_meanrev,2025-12-23 18:58:00+00:00,2025-12-23 22:04:00+00:00,long,strat_a_window,156.252,156.25,156.15200000000002,156.312,166.24200000000002,session_close,-0.20000000000095497,-4.7282816000225765,369397,186.0,31639.423402277276,31634.695120677254,5.999999999997385,8.00000000000125,2025-12-23,strat_a_meanrev,0.0075,,,,,,30.639730746733242,,,9.999999999999432,-0.020000000000096635,157.15166666666667,157.53710466666666,156.76622866666668,156.33240512840865,156.24909487159135,47.7611940298509,AB
1478,strat_a_meanrev,2025-12-23 21:53:00+00:00,2025-12-23 22:04:00+00:00,long,strat_a_window,156.216,156.25,156.116,156.276,166.20600000000002,session_close,3.3999999999991815,80.66279679998058,370693,11.0,31634.695120677254,31715.357917477235,4.399999999998272,2.600000000001046,2025-12-23,strat_a_meanrev,0.0075,,,,,,32.62488980327705,,,9.999999999999432,0.33999999999993746,157.15166666666667,157.53710466666666,156.76622866666668,156.32123453007807,156.21376546992195,44.102564102564024,AB
1479,strat_b_breakout,2025-12-24 01:05:00+00:00,2025-12-24 02:00:00+00:00,short,strat_b_window,156.03799999999998,155.655,156.181568,155.88039285714285,146.04799999999997,partial_tp_then_session_close,24.776428571427118,274.1871997478966,172350,55.0,31715.357917477235,31989.54511722513,42.89999999999736,12.400000000002365,2025-12-24,strat_b_breakout,0.005,156.32,156.096,156.208,22.399999999998954,normal_12_30,31.40060095803673,156.13060908955728,-0.0004227733934611209,14.356800000001613,1.7257626052758508,,,,,,,
1480,strat_a_meanrev,2025-12-24 17:15:00+00:00,2025-12-24 19:38:00+00:00,short,strat_a_window,155.90699999999998,155.892,155.88699999999997,155.84699999999998,145.91699999999997,partial_tp_then_time_decay,3.749999999999432,32.14265133717766,133590,143.0,31989.54511722513,32021.687768562308,6.2999999999959755,12.700000000003797,2025-12-24,strat_a_meanrev,0.0075,,,,,,29.485197557532928,,,2.000000000001023,1.8749999999987568,156.31233333333333,156.84751533333332,155.77715133333334,155.91533642712372,155.79376357287626,63.87096774193412,BC
1481,strat_a_meanrev,2025-12-24 17:25:00+00:00,2025-12-24 19:38:00+00:00,short,strat_a_window,155.917,155.892,155.897,155.857,145.927,partial_tp_then_time_decay,4.249986901099957,36.42804019671979,133599,133.0,32021.687768562308,32058.115808759027,7.299999999997908,11.700000000001864,2025-12-24,strat_a_meanrev,0.0075,,,,,,28.614991543004383,,,2.000000000001023,2.1249934505488914,156.31233333333333,156.84751533333332,155.77715133333334,155.93190219284557,155.79179780715444,61.851851851852594,BCD
1482,strat_a_meanrev,2025-12-24 19:38:00+00:00,2025-12-24 21:30:00+00:00,long,strat_a_window,155.892,155.912,155.912,155.952,165.882,sl_hit,4.000000000000625,49.34244844197198,192364,112.0,32058.115808759027,32107.458257200997,6.60000000000025,2.7999999999991587,2025-12-24,strat_a_meanrev,0.0075,,,,,,33.107520815699345,,,2.000000000001023,1.9999999999992895,156.31233333333333,156.84751533333332,155.77715133333334,155.99177303863428,155.95052696136577,23.636363636330742,BCD
1483,strat_a_meanrev,2025-12-24 19:54:00+00:00,2025-12-25 22:04:00+00:00,long,strat_a_window,155.905,155.932,155.69715133333332,155.965,165.895,session_close,2.6999999999986812,31.227688992622564,180348,1570.0,32107.458257200997,32138.68594619362,5.49999999999784,4.500000000001592,2025-12-24,strat_a_meanrev,0.0075,,,,,,31.999080539162247,,,20.784866666667767,0.12990220448845177,156.31233333333333,156.84751533333332,155.77715133333334,156.0101539100958,155.90344608990418,14.43298969070564,BC
1484,strat_a_meanrev,2025-12-26 16:32:00+00:00,2025-12-26 17:33:00+00:00,short,strat_a_window,156.606,156.706,156.706,156.546,146.61599999999999,sl_hit,-9.999999999999432,-240.8861179533512,377483,61.0,32138.68594619362,31897.799828240266,0.0,11.800000000002342,2025-12-26,strat_a_meanrev,0.0075,,,,,,18.35200576811207,,,9.999999999999432,-1.0,155.92999999999998,156.20809599999998,155.65190399999997,156.62323759252433,156.27666240747567,73.84615384615205,ABC
1485,strat_a_meanrev,2025-12-26 16:42:00+00:00,2025-12-26 17:33:00+00:00,short,strat_a_window,156.612,156.712,156.712,156.552,146.62199999999999,sl_hit,-9.999999999999432,-240.8858287814453,377497,51.0,31897.799828240266,31656.913999458822,0.0,11.20000000000232,2025-12-26,strat_a_meanrev,0.0075,,,,,,18.35200576811207,,,9.999999999999432,-1.0,155.92999999999998,156.20809599999998,155.65190399999997,156.66539767777712,156.2648023222229,70.68062827224853,ACD
1486,strat_a_meanrev,2025-12-26 18:01:00+00:00,2025-12-28 22:04:00+00:00,long,strat_a_window,156.555,156.49499999999998,156.275,156.62350000000006,166.54500000000002,session_close,-6.0000000000030695,-50.896578165462635,132751,3123.0,31656.913999458822,31606.01742129336,4.699999999999704,12.400000000002365,2025-12-26,strat_a_meanrev,0.0075,,,,,,30.250732231427467,,,28.000000000000114,-0.21428571428582305,155.92999999999998,156.20809599999998,155.65190399999997,156.6818703983575,156.5643296016425,37.10691823899174,BCD
1487,strat_a_meanrev,2025-12-26 18:31:00+00:00,2025-12-28 22:04:00+00:00,long,strat_a_window,156.53400000000002,156.49499999999998,156.25400000000002,156.6076393442624,166.52400000000003,session_close,-3.900000000004411,-33.07829004125279,132733,3093.0,31606.01742129336,31572.939131252107,6.799999999998363,10.300000000003706,2025-12-26,strat_a_meanrev,0.0075,,,,,,33.81053284228887,,,28.000000000000114,-0.13928571428587125,155.92999999999998,156.20809599999998,155.65190399999997,156.69173650508836,156.51666349491168,36.36363636363441,BC
1488,strat_a_meanrev,2025-12-30 19:17:00+00:00,2025-12-30 19:54:00+00:00,short,strat_a_window,156.386,156.51083533333332,156.51083533333332,156.326,146.396,sl_hit,-12.483533333332275,-236.60759679967842,296644,37.0,31572.939131252107,31336.33153445243,0.0,14.000000000001478,2025-12-30,strat_a_meanrev,0.0075,,,,,,30.50653929640968,,,12.483533333332275,-1.0,156.1783333333333,156.4308353333333,155.92583133333332,156.4567668470518,156.29353315294819,64.68401486988961,ACD
1489,strat_a_meanrev,2025-12-30 19:28:00+00:00,2025-12-30 19:54:00+00:00,short,strat_a_window,156.374,156.51083533333332,156.51083533333332,156.314,146.384,sl_hit,-13.68353333333232,-236.58983506882436,270609,26.0,31336.33153445243,31099.741699383605,0.0,15.200000000001523,2025-12-30,strat_a_meanrev,0.0075,,,,,,30.50653929640968,,,13.68353333333232,-1.0,156.1783333333333,156.4308353333333,155.92583133333332,156.45917963618933,156.2965203638107,60.992907801419015,AC
1490,strat_a_meanrev,2025-12-30 20:31:00+00:00,2025-12-30 22:04:00+00:00,short,strat_a_window,156.44,156.375,156.42,156.37862809917345,146.45,partial_tp_then_session_close,6.318595538472683,147.43950783835894,364893,93.0,31099.741699383605,31247.181207221965,6.499999999999773,6.800000000001205,2025-12-30,strat_a_meanrev,0.0075,,,,,,32.97816982153568,,,2.000000000001023,3.159297769234725,156.1783333333333,156.4308353333333,155.92583133333332,156.50685056080295,156.36914943919703,62.01298701298486,ACD
1491,strat_a_meanrev,2025-12-30 20:44:00+00:00,2025-12-30 22:04:00+00:00,short,strat_a_window,156.441,156.375,156.421,156.381,146.451,partial_tp_then_session_close,6.300000822154558,147.00539085049206,364895,80.0,31247.181207221965,31394.186598072458,6.60000000000025,6.700000000000728,2025-12-30,strat_a_meanrev,0.0075,,,,,,32.97816982153568,,,2.000000000001023,3.150000411075667,156.1783333333333,156.4308353333333,155.92583133333332,156.50851159122124,156.37048840877878,62.54416961130259,AC
1492,strat_a_meanrev,2025-12-31 17:11:00+00:00,2025-12-31 18:04:00+00:00,short,strat_a_window,156.79999999999998,156.89999999999998,156.89999999999998,156.73999999999998,146.80999999999997,sl_hit,-9.999999999999432,-235.30592734224285,369195,53.0,31394.186598072458,31158.880670730214,2.199999999996294,11.000000000001364,2025-12-31,strat_a_meanrev,0.0075,,,,,,28.86318073655385,,,9.999999999999432,-1.0,156.24433333333334,156.55910133333336,155.92956533333333,156.92120685314296,156.68339314685704,70.95588235294483,ACD
1493,strat_a_meanrev,2025-12-31 17:21:00+00:00,2025-12-31 18:04:00+00:00,short,strat_a_window,156.79,156.89,156.89,156.73,146.79999999999998,sl_hit,-9.999999999999432,-235.3062655363497,369172,43.0,31158.880670730214,30923.574405193864,1.1999999999972033,12.000000000000455,2025-12-31,strat_a_meanrev,0.0075,,,,,,28.293086403556835,,,9.999999999999432,-1.0,156.24433333333334,156.55910133333336,155.92956533333333,156.8967007261096,156.69049927389045,67.95366795366685,AC
1494,strat_a_meanrev,2025-12-31 18:37:00+00:00,2025-12-31 21:25:00+00:00,short,strat_a_window,156.892,156.71000000000004,156.87199999999999,156.83026562500007,146.902,partial_tp_then_be,12.18671874999444,282.9154992010293,363874,168.0,30923.574405193864,31206.489904394894,26.799999999997226,3.900000000001569,2025-12-31,strat_a_meanrev,0.0075,,,,,,23.646191314299564,,,2.000000000001023,6.093359374994103,156.24433333333334,156.55910133333336,155.92956533333333,156.89142024388357,156.76297975611644,58.064516129031034,ABD
1495,strat_a_meanrev,2025-12-31 18:56:00+00:00,2025-12-31 21:25:00+00:00,short,strat_a_window,156.896,156.71000000000004,156.87599999999998,156.83599999999998,146.90599999999998,partial_tp_then_be,12.300017313254907,285.55230590381706,363883,149.0,31206.489904394894,31492.04221029871,27.199999999996294,3.000000000002956,2025-12-31,strat_a_meanrev,0.0075,,,,,,23.106348919362983,,,2.000000000001023,6.1500086566243075,156.24433333333334,156.55910133333336,155.92956533333333,156.93146925983814,156.76843074016188,64.9315068493097,AC
1496,strat_b_breakout,2026-01-02 00:50:00+00:00,2026-01-02 02:00:00+00:00,short,strat_b_window,156.613,156.638,156.774524,156.511,146.623,session_close,-2.5000000000005684,-24.36701183621387,152672,70.0,31492.04221029871,31467.675198462497,8.29999999999984,5.299999999999727,2026-01-02,strat_b_breakout,0.005,156.887,156.705,156.796,18.199999999998795,normal_12_30,34.111512564219396,156.71892844046624,-0.0007783441684795217,16.15240000000142,-0.15477576087766204,,,,,,,
1497,strat_a_meanrev,2026-01-07 16:58:00+00:00,2026-01-07 18:18:00+00:00,short,strat_a_window,156.744,156.67400000000004,156.724,156.684,146.754,partial_tp_then_be,6.499999999998351,128.04548962254282,308646,80.0,31467.675198462497,31595.72068808504,16.19999999999777,1.6000000000019554,2026-01-07,strat_a_meanrev,0.0075,,,,,,18.56348749493402,,,2.000000000001023,3.2499999999975127,156.54166666666666,156.78385466666666,156.29947866666666,156.78894067235416,156.56565932764585,68.58513189448195,AC
1498,strat_a_meanrev,2026-01-07 17:31:00+00:00,2026-01-07 22:04:00+00:00,long,strat_a_window,156.616,156.73999999999998,156.63600000000002,156.681435483871,166.60600000000002,partial_tp_then_session_close,9.471796375564725,79.78332294356596,132009,273.0,31595.72068808504,31675.504011028606,17.799999999996885,2.800000000002001,2026-01-07,strat_a_meanrev,0.0075,,,,,,23.215064281509118,,,2.000000000001023,4.73589818777994,156.54166666666666,156.78385466666666,156.29947866666666,156.76723643875576,156.6160635612442,35.91731266150333,BC
1499,strat_a_meanrev,2026-01-07 18:46:00+00:00,2026-01-07 22:04:00+00:00,short,strat_a_window,156.666,156.756,156.86385466666667,156.606,146.676,session_close,-9.000000000000341,-107.72946490086912,187636,198.0,31675.504011028606,31567.774546127737,0.699999999997658,14.400000000000546,2026-01-07,strat_a_meanrev,0.0075,,,,,,24.477883978467066,,,19.785466666667162,-0.4548793390434788,156.54166666666666,156.78385466666666,156.29947866666666,156.6993112321847,156.59248876781533,65.32663316583216,ACD
1500,strat_b_breakout,2026-01-08 01:40:00+00:00,2026-01-08 02:00:00+00:00,long,strat_b_window,156.917,156.874,156.741262,157.017,166.907,session_close,-4.300000000000637,-38.630760992904484,140934,20.0,31567.774546127737,31529.14378513483,1.999999999998181,5.100000000001614,2026-01-08,strat_b_breakout,0.005,156.802,156.643,156.7225,15.899999999999181,normal_12_30,26.431366366913757,156.79157708869434,0.0007653598147829538,17.57379999999955,-0.24468242497358264,,,,,,,
1501,strat_a_meanrev,2026-01-08 19:07:00+00:00,2026-01-08 21:58:00+00:00,short,strat_a_window,156.91,156.889,156.89,156.85,146.92,partial_tp_then_time_decay,4.049999999999443,95.80001615405703,371042,171.0,31529.14378513483,31624.94380128889,8.399999999997476,9.200000000001296,2026-01-08,strat_a_meanrev,0.0075,,,,,,32.845427811543054,,,2.000000000001023,2.0249999999986854,156.62033333333335,156.81744533333335,156.42322133333334,156.9076991417571,156.79960085824288,67.35537190082576,ABC
1502,strat_a_meanrev,2026-01-08 19:19:00+00:00,2026-01-08 21:58:00+00:00,short,strat_a_window,156.91,156.889,156.89,156.85,146.92,partial_tp_then_time_decay,4.049999999999443,95.80001615405703,371042,159.0,31624.94380128889,31720.743817442948,8.399999999997476,9.200000000001296,2026-01-08,strat_a_meanrev,0.0075,,,,,,30.53122895726774,,,2.000000000001023,2.0249999999986854,156.62033333333335,156.81744533333335,156.42322133333334,156.92111830369197,156.79928169630807,70.49180327868623,ACD
1503,strat_b_breakout,2026-01-09 01:10:00+00:00,2026-01-09 02:00:00+00:00,long,strat_b_window,157.062,157.13199999999998,156.917982,157.162,167.05200000000002,partial_tp_then_session_close,8.79998612459933,96.8560126948995,172968,50.0,31720.743817442948,31817.599830137846,10.3999999999985,5.200000000002092,2026-01-09,strat_b_breakout,0.005,156.994,156.795,156.8945,19.900000000001228,normal_12_30,29.025127829707724,156.96849590522316,0.0007646526565307999,14.401800000001685,0.6110337683205086,,,,,,,
1505,strat_a_meanrev,2026-01-09 17:06:00+00:00,2026-01-09 17:17:00+00:00,short,strat_a_window,158.082,158.06199999999998,158.06199999999998,158.022,148.09199999999998,sl_hit,4.000000000000625,95.48294131087017,377234,11.0,31817.599830137846,31913.082771448717,6.599999999997408,2.600000000001046,2026-01-09,strat_a_meanrev,0.0075,,,,,,33.297891209243886,,,2.000000000001023,1.9999999999992895,156.8046666666667,157.03845066666668,156.5708826666667,158.16935818926888,157.85464181073112,65.95238095238423,ACD
1504,strat_a_meanrev,2026-01-09 16:53:00+00:00,2026-01-09 21:39:00+00:00,short,strat_a_window,158.04999999999998,157.93200000000002,158.02999999999997,157.98999999999998,148.05999999999997,partial_tp_then_be,8.90000768910404,212.51455212985198,377157,286.0,31913.082771448717,32125.597323578568,20.69999999999652,6.400000000002137,2026-01-09,strat_a_meanrev,0.0075,,,,,,32.884041513565954,,,2.000000000001023,4.450003844549744,156.8046666666667,157.03845066666668,156.5708826666667,158.19827328721442,157.84452671278558,60.34858387799609,ACD
1506,strat_a_meanrev,2026-01-09 18:21:00+00:00,2026-01-11 22:04:00+00:00,long,strat_a_window,157.97400000000002,158.06799999999998,157.99400000000003,158.04666964285713,167.96400000000003,partial_tp_then_session_close,8.333482142853654,71.19739491912063,135038,3103.0,32125.597323578568,32196.794718497687,9.399999999996567,14.700000000001978,2026-01-09,strat_a_meanrev,0.0075,,,,,,30.62259117855866,,,2.000000000001023,4.1667410714246955,156.8046666666667,157.03845066666668,156.5708826666667,158.09846464299935,157.98783535700065,39.99999999999723,BCD
1507,strat_b_breakout,2026-01-13 00:55:00+00:00,2026-01-13 02:00:00+00:00,long,strat_b_window,158.25,158.468,158.085254,158.38392857142856,168.24,partial_tp_then_session_close,16.755714285712884,114.48267178527722,108245,65.0,32196.794718497687,32311.277390282965,24.699999999998568,11.700000000001864,2026-01-13,strat_b_breakout,0.0034999999999999996,158.201,157.898,158.0495,30.299999999999727,wide_30_40,27.777127833663034,158.11378112339298,0.0016520974041181894,16.474600000000805,1.017063496880778,,,,,,,
1509,strat_a_meanrev,2026-01-13 16:42:00+00:00,2026-01-13 17:02:00+00:00,short,strat_a_window,159.13,159.10999999999999,159.10999999999999,159.07,149.14,sl_hit,3.999994813641786,96.96417009723078,385627,20.0,32311.277390282965,32408.241560380196,6.999999999999318,2.600000000001046,2026-01-13,strat_a_meanrev,0.0075,,,,,,23.905619123982756,,,2.000000000001023,1.9999974068198698,157.9623333333333,158.2270593333333,157.6976073333333,159.20788197816407,158.88771802183592,64.07284768211822,ACD
