trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
2665,2025-07-28 01:37:00+00:00,2025-07-28 01:37:00+00:00,0,2025-07-28 01:51:00+00:00,short,147.74196003664875,147.84533333333331,147.84533333333331,147.66196003664874,sl,-10.337329668456618,-77.43278386421136,-77.43278386421136,4,110745,110745,0.0,10.337329668456618,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,12.836351216114394,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.266666666669039,2025-07-28,14.0,13698.059931435362,13620.627147571151,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.84149330284063,147.70710000000003,147.70710000000003,147.57270669715942,147.733776,bullish,53.57798165137488,53.57798165137488,0.1207857142857165,0.1207857142857165,1,Monday
2666,2025-07-28 03:30:00+00:00,2025-07-28 03:30:00+00:00,0,2025-07-28 03:36:00+00:00,short,147.80939764537627,147.70933333333332,147.80939764537627,147.70933333333332,tp1_then_tp2,8.363831204295023,80.14691306442634,80.14691306442634,4,141556,141556,6.721231204295464,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.377694872585153,2.1210491118324626,False,False,False,,pivot,pivot,0.0,0.0,10.766666666668812,2025-07-28,6.0,13620.627147571151,13700.774060635576,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.98379950872123,147.86915000000002,147.86915000000002,147.7545004912788,147.763,bullish,36.59793814433104,36.59793814433104,0.12057142857142773,0.12057142857142773,3,Monday
2667,2025-07-28 04:00:00+00:00,2025-07-28 04:00:00+00:00,0,2025-07-28 04:02:00+00:00,long,147.69916096456114,147.69916096456114,147.69916096456114,147.77916096456116,tp1_then_be_stop,-1.13398156139084,-6.946416862072366,-6.946416862072366,4,90462,90462,0.0,12.582763122782126,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,8.028692578406549,False,False,False,,pivot,pivot_fallback,0.0,0.0,1.7333333333311884,2025-07-28,2.0,13700.774060635576,13693.827643773504,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.96785242040139,147.8114,147.8114,147.6549475795986,147.77,bearish,29.166666666666174,29.166666666666174,0.11928571428571542,0.11928571428571542,4,Monday
2668,2025-07-28 04:15:00+00:00,2025-07-28 04:15:00+00:00,0,2025-07-28 04:31:00+00:00,long,147.66263382296347,147.74263382296348,147.66263382296347,147.74263382296348,tp1_then_tp2,4.6923755184934635,40.45534949480097,40.45534949480097,4,127368,127368,1.3847510369856764,8.93004896301477,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.702213769527134,3.7237328267565317,False,False,False,,pivot,pivot_fallback,0.0,0.0,5.333333333331325,2025-07-28,16.0,13693.827643773504,13734.282993268305,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.93351315687963,147.7739,147.7739,147.61428684312037,147.708,bearish,28.855721393034187,28.855721393034187,0.11678571428571363,0.11678571428571363,4,Monday
2669,2025-07-28 04:20:00+00:00,2025-07-28 04:20:00+00:00,0,2025-07-28 04:31:00+00:00,long,147.66449586910466,147.74449586910467,147.66449586910466,147.74449586910467,tp1_then_tp2,4.599273211434252,38.84249989326487,38.84249989326487,4,124768,124768,1.1985464228672527,9.116253577133193,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.51600915540871,3.5968689520018415,False,False,False,,pivot,pivot_fallback,0.0,0.0,5.133333333333212,2025-07-28,11.0,13734.282993268305,13773.12549316157,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.91261853030144,147.76069999999999,147.76069999999999,147.60878146969853,147.69286056120322,bearish,31.720430107521537,31.720430107521537,0.11678571428571363,0.11678571428571363,4,Monday
2670,2025-07-28 04:31:00+00:00,2025-07-28 04:31:00+00:00,0,2025-07-28 04:49:00+00:00,short,147.73965596065875,147.73965596065875,147.73965596065875,147.65965596065874,tp1_then_be_stop,-0.1264674660628902,-0.9271261793577351,-0.9271261793577351,3,108309,108309,0.0,10.567737267456323,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.8097790152751259,6.368764463027787,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.666666666669016,2025-07-28,18.0,13773.12549316157,13772.198366982211,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.86870015812997,147.74269999999999,147.74269999999999,147.61669984187,147.6680225269248,bullish,37.96526054590709,37.96526054590709,0.10592857142857172,0.10592857142857172,4,Monday
2671,2025-07-28 04:36:00+00:00,2025-07-28 04:36:00+00:00,0,2025-07-28 04:50:00+00:00,short,147.74864717991343,147.74864717991343,147.74864717991343,147.66864717991342,tp1_then_be_stop,0.3230895999322662,2.588986656727834,2.588986656727834,3,118389,118389,0.6461846580123165,9.66861534198813,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.7089009407433196,4.879047179414897,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.566666666667629,2025-07-28,14.0,13772.198366982211,13774.78735363894,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.85836112855608,147.73885,147.73885,147.61933887144394,147.73664730218155,bullish,47.92746113989366,47.92746113989366,0.10592857142857172,0.10592857142857172,4,Monday
2672,2025-07-28 04:50:00+00:00,2025-07-28 04:50:00+00:00,0,2025-07-28 04:55:00+00:00,short,147.73941923566684,147.73941923566684,147.73941923566684,147.65941923566683,tp1_then_be_stop,-0.13830360368227396,-1.011761925401229,-1.011761925401229,4,108081,108081,0.0,10.591409766647075,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.07454166735954004,2.327789597359242,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.666666666669016,2025-07-28,5.0,13774.78735363894,13773.775591713538,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.8261138441885,147.72905,147.72905,147.6319861558115,147.7859056,bearish,57.54385964912477,57.54385964912477,0.10257142857142705,0.10257142857142705,4,Monday
2673,2025-07-28 04:55:00+00:00,2025-07-28 04:55:00+00:00,0,2025-07-28 04:57:00+00:00,short,147.73530286835955,147.73530286835955,147.73530286835955,147.65530286835954,tp1_then_be_stop,-0.3441232486878221,-2.4229887345468115,-2.4229887345468115,4,104026,104026,0.0,11.00304649737609,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,1.9417350706390835,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.2666666666671063,2025-07-28,2.0,13773.775591713538,13771.352602978992,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.81986432212182,147.72665,147.72665,147.6334356778782,147.77281449034695,bearish,56.2937062937065,56.2937062937065,0.10257142857142705,0.10257142857142705,4,Monday
2674,2025-07-28 05:40:00+00:00,2025-07-28 05:40:00+00:00,0,2025-07-28 05:57:00+00:00,short,147.77729006492902,147.85729006492903,147.85729006492903,147.67648133333333,sl,-8.00000000000125,-77.4211403101931,-77.4211403101931,3,143091,143091,3.5104731595708927,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.06557955912001034,8.738150954792445,False,False,False,,pivot,pivot_fallback,0.0,0.0,7.466666666667265,2025-07-28,17.0,13771.352602978992,13693.9314626688,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.84843410691207,147.74745000000001,147.74745000000001,147.64646589308796,147.73306,bullish,61.231884057968735,61.231884057968735,0.08899999999999864,0.08899999999999864,5,Monday
2675,2025-07-28 05:45:00+00:00,2025-07-28 05:45:00+00:00,0,2025-07-28 06:00:00+00:00,short,147.81434507709162,147.89434507709163,147.89434507709163,147.70933333333332,sl,-8.00000000000125,-77.4212157607058,-77.4212157607058,3,143127,143127,7.215974375830569,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,3.771080775379687,8.537153114599505,False,False,False,,pivot,pivot,0.0,0.0,11.16666666666788,2025-07-28,15.0,13693.9314626688,13616.510246908094,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.8538825166746,147.75515000000001,147.75515000000001,147.65641748332544,147.75016333670092,bullish,61.92170818505442,61.92170818505442,0.08285714285714262,0.08285714285714262,5,Monday
2676,2025-07-29 00:00:00+00:00,2025-07-29 00:00:00+00:00,0,2025-07-29 00:38:00+00:00,long,148.48491621609202,,148.48491621609202,148.626448,tp,14.153178390799326,43.319493053877736,43.319493053877736,3,45491,45491,14.153178390799326,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,15.17001395605746,6.68561540521182,False,False,False,,pivot,pivot_fallback,0.0,0.0,25.300000000001432,2025-07-29,38.0,13616.510246908094,13659.829739961971,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.60383315938896,148.53555,148.53555,148.46726684061105,148.53864883199998,bearish,44.82758620689837,44.82758620689837,0.05685714285714637,0.05685714285714637,0,Tuesday
2677,2025-07-29 00:26:00+00:00,2025-07-29 00:26:00+00:00,0,2025-07-29 00:55:00+00:00,short,148.60729860670492,148.57732974240238,148.85729860670492,148.22,tp1_then_trailing_stop,2.996886430253199,9.183247917641669,9.183247917641669,3,45528,45528,38.72986067049169,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.39688643025454,4.808503764246552,False,False,False,,pivot,pivot,0.0,0.0,40.00000000000057,2025-07-29,29.0,13659.829739961971,13669.012987879612,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.6160820298162,148.53505,148.53505,148.45401797018383,148.48768175283203,bullish,58.15324165029385,58.15324165029385,0.06271428571428876,0.06271428571428876,0,Tuesday
2678,2025-07-29 01:00:00+00:00,2025-07-29 01:00:00+00:00,0,2025-07-29 01:13:00+00:00,short,148.64673747595808,148.57722215894046,148.89673747595808,148.22,tp1_then_trailing_stop,6.951531701761837,21.38929633088588,21.38929633088588,4,45716,45716,42.673747595807754,25.0,neutral,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,15.551246908117378,3.0509110982762877,False,False,False,,pivot,pivot,0.0,0.0,43.600000000000705,2025-07-29,13.0,13669.012987879612,13690.402284210499,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.66423667166185,148.56295,148.56295,148.46166332833815,148.49133701632,bullish,63.56589147286988,63.56589147286988,0.08907142857142958,0.08907142857142958,1,Tuesday
2679,2025-07-29 01:08:00+00:00,2025-07-29 01:08:00+00:00,0,2025-07-29 01:14:00+00:00,short,148.57277913672007,148.5812250068769,148.82277913672007,148.22,tp1_then_trailing_stop,-0.8445870156833735,-2.597347982952369,-2.597347982952369,3,45693,45693,35.277913672007344,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.155412984316968,3.244166296065032,False,False,False,,pivot,pivot,0.0,0.0,36.19999999999948,2025-07-29,6.0,13690.402284210499,13687.804936227547,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.66144012840914,148.56115,148.56115,148.46085987159086,148.7064364,bearish,51.77065767284882,51.77065767284882,0.08907142857142958,0.08907142857142958,1,Tuesday
2680,2025-07-29 06:10:00+00:00,2025-07-29 06:10:00+00:00,0,2025-07-29 06:33:00+00:00,long,148.18578392814075,148.23580263960775,147.93578392814075,148.626448,tp1_then_trailing_stop,5.0018711467004096,15.399140386950895,15.399140386950895,3,45637,45637,44.06640718592598,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.001871146700637,3.559734673783055,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.200000000000159,2025-07-29,23.0,13687.804936227547,13703.204076614498,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.4692689267751,148.29919999999998,148.29919999999998,148.12913107322487,148.2689100142592,bearish,32.0247933884294,32.0247933884294,0.09264285714285896,0.09264285714285896,6,Tuesday
2681,2025-07-29 06:35:00+00:00,2025-07-29 06:35:00+00:00,0,2025-07-29 07:10:00+00:00,short,148.36180206352515,148.61180206352515,148.61180206352515,148.22,sl,-25.0,-76.9488011127933,-76.9488011127933,3,45742,45742,14.180206352514801,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.9659717862566595,28.222325824185646,False,False,False,,pivot,pivot,0.0,0.0,15.000000000000568,2025-07-29,35.0,13703.204076614498,13626.255275501704,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.36951879774088,148.26345,148.26345,148.15738120225913,148.2333310516491,bullish,69.36170212766254,69.36170212766254,0.0976428571428605,0.0976428571428605,6,Tuesday
2682,2025-07-29 06:40:00+00:00,2025-07-29 06:40:00+00:00,0,2025-07-29 07:10:00+00:00,short,148.36782305871043,148.61782305871043,148.61782305871043,148.22,sl,-25.0,-76.94904799865282,-76.94904799865282,3,45744,45744,14.782305871042922,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.5680713047847803,27.620226305657525,False,False,False,,pivot,pivot,0.0,0.0,15.600000000000591,2025-07-29,30.0,13626.255275501704,13549.306227503052,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.3751493658543,148.26465,148.26465,148.15415063414568,148.32983104820698,bullish,67.04805491991033,67.04805491991033,0.0976428571428605,0.0976428571428605,6,Tuesday
2683,2025-07-29 07:50:00+00:00,2025-07-29 07:50:00+00:00,0,2025-07-29 08:17:00+00:00,short,148.6147216859387,148.4632865089466,148.8647216859387,148.22,tp1_then_trailing_stop,15.143517699209497,46.212920986296545,46.212920986296545,4,45306,45306,39.47216859386913,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,21.2435176992102,3.065201208997337,False,False,False,,pivot,pivot,0.0,0.0,40.399999999999636,2025-07-29,27.0,13549.306227503052,13595.519148489348,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.8107239312747,148.48755,148.48755,148.1643760687253,148.73205458352126,bearish,72.06405693950046,72.06405693950046,0.12785714285714636,0.12785714285714636,7,Tuesday
2684,2025-07-29 07:55:00+00:00,2025-07-29 07:55:00+00:00,0,2025-07-29 08:17:00+00:00,short,148.59162630197133,148.4632865089466,148.84162630197133,148.22,tp1_then_trailing_stop,12.833979302473608,39.158935659673546,39.158935659673546,3,45299,45299,37.16263019713324,25.0,neutral,neutral,A,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,18.933979302474313,3.5772369149498218,False,False,False,,pivot,pivot,0.0,0.0,38.10000000000002,2025-07-29,22.0,13595.519148489348,13634.678084149022,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.80839063600925,148.5067,148.5067,148.20500936399074,148.67883834977565,bearish,69.46826758147552,69.46826758147552,0.12785714285714636,0.12785714285714636,7,Tuesday
2685,2025-07-29 08:21:00+00:00,2025-07-29 08:21:00+00:00,0,2025-07-29 09:00:00+00:00,long,148.42121905706588,148.51517262435505,148.17121905706588,148.626448,session_close,9.395356728916227,28.804422808909713,28.804422808909713,3,45532,45532,20.52289429341272,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.754014639653178,2.6421235181175007,False,False,False,,pivot,pivot_fallback,0.0,0.0,19.200000000000728,2025-07-29,39.0,13634.678084149022,13663.482506957931,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.75928197394774,148.5507,148.5507,148.34211802605228,148.356,bullish,32.07885304659577,32.07885304659577,0.14221428571429076,0.14221428571429076,8,Tuesday
2686,2025-07-29 08:26:00+00:00,2025-07-29 08:26:00+00:00,0,2025-07-29 09:00:00+00:00,long,148.43713817428966,148.51517262435505,148.18713817428966,148.626448,session_close,7.803445006538823,23.92654359710081,23.92654359710081,3,45537,45537,18.930982571035315,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.162102917275774,2.426178877377083,False,False,False,,pivot,pivot_fallback,0.0,0.0,20.79999999999984,2025-07-29,34.0,13663.482506957931,13687.409050555032,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.75416024956655,148.55329999999998,148.55329999999998,148.3524397504334,148.3735512878592,bullish,26.833976833974717,26.833976833974717,0.14221428571429076,0.14221428571429076,8,Tuesday
2688,2025-07-30 00:05:00+00:00,2025-07-30 00:05:00+00:00,0,2025-07-30 00:54:00+00:00,long,148.42620538183996,148.17620538183996,148.17620538183996,148.72706399999998,sl,-25.0,-77.12101933338158,-77.12101933338158,3,45710,45710,30.08586181600208,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.07401129469997,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.399999999999295,2025-07-30,49.0,13687.409050555032,13610.288031221651,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.47799999999998,148.72706399999998,148.880936,148.22893599999998,148.07506399999997,148.539726556792,148.47895,148.47895,148.418173443208,148.36744520000002,bullish,35.04273504273462,35.04273504273462,0.04721428571428581,0.04721428571428581,0,Wednesday
2687,2025-07-30 00:00:00+00:00,2025-07-30 00:00:00+00:00,0,2025-07-30 00:55:00+00:00,long,148.39811947307984,148.14811947307984,148.14811947307984,148.72706399999998,sl,-25.0,-77.12045242718112,-77.12045242718112,3,45701,45701,32.89445269201394,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.071086063410689,27.663720441179862,False,False,False,,pivot,pivot_fallback,0.0,0.0,9.199999999998454,2025-07-30,55.0,13610.288031221651,13533.16757879447,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.47799999999998,148.72706399999998,148.880936,148.22893599999998,148.07506399999997,148.5350576331214,148.48135,148.48135,148.4276423668786,148.47011686290716,bearish,33.62445414847292,33.62445414847292,0.04721428571428581,0.04721428571428581,0,Wednesday
2689,2025-07-31 00:10:00+00:00,2025-07-31 00:10:00+00:00,0,2025-07-31 00:30:00+00:00,long,149.26094264835695,149.27554986608084,149.01094264835695,149.59672133333333,tp1_then_trailing_stop,1.4607217723892063,4.447368902199712,4.447368902199712,3,45449,45449,33.577868497638974,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.26072177238757,5.766243096246626,False,False,False,,pivot,pivot_fallback,0.0,0.0,31.366666666664855,2025-07-31,20.0,13533.16757879447,13537.61494769667,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.93433333333334,149.59672133333333,150.00594533333336,148.27194533333335,147.86272133333333,149.42712711458657,149.32445,149.32445,149.22177288541346,149.2041020885949,bullish,37.037037037035965,37.037037037035965,0.06514285714285149,0.06514285714285149,0,Thursday
