trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
1286,strat_a_meanrev,2025-08-28 16:33:00+00:00,2025-08-28 17:04:00+00:00,long,strat_a_window,146.89700000000002,146.79700000000003,146.79700000000003,146.95700000000002,156.88700000000003,sl_hit,-9.999999999999432,-213.4696213137749,313367,31.0,28229.83862180222,28016.369000488445,2.2999999999967713,14.900000000002933,2025-08-28,strat_a_meanrev,0.0075,147.62533333333332,147.96875133333333,147.2819153333333,147.0865858287182,146.90241417128178,27.574750830569613,14.460611226029505,AC,9.999999999999432,-1.0,,,,,,,
1288,strat_a_meanrev,2025-08-29 20:51:00+00:00,2025-08-31 22:00:00+00:00,short,strat_a_window,147.06,147.036,147.34,147.0,137.07,session_close,2.400000000000091,18.013384477271558,110359,2949.0,28016.369000488445,28034.382384965716,5.699999999998795,2.5000000000005684,2025-08-29,strat_a_meanrev,0.0075,147.03533333333334,147.35239333333334,146.71827333333334,147.07328634108316,146.92741365891683,74.70817120622159,30.870251688633527,BC,28.000000000000114,0.08571428571428862,,,,,,,
1290,strat_a_meanrev,2025-09-02 17:03:00+00:00,2025-09-02 17:21:00+00:00,short,strat_a_window,148.332,148.31199999999998,148.31199999999998,148.272,138.34199999999998,sl_hit,3.999993587257222,84.13118359709915,311879,18.0,28034.382384965716,28118.513568562816,7.699999999996976,2.200000000001978,2025-09-02,strat_a_meanrev,0.0075,147.12,147.346144,146.893856,148.3408707633717,148.19552923662832,62.54071661237456,34.27834964998432,AC,2.000000000001023,1.9999967936275878,,,,,,,
1289,strat_a_meanrev,2025-09-02 16:36:00+00:00,2025-09-02 17:41:00+00:00,short,strat_a_window,148.295,148.39499999999998,148.39499999999998,148.23499999999999,138.30499999999998,sl_hit,-9.999999999999432,-210.11556993158953,311801,65.0,28118.513568562816,27908.397998631226,3.999999999996362,10.700000000002774,2025-09-02,strat_a_meanrev,0.0075,147.12,147.346144,146.893856,148.3494168398102,148.1256831601898,61.96868008948455,32.08931922631388,ACD,9.999999999999432,-1.0,,,,,,,
1291,strat_a_meanrev,2025-09-02 17:21:00+00:00,2025-09-02 17:41:00+00:00,short,strat_a_window,148.285,148.385,148.385,148.225,138.295,sl_hit,-9.999999999999432,-210.74636924216213,312716,20.0,27908.397998631226,27697.651629389064,1.5999999999991132,11.700000000001864,2025-09-02,strat_a_meanrev,0.0075,147.12,147.346144,146.893856,148.34040727118287,148.20839272881716,61.635220125784535,34.048485263055355,AC,9.999999999999432,-1.0,,,,,,,
1292,strat_b_breakout,2025-09-03 00:25:00+00:00,2025-09-03 02:00:00+00:00,long,strat_b_window,148.62400000000002,148.83599999999998,148.454,148.72400000000002,158.61400000000003,partial_tp_then_session_close,14.480037002162051,117.82788184370456,121074,95.0,27697.651629389064,27815.479511232767,26.99999999999534,1.8000000000029104,2025-09-03,strat_b_breakout,0.005,,,,,,,33.99818437204375,,17.00000000000159,0.851766882480041,148.592,148.316,148.454,27.600000000001046,normal_12_30,148.54215863174596,0.0005251181515841263
1293,strat_b_breakout,2025-09-05 00:40:00+00:00,2025-09-05 01:19:00+00:00,short,strat_b_window,148.29999999999998,148.258,148.4425,148.18675,138.30999999999997,partial_tp_then_trail,8.474960618495414,82.76934276173274,144738,39.0,27815.479511232767,27898.2488539945,16.19999999999777,3.500000000002501,2025-09-05,strat_b_breakout,0.005,,,,,,,29.720123247178005,,14.25000000000125,0.594734078490854,148.555,148.33,148.4425,22.49999999999943,normal_12_30,148.37206914816144,-0.000444821869060634
1294,strat_a_meanrev,2025-09-09 17:30:00+00:00,2025-09-09 22:00:00+00:00,short,strat_a_window,147.326,147.40300000000002,147.606,147.266,137.33599999999998,session_close,-7.700000000002661,-57.509575788843705,110092,270.0,27898.2488539945,27840.739278205656,1.8999999999977035,15.500000000002956,2025-09-09,strat_a_meanrev,0.0075,147.81733333333332,148.29024933333332,147.34441733333333,147.33741966404318,147.1854803359568,61.81102362204944,30.278330909296937,BC,28.000000000000114,-0.27500000000009395,,,,,,,
1295,strat_a_meanrev,2025-09-10 17:12:00+00:00,2025-09-10 17:57:00+00:00,long,strat_a_window,147.288,147.30800000000002,147.30800000000002,147.348,157.27800000000002,sl_hit,3.999981791200312,29.818920202507748,109837,45.0,27840.739278205656,27870.558198408162,6.799999999998363,1.700000000002433,2025-09-10,strat_a_meanrev,0.0075,147.07366666666667,147.54161666666667,146.60571666666667,147.41731353517886,147.27028646482117,37.649880095921425,23.25321043966134,BC,2.000000000001023,1.9999908955991328,,,,,,,
1296,strat_a_meanrev,2025-09-10 19:20:00+00:00,2025-09-10 22:00:00+00:00,short,strat_a_window,147.398,147.401,147.62161666666668,147.32319883040935,137.408,session_close,-0.30000000000143245,-2.8042279224833866,137782,160.0,27870.558198408162,27867.75397048568,1.2000000000000455,8.00000000000125,2025-09-10,strat_a_meanrev,0.0075,147.07366666666667,147.54161666666667,146.60571666666667,147.37596612901024,147.26823387098977,64.82213438735036,16.783825574940117,BC,22.36166666666861,-0.013415815756193173,,,,,,,
1297,strat_a_meanrev,2025-09-10 19:33:00+00:00,2025-09-10 22:00:00+00:00,short,strat_a_window,147.417,147.401,147.62161666666668,147.32887499999998,137.427,session_close,1.5999999999991132,16.346809044705697,150596,147.0,27867.75397048568,27884.100779530385,3.100000000000591,6.100000000000705,2025-09-10,strat_a_meanrev,0.0075,147.07366666666667,147.54161666666667,146.60571666666667,147.39874811721134,147.25925188278867,65.9090909090838,16.783825574940117,BCD,20.461666666668066,0.07819499877815446,,,,,,,
1299,strat_a_meanrev,2025-09-11 19:07:00+00:00,2025-09-11 19:48:00+00:00,long,strat_a_window,147.109,147.12900000000002,147.12900000000002,147.17435443037962,157.09900000000002,sl_hit,4.2677215189812046,89.21794612354667,307650,41.0,27884.100779530385,27973.31872565393,7.499999999998863,2.800000000002001,2025-09-11,strat_a_meanrev,0.0075,147.38666666666666,147.59371066666665,147.17962266666666,147.349609329607,147.117290670393,26.234567901236034,27.25387760455701,AC,2.000000000001023,2.1338607594895107,,,,,,,
1298,strat_a_meanrev,2025-09-11 18:56:00+00:00,2025-09-11 21:15:00+00:00,long,strat_a_window,147.173,147.193,147.193,147.233,157.163,sl_hit,4.000000000000625,83.62389144649666,307784,139.0,27973.31872565393,28056.942617100427,6.60000000000025,9.200000000001296,2025-09-11,strat_a_meanrev,0.0075,147.38666666666666,147.59371066666665,147.17962266666666,147.36074597933634,147.09645402066366,37.87878787878644,30.471219549428984,AC,2.000000000001023,1.9999999999992895,,,,,,,
1300,strat_a_meanrev,2025-09-11 19:49:00+00:00,2025-09-11 21:49:00+00:00,long,strat_a_window,147.156,147.178,147.17600000000002,147.216,157.14600000000002,partial_tp_then_time_decay,4.099993845814674,85.98868896678069,308733,120.0,28056.942617100427,28142.931306067207,8.29999999999984,4.000000000002046,2025-09-11,strat_a_meanrev,0.0075,147.38666666666666,147.59371066666665,147.17962266666666,147.3427789044231,147.0625210955769,31.96480938416606,22.66624174398061,AC,2.000000000001023,2.049996922906288,,,,,,,
1301,strat_b_breakout,2025-09-12 00:40:00+00:00,2025-09-12 01:25:00+00:00,long,strat_b_window,147.312,147.28799999999998,147.1845,147.412,157.30200000000002,time_exit_45min,-2.400000000002933,-26.49177122375733,162580,45.0,28142.931306067207,28116.43953484345,1.6999999999967486,11.300000000002797,2025-09-12,strat_b_breakout,0.005,,,,,,,30.4617060150943,,12.749999999999773,-0.18823529411788045,147.247,147.122,147.1845,12.5,normal_12_30,147.23009828020972,0.0005977611129224667
1302,strat_b_breakout,2025-09-12 01:25:00+00:00,2025-09-12 02:00:00+00:00,long,strat_b_window,147.304,147.396,147.1845,147.404,157.294,partial_tp_then_session_close,9.679997230091775,113.80227215086794,173291,35.0,28116.43953484345,28230.241806994316,13.599999999999568,4.400000000001114,2025-09-12,strat_b_breakout,0.005,,,,,,,25.412079310022342,,11.949999999998795,0.8100416092127826,147.247,147.122,147.1845,12.5,normal_12_30,147.2607030701107,5.431535495071801e-05
1303,strat_a_meanrev,2025-09-12 16:43:00+00:00,2025-09-14 22:00:00+00:00,long,strat_a_window,147.68200000000002,147.73499999999999,147.70200000000003,147.74200000000002,157.67200000000003,partial_tp_then_session_close,5.649999999998555,42.706936540288304,111672,3197.0,28230.241806994316,28272.948743534605,10.099999999997067,22.60000000000275,2025-09-12,strat_a_meanrev,0.0075,147.45933333333335,147.91926133333334,146.99940533333336,147.90286445485395,147.70223554514604,29.05198776758391,10.332625372403403,BC,2.000000000001023,2.8249999999978326,,,,,,,
1304,strat_a_meanrev,2025-09-12 16:53:00+00:00,2025-09-14 22:00:00+00:00,long,strat_a_window,147.70700000000002,147.73499999999999,147.72700000000003,147.76700000000002,157.69700000000003,partial_tp_then_session_close,4.399985674761681,33.25997483307458,111691,3187.0,28272.948743534605,28306.20871836768,7.5999999999964984,25.10000000000332,2025-09-12,strat_a_meanrev,0.0075,147.45933333333335,147.91926133333334,146.99940533333336,147.92263722362205,147.668262776378,27.96610169491703,11.982006950073098,BCD,2.000000000001023,2.1999928373797153,,,,,,,
1305,strat_b_breakout,2025-09-16 00:50:00+00:00,2025-09-16 01:40:00+00:00,long,strat_b_window,147.47400000000002,147.372,147.372,147.574,157.46400000000003,sl_hit,-10.200000000000387,-212.44324566404194,306943,50.0,28306.20871836768,28093.76547270364,5.899999999996908,14.400000000003388,2025-09-16,strat_b_breakout,0.0075,,,,,,,22.254040609469094,,10.200000000000387,-1.0,147.43,147.314,147.372,11.600000000001387,tight_under_12,147.4187972655727,0.0004273997137101457
1306,strat_b_breakout,2025-09-17 01:40:00+00:00,2025-09-17 02:00:00+00:00,long,strat_b_window,146.57600000000002,146.517,146.4265,146.72653571428575,156.56600000000003,session_close,-5.900000000002592,-55.457994635459166,137721,20.0,28093.76547270364,28038.307478068178,0.0,10.800000000003251,2025-09-17,strat_b_breakout,0.005,,,,,,,30.87268043395387,,14.95000000000175,-0.3946488294315653,146.541,146.312,146.4265,22.8999999999985,normal_12_30,146.46990573590557,0.0005461198186883056
1307,strat_a_meanrev,2025-09-17 16:38:00+00:00,2025-09-17 17:30:00+00:00,long,strat_a_window,146.279,146.30599999999998,146.30599999999998,146.339,156.269,news_tightened_stop,4.349999999999453,91.44382329076271,307606,52.0,28038.307478068178,28129.75130135894,8.29999999999984,2.600000000001046,2025-09-17,strat_a_meanrev,0.0075,146.76766666666666,147.25013266666664,146.28520066666667,146.3973138125136,146.2765861874864,38.671874999997655,19.470540970781844,ACD,2.6999999999986812,1.6111111111116956,,,,,,,
1308,strat_a_meanrev,2025-09-17 16:48:00+00:00,2025-09-17 17:30:00+00:00,long,strat_a_window,146.28,146.30599999999998,146.30599999999998,146.34,156.27,news_tightened_stop,4.299999999999216,90.39273817066349,307608,42.0,28129.75130135894,28220.144039529605,8.199999999999363,2.600000000001046,2025-09-17,strat_a_meanrev,0.0075,146.76766666666666,147.25013266666664,146.28520066666667,146.3952584543365,146.25924154566349,37.06563706564046,18.90531488034541,ACD,2.5999999999982037,1.6538461538469946,,,,,,,
1309,strat_a_meanrev,2025-09-17 20:24:00+00:00,2025-09-17 22:00:00+00:00,short,strat_a_window,147.009,146.937,147.289,146.85899999999998,137.01899999999998,session_close,7.199999999997431,54.450927948693284,111123,96.0,28220.144039529605,28274.594967478297,11.899999999997135,5.000000000001137,2025-09-17,strat_a_meanrev,0.0075,146.76766666666666,147.25013266666664,146.28520066666667,146.97531791019753,146.47238208980247,66.04651162790667,22.13053881672275,BC,28.000000000000114,0.25714285714276436,,,,,,,
1310,strat_b_breakout,2025-09-18 01:25:00+00:00,2025-09-18 02:00:00+00:00,long,strat_b_window,147.08200000000002,147.0,146.9035,147.2509642857143,157.07200000000003,session_close,-8.200000000002206,-64.98025850341884,116489,35.0,28274.594967478297,28209.614708974877,4.79999999999734,9.400000000002251,2025-09-18,strat_b_breakout,0.005,,,,,,,22.073130874239844,,17.850000000001387,-0.4593837535014884,147.051,146.756,146.9035,29.49999999999875,normal_12_30,146.97421653397694,0.0010209359941194473
1312,strat_a_meanrev,2025-09-18 19:48:00+00:00,2025-09-18 20:00:00+00:00,short,strat_a_window,147.91,148.01,148.01,147.85,137.92,sl_hit,-9.999999999999432,-211.42895750285945,312936,12.0,28209.614708974877,27998.185751472018,0.2999999999985903,10.80000000000041,2025-09-18,strat_a_meanrev,0.0075,146.493,147.091976,145.894024,147.92654312424224,147.83635687575776,57.32758620689751,30.37651147384998,AB,9.999999999999432,-1.0,,,,,,,
1311,strat_a_meanrev,2025-09-18 19:37:00+00:00,2025-09-18 20:10:00+00:00,short,strat_a_window,147.92,148.01999999999998,148.01999999999998,147.85999999999999,137.92999999999998,sl_hit,-9.999999999999432,-211.4288609647225,312957,33.0,27998.185751472018,27786.756890507295,1.2999999999976808,10.000000000002274,2025-09-18,strat_a_meanrev,0.0075,146.493,147.091976,145.894024,147.91242092174727,147.8435790782527,58.883248730967324,33.26004413619387,AB,9.999999999999432,-1.0,,,,,,,
1313,strat_a_meanrev,2025-09-18 20:01:00+00:00,2025-09-18 22:00:00+00:00,short,strat_a_window,147.98999999999998,147.982,148.08999999999997,147.88226886792444,137.99999999999997,session_close,0.7999999999981355,16.799772945319067,310758,119.0,27786.756890507295,27803.556663452615,7.299999999997908,4.000000000002046,2025-09-18,strat_a_meanrev,0.0075,146.493,147.091976,145.894024,147.9305461884248,147.8406538115752,50.0,30.37651147384998,AB,9.999999999999432,0.0799999999998181,,,,,,,
1314,strat_a_meanrev,2025-09-18 20:11:00+00:00,2025-09-18 22:00:00+00:00,short,strat_a_window,147.993,147.982,148.093,147.88722522522517,138.003,session_close,1.099999999999568,22.925747726065786,308418,109.0,27803.556663452615,27826.48241117868,7.599999999999341,3.700000000000614,2025-09-18,strat_a_meanrev,0.0075,146.493,147.091976,145.894024,147.9754946216079,147.82440537839207,69.38775510204457,29.48263431608947,ABC,9.999999999999432,0.10999999999996306,,,,,,,
1315,strat_b_breakout,2025-09-19 00:20:00+00:00,2025-09-19 00:54:00+00:00,long,strat_b_window,148.066,147.9655,147.9655,148.166,158.056,sl_hit,-10.050000000001091,-208.84014854816397,307474,34.0,27826.48241117868,27617.642262630518,3.999999999999204,15.500000000000114,2025-09-19,strat_b_breakout,0.0075,,,,,,,23.80266250791329,,10.050000000001091,-1.0,148.022,147.909,147.9655,11.299999999999955,tight_under_12,147.98967382124405,0.0005541439152294536
1316,strat_a_meanrev,2025-09-19 17:15:00+00:00,2025-09-21 22:00:00+00:00,short,strat_a_window,147.93099999999998,147.913,148.21099999999998,147.87099999999998,137.94099999999997,session_close,1.799999999997226,13.317247300757638,109433,3165.0,27617.642262630518,27630.959509931276,3.8999999999987267,7.200000000003115,2025-09-19,strat_a_meanrev,0.0075,147.666,148.239,147.093,147.95293857149332,147.8225614285067,67.02127659574387,19.80228938655141,BC,28.000000000000114,0.06428571428561496,,,,,,,
1317,strat_a_meanrev,2025-09-19 18:58:00+00:00,2025-09-21 22:00:00+00:00,short,strat_a_window,147.956,147.913,147.93599999999998,147.896,137.96599999999998,partial_tp_then_session_close,5.149992233966723,38.11088561518979,109451,3062.0,27630.959509931276,27669.070395546467,6.399999999999295,4.700000000002547,2025-09-19,strat_a_meanrev,0.0075,147.666,148.239,147.093,147.95772321474777,147.89567678525225,72.85714285714344,22.08880270857821,BC,2.000000000001023,2.574996116982044,,,,,,,
1318,strat_b_breakout,2025-09-23 01:50:00+00:00,2025-09-23 02:00:00+00:00,short,strat_b_window,147.60899999999998,147.616,147.744,147.509,137.61899999999997,session_close,-0.7000000000033424,-7.173084218547149,151266,10.0,27669.070395546467,27661.89731132792,0.0,2.3000000000024556,2025-09-23,strat_b_breakout,0.005,,,,,,,28.71682297255575,,13.500000000001933,-0.05185185185209201,147.822,147.666,147.744,15.600000000000591,normal_12_30,147.67130515070838,-0.0002031873319471519
1319,strat_a_meanrev,2025-09-23 16:31:00+00:00,2025-09-23 16:36:00+00:00,long,strat_a_window,147.72500000000002,147.79599999999996,147.74500000000003,147.78500000000003,157.71500000000003,partial_tp_then_be,6.550002787446552,87.44788487155768,197313,5.0,27661.89731132792,27749.34519619948,19.69999999999743,4.300000000003479,2025-09-23,strat_a_meanrev,0.0075,147.92433333333332,148.1989913333333,147.64967533333333,147.9363904788766,147.71450952112338,39.03966597077252,29.158865153324797,ABC,2.000000000001023,3.2750013937216003,,,,,,,
1320,strat_a_meanrev,2025-09-23 16:41:00+00:00,2025-09-23 17:38:00+00:00,long,strat_a_window,147.762,147.56967533333332,147.56967533333332,147.822,157.752,sl_hit,-19.232466666667847,-208.39062738695026,159897,57.0,27749.34519619948,27540.95456881253,5.699999999998795,20.400000000000773,2025-09-23,strat_a_meanrev,0.0075,147.92433333333332,148.1989913333333,147.64967533333333,147.9399928314595,147.70980716854046,35.5555555555534,29.158865153324797,AC,19.232466666667847,-1.0,,,,,,,
1321,strat_a_meanrev,2025-09-23 17:04:00+00:00,2025-09-23 17:38:00+00:00,long,strat_a_window,147.74,147.56967533333332,147.56967533333332,147.8,157.73000000000002,sl_hit,-17.03246666666871,-208.35933758895416,180523,34.0,27540.95456881253,27332.595231223575,0.899999999998613,18.200000000001637,2025-09-23,strat_a_meanrev,0.0075,147.92433333333332,148.1989913333333,147.64967533333333,147.93818371447156,147.69441628552846,39.74121996302912,29.269196053303023,ABC,17.03246666666871,-1.0,,,,,,,
1322,strat_a_meanrev,2025-09-23 17:39:00+00:00,2025-09-23 17:51:00+00:00,long,strat_a_window,147.598,147.49800000000002,147.49800000000002,147.72525714285712,157.58800000000002,sl_hit,-9.999999999999432,-205.1329509552555,302567,12.0,27332.595231223575,27127.46228026832,0.0,11.000000000001364,2025-09-23,strat_a_meanrev,0.0075,147.92433333333332,148.1989913333333,147.64967533333333,147.87713222213935,147.65776777786064,42.342342342341766,25.95778581918554,AB,9.999999999999432,-1.0,,,,,,,
