trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
845,2025-08-11 07:20:00+00:00,2025-08-11 07:20:00+00:00,0,2025-08-11 07:24:00+00:00,long,147.5815291672937,147.5815291672937,147.5815291672937,147.72171133333333,tp1_then_be_stop,0.17130830198226477,3.744907287040731,3.744907287040731,3,322630,322630,0.34261660396452953,15.719583396037251,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.391527073309362,2.907452621190032,False,False,False,,pivot,pivot_fallback,0.0,0.0,7.933333333332371,2025-08-11,4.0,61093.19685782792,61096.94176511496,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.65333333333334,147.72171133333333,147.76395533333334,147.58495533333334,147.54271133333333,147.63413984513042,147.5513,147.5513,147.46846015486958,147.6338889381738,bearish,62.909090909094104,62.909090909094104,0.05500000000000073,0.05500000000000073,7,Monday
846,2025-08-11 07:25:00+00:00,2025-08-11 07:25:00+00:00,0,2025-08-11 07:29:00+00:00,long,147.5935797121769,147.5935797121769,147.5935797121769,147.72171133333333,tp1_then_be_stop,-0.4312189421781909,-8.75679903258397,-8.75679903258397,3,299702,299702,0.0,16.924637884358162,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,3.9187878358006856,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.733333333332325,2025-08-11,4.0,61096.94176511496,61088.18496608238,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.65333333333334,147.72171133333333,147.76395533333334,147.58495533333334,147.54271133333333,147.63709506648505,147.555,147.555,147.47290493351497,147.60528964915125,bearish,62.08178438662044,62.08178438662044,0.05500000000000073,0.05500000000000073,7,Monday
847,2025-08-11 07:30:00+00:00,2025-08-11 07:30:00+00:00,0,2025-08-11 07:40:00+00:00,long,147.5916569641538,147.42433333333332,147.42433333333332,147.72171133333333,sl,-16.73236308204764,-344.0100878038549,-344.0100878038549,4,303098,303098,0.0,16.73236308204764,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,16.949053306962014,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.93333333333328,2025-08-11,10.0,61088.18496608238,60744.17487827852,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.65333333333334,147.72171133333333,147.76395533333334,147.58495533333334,147.54271133333333,147.6372489532519,147.5596,147.5596,147.48195104674807,147.5519008,bullish,60.30534351144964,60.30534351144964,0.05435714285714458,0.05435714285714458,7,Monday
848,2025-08-11 07:35:00+00:00,2025-08-11 07:35:00+00:00,0,2025-08-11 07:40:00+00:00,long,147.55974663802274,147.42433333333332,147.42433333333332,147.65333333333334,sl,-13.541330468942192,-343.9361935805795,-343.9361935805795,4,374443,374443,2.5208695310595886,13.541330468942192,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.0470787802091763,13.758020693856565,False,False,False,,pivot,pivot,0.0,0.0,10.133333333334349,2025-08-11,5.0,60744.17487827852,60400.23868469794,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.65333333333334,147.72171133333333,147.76395533333334,147.58495533333334,147.54271133333333,147.63502472067293,147.56220000000002,147.56220000000002,147.4893752793271,147.59480000000002,bearish,54.48275862068579,54.48275862068579,0.05435714285714458,0.05435714285714458,7,Monday
849,2025-08-11 08:35:00+00:00,2025-08-11 08:35:00+00:00,0,2025-08-11 09:00:00+00:00,long,147.44141997172687,147.5004813396327,147.36141997172686,147.65333333333334,session_close,5.90613679058265,200.20737345877728,200.20737345877728,4,500000,500000,14.35353616064674,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.063660983934142,3.6843393259829327,False,False,False,,pivot,pivot,0.0,0.0,21.93333333333385,2025-08-11,25.0,60400.23868469794,60600.44605815672,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.65333333333334,147.72171133333333,147.76395533333334,147.58495533333334,147.54271133333333,147.66292050663753,147.48425000000003,147.48425000000003,147.30557949336253,147.445624,bearish,33.5497835497805,33.5497835497805,0.07221428571428744,0.07221428571428744,8,Monday
850,2025-08-11 08:40:00+00:00,2025-08-11 08:40:00+00:00,0,2025-08-11 09:00:00+00:00,long,147.4694567959207,147.5004813396327,147.3894567959207,147.65333333333334,session_close,3.1024543711993147,105.1676015909278,105.1676015909278,4,500000,500000,11.549853741263405,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,7.259978564550806,3.9942023486531752,False,False,False,,pivot,pivot,0.0,0.0,19.13333333333469,2025-08-11,20.0,60600.44605815672,60705.61365974764,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.65333333333334,147.72171133333333,147.76395533333334,147.58495533333334,147.54271133333333,147.6458770236969,147.4768,147.4768,147.3077229763031,147.396081184,bullish,37.49999999999709,37.49999999999709,0.07221428571428744,0.07221428571428744,8,Monday
851,2025-08-12 00:08:00+00:00,2025-08-12 00:08:00+00:00,0,2025-08-12 03:55:00+00:00,short,148.19598915217222,148.44598915217222,148.44598915217222,147.90666666666667,sl,-25.0,-340.8916622740528,-340.8916622740528,3,202416,202416,28.932248550555073,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.79304399104103,False,False,False,,pivot,pivot,0.0,0.0,30.333333333334167,2025-08-12,227.0,60705.61365974764,60364.72199747359,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.90666666666667,148.25046666666668,148.46286666666666,147.56286666666665,147.35046666666668,148.2319925015479,148.19115,148.19115,148.1503074984521,148.15315561495407,bullish,43.82022471910543,43.82022471910543,0.05042857142857672,0.05042857142857672,0,Tuesday
853,2025-08-12 04:20:00+00:00,2025-08-12 04:20:00+00:00,0,2025-08-12 05:06:00+00:00,short,148.4294259023019,148.38028584343013,148.6794259023019,147.90666666666667,tp1_then_trailing_stop,4.914005887175676,66.76418226355761,66.76418226355761,5,201597,201597,17.895923563520455,25.0,neutral,neutral,ADE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.51400588717695,2.553535621129299,False,False,False,,pivot,pivot,0.0,0.0,53.033333333334554,2025-08-12,46.0,60364.72199747359,60431.48617973715,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.90666666666667,148.25046666666668,148.46286666666666,147.56286666666665,147.35046666666668,148.47630292930657,148.3739,148.3739,148.2714970706934,148.39292,bullish,75.84905660378055,75.84905660378055,0.07764285714286245,0.07764285714286245,4,Tuesday
854,2025-08-12 05:06:00+00:00,2025-08-12 05:06:00+00:00,0,2025-08-12 06:43:00+00:00,long,148.39222672897174,148.14222672897174,148.14222672897174,148.47222672897175,sl,-25.0,-340.49879709371993,-340.49879709371993,3,201769,201769,8.00000000000125,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.356225749894179,25.202086835045634,False,False,False,,pivot,pivot_fallback,0.0,0.0,47.733333333331984,2025-08-12,97.0,60431.48617973715,60090.98738264343,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.90666666666667,148.25046666666668,148.46286666666666,147.56286666666665,147.35046666666668,148.4645802131778,148.4047,148.4047,148.34481978682217,148.28752,bullish,31.645569620257262,31.645569620257262,0.06635714285714503,0.06635714285714503,5,Tuesday
852,2025-08-12 00:13:00+00:00,2025-08-12 00:13:00+00:00,0,2025-08-12 06:45:00+00:00,short,148.25896472821668,148.2238282312711,148.50896472821668,147.90666666666667,tp1_then_trailing_stop,3.513649694556875,48.003388698520936,48.003388698520936,3,202503,202503,35.2298061550016,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.117058883795949,19.599653029649744,False,False,False,,pivot,pivot,0.0,0.0,36.633333333332985,2025-08-12,392.0,60090.98738264343,60138.990771341945,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.90666666666667,148.25046666666668,148.46286666666666,147.56286666666665,147.35046666666668,148.23510847547243,148.19455,148.19455,148.15399152452756,148.19364880409267,bullish,53.91705069124255,53.91705069124255,0.05042857142857672,0.05042857142857672,0,Tuesday
855,2025-08-12 06:45:00+00:00,2025-08-12 06:45:00+00:00,0,2025-08-12 08:38:00+00:00,short,148.21227146862023,148.46227146862023,148.46227146862023,147.90666666666667,sl,-25.0,-337.71206316614473,-337.71206316614473,3,200550,200550,30.560480195356376,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.768737995548463,25.512337924718054,False,False,False,,pivot,pivot,0.0,0.0,31.433333333333735,2025-08-12,113.0,60138.990771341945,59801.2787081758,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.90666666666667,148.25046666666668,148.46286666666666,147.56286666666665,147.35046666666668,148.38146530557142,148.29194999999999,148.29194999999999,148.20243469442855,148.2532808312742,bearish,41.95804195804335,41.95804195804335,0.08435714285714571,0.08435714285714571,6,Tuesday
856,2025-08-12 07:05:00+00:00,2025-08-12 07:05:00+00:00,0,2025-08-12 09:00:00+00:00,short,148.2826199214675,148.42738576246688,148.51286666666667,147.90666666666667,session_close,-14.47658409993835,-212.48367628677096,-212.48367628677096,3,217858,217858,37.595325480083375,23.024674519916744,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,6.826874803672922,19.311311497398265,False,False,False,,pivot,pivot,0.0,0.0,38.43333333333305,2025-08-12,115.0,59801.2787081758,59588.79503188903,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.90666666666667,148.25046666666668,148.46286666666666,147.56286666666665,147.35046666666668,148.36690693500057,148.27985,148.27985,148.19279306499945,148.332,bearish,41.786743515847306,41.786743515847306,0.08485714285714405,0.08485714285714405,7,Tuesday
857,2025-08-13 00:05:00+00:00,2025-08-13 00:05:00+00:00,0,2025-08-13 00:07:00+00:00,long,147.72019648180483,147.77579144819674,147.47019648180483,147.98233333333334,tp1_then_trailing_stop,5.559496639190798,74.51058770075494,74.51058770075494,3,198055,198055,26.213685152850985,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.159496639191048,2.8400002768080412,False,False,False,,pivot,pivot,0.0,0.0,27.633333333335486,2025-08-13,2.0,59588.79503188903,59663.30561958978,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.98233333333334,148.34179533333335,148.56387133333334,147.62287133333334,147.40079533333335,147.83223868274854,147.78529999999998,147.78529999999998,147.73836131725142,147.8076,bearish,36.54485049834054,36.54485049834054,0.0552142857142895,0.0552142857142895,0,Wednesday
858,2025-08-13 00:10:00+00:00,2025-08-13 00:10:00+00:00,0,2025-08-13 00:48:00+00:00,short,147.83178839068324,147.80609995864492,148.08178839068324,147.62287133333334,tp1_then_trailing_stop,2.568843203832216,34.49059758897279,34.49059758897279,3,198452,198452,20.89170573499075,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.968843203831511,3.9377490323033726,False,False,False,,pivot,pivot_fallback,0.0,0.0,13.633333333334008,2025-08-13,38.0,59663.30561958978,59697.79621717875,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.98233333333334,148.34179533333335,148.56387133333334,147.62287133333334,147.40079533333335,147.84173270324007,147.78789999999998,147.78789999999998,147.7340672967599,147.71989132800002,bullish,55.99078341013585,55.99078341013585,0.0552142857142895,0.0552142857142895,0,Wednesday
859,2025-08-13 01:08:00+00:00,2025-08-13 01:08:00+00:00,0,2025-08-13 02:04:00+00:00,short,147.84795386346923,148.09795386346923,148.09795386346923,147.62287133333334,sl,-25.0,-335.2308300340822,-335.2308300340822,3,198588,198588,22.508253013589297,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.5880961428109686,25.22836397205026,False,False,False,,pivot,pivot_fallback,0.0,0.0,12.433333333333962,2025-08-13,56.0,59697.79621717875,59362.56538714467,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.98233333333334,148.34179533333335,148.56387133333334,147.62287133333334,147.40079533333335,147.8539455001301,147.78505,147.78505,147.71615449986993,147.737233384,bullish,57.42574257425673,57.42574257425673,0.06828571428571958,0.06828571428571958,1,Wednesday
861,2025-08-13 06:17:00+00:00,2025-08-13 06:17:00+00:00,0,2025-08-13 07:12:00+00:00,long,147.90750029419604,147.65750029419604,147.65750029419604,148.34179533333335,sl,-25.0,-334.478437611349,-334.478437611349,3,197553,197553,43.42950391373108,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.88443388814312,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.433333333334758,2025-08-13,55.0,59362.56538714467,59028.086949533325,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.98233333333334,148.34179533333335,148.56387133333334,147.62287133333334,147.40079533333335,148.04236305483198,147.95695,147.95695,147.87153694516803,147.86707067825358,bullish,38.194444444439306,38.194444444439306,0.07899999999999961,0.07899999999999961,6,Wednesday
860,2025-08-13 06:05:00+00:00,2025-08-13 06:05:00+00:00,0,2025-08-13 07:13:00+00:00,long,147.86362271727248,147.61362271727248,147.61362271727248,147.98233333333334,sl,-25.0,-334.4779370029155,-334.4779370029155,4,197494,197494,11.871061606086641,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,5.0799688559067135,29.09805507309784,False,False,False,,pivot,pivot,0.0,0.0,12.83333333333303,2025-08-13,68.0,59028.086949533325,58693.60901253041,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.98233333333334,148.34179533333335,148.56387133333334,147.62287133333334,147.40079533333335,148.08009128957045,147.97605000000001,147.97605000000001,147.87200871042958,147.94033455744,bearish,27.340823970035856,27.340823970035856,0.07778571428571622,0.07778571428571622,6,Wednesday
862,2025-08-13 07:55:00+00:00,2025-08-13 07:55:00+00:00,0,2025-08-13 08:29:00+00:00,long,147.5185895827251,147.35079533333334,147.35079533333334,147.98233333333334,sl,-16.779424939176124,-330.5261267255441,-330.5261267255441,3,290256,290256,46.37437506082449,16.779424939176124,neutral,neutral,A,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.0008093832624354,20.260280183390478,False,False,False,,pivot,pivot,0.0,0.0,47.23333333333528,2025-08-13,34.0,58693.60901253041,58363.08288580487,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.98233333333334,148.34179533333335,148.56387133333334,147.62287133333334,147.40079533333335,147.94397170474565,147.6533,147.6533,147.36262829525435,147.44786000000002,bullish,25.514403292183474,25.514403292183474,0.10114285714285488,0.10114285714285488,7,Wednesday
863,2025-08-13 08:00:00+00:00,2025-08-13 08:00:00+00:00,0,2025-08-13 08:29:00+00:00,long,147.5154023234423,147.35079533333334,147.35079533333334,147.98233333333334,sl,-16.46069901089504,-330.5192215173463,-330.5192215173463,3,295870,295870,46.693100989105574,16.46069901089504,neutral,neutral,A,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.8296734698291175,19.941554255109395,False,False,False,,pivot,pivot,0.0,0.0,47.53333333333387,2025-08-13,29.0,58363.08288580487,58032.563664287525,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.98233333333334,148.34179533333335,148.56387133333334,147.62287133333334,147.40079533333335,147.91626229032585,147.63555,147.63555,147.35483770967414,147.47448902670288,bullish,25.35787321063708,25.35787321063708,0.10199999999999777,0.10199999999999777,8,Wednesday
864,2025-08-15 00:55:00+00:00,2025-08-15 00:55:00+00:00,0,2025-08-15 01:43:00+00:00,long,147.50222996210272,147.25222996210272,147.25222996210272,147.986646,sl,-25.0,-326.9848613660509,-326.9848613660509,3,192597,192597,48.441603789729015,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.3344070420780554,25.326808990487848,False,False,False,,pivot,pivot_fallback,0.0,0.0,17.499999999998295,2025-08-15,48.0,58032.563664287525,57705.578802921475,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.317,147.986646,148.40035400000002,146.647354,146.233646,147.85212607336896,147.68474999999998,147.68474999999998,147.517373926631,147.65008959999997,bearish,25.0929368029731,25.0929368029731,0.06164285714285711,0.06164285714285711,0,Friday
865,2025-08-15 01:00:00+00:00,2025-08-15 01:00:00+00:00,0,2025-08-15 01:50:00+00:00,long,147.48934260418528,147.23934260418528,147.23934260418528,147.986646,sl,-25.0,-326.9863145845876,-326.9863145845876,3,192581,192581,49.73033958147255,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.6231428338215892,27.739140037127186,False,False,False,,pivot,pivot_fallback,0.0,0.0,16.200000000000614,2025-08-15,50.0,57705.578802921475,57378.592488336886,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.317,147.986646,148.40035400000002,146.647354,146.233646,147.84043371346414,147.66660000000002,147.66660000000002,147.4927662865359,147.57780103563516,bearish,29.475982532751047,29.475982532751047,0.06799999999999987,0.06799999999999987,1,Friday
866,2025-08-18 00:00:00+00:00,2025-08-18 00:00:00+00:00,0,2025-08-18 00:03:00+00:00,short,147.2641703194979,147.34417031949792,147.34417031949792,147.182574,sl,-8.00000000000125,-271.47324467110656,-271.47324467110656,4,500000,500000,4.874431949792779,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,11.16937426172342,False,False,False,,pivot,pivot_fallback,0.0,0.0,7.70000000000266,2025-08-18,3.0,57378.592488336886,57107.11924366578,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.19899999999998,147.21542599999998,147.225574,147.182574,147.17242599999997,147.40064417917796,147.25439999999998,147.25439999999998,147.108155820822,147.31327971751318,bearish,63.42710997442816,63.42710997442816,0.07057142857142651,0.07057142857142651,0,Monday
868,2025-08-18 00:23:00+00:00,2025-08-18 00:23:00+00:00,0,2025-08-18 00:41:00+00:00,short,147.3155664494081,147.3955664494081,147.3955664494081,147.19899999999998,sl,-8.00000000000125,-271.3785832475213,-271.3785832475213,4,500000,500000,10.014044940811573,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.2392593792554862,8.588562964328617,False,False,False,,pivot,pivot,0.0,0.0,12.90000000000191,2025-08-18,18.0,57107.11924366578,56835.74066041826,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.19899999999998,147.21542599999998,147.225574,147.182574,147.17242599999997,147.43742508630956,147.29655,147.29655,147.15567491369043,147.4221040037888,bearish,54.68750000000017,54.68750000000017,0.07992857142856735,0.07992857142856735,0,Monday
867,2025-08-18 00:18:00+00:00,2025-08-18 00:18:00+00:00,0,2025-08-18 00:44:00+00:00,short,147.35174316918713,147.43174316918714,147.43174316918714,147.19899999999998,sl,-8.00000000000125,-271.3119925205236,-271.3119925205236,5,500000,500000,13.631716918715142,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.8569313571590556,8.675311851521883,False,False,False,,pivot,pivot,0.0,0.0,16.500000000002046,2025-08-18,26.0,56835.74066041826,56564.42866789774,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.19899999999998,147.21542599999998,147.225574,147.182574,147.17242599999997,147.4389324068004,147.28945,147.28945,147.13996759319957,147.458,bearish,65.37585421412545,65.37585421412545,0.07992857142856735,0.07992857142856735,0,Monday
869,2025-08-18 01:40:00+00:00,2025-08-18 01:40:00+00:00,0,2025-08-18 02:04:00+00:00,short,147.43124557153752,147.37046628601317,147.51124557153753,147.19899999999998,tp1_then_trailing_stop,6.0779285524347415,206.21257113480388,206.21257113480388,4,500000,500000,21.581957153753706,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.177928552435446,5.879081918402562,False,False,False,,pivot,pivot,0.0,0.0,24.200000000001864,2025-08-18,24.0,56564.42866789774,56770.64123903254,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.19899999999998,147.21542599999998,147.225574,147.182574,147.17242599999997,147.5770133997271,147.43195,147.43195,147.2868866002729,147.5344948013824,bearish,58.18181818181874,58.18181818181874,0.1065714285714238,0.1065714285714238,1,Monday
